SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
汐止,新北市,37,,良好,3.2,0.39,45,59,30,14,2.4,42,2,15.96,1.7,2015-12-31 12:00
麥寮,雲林縣,84,懸浮微粒,普通,2.3,0.28,53,306,32,8.5,7.7,89,2,10.61,2.14,2015-12-31 12:00
關山,臺東縣,38,,良好,1.4,,41,71,5,4.1,3.8,66,1,5.7,1.61,2015-12-31 12:00
馬公,澎湖縣,97,懸浮微粒,普通,1.4,0.25,53,200,43,1.8,7.9,83,4,3.34,1.53,2015-12-31 12:00
金門,金門縣,66,懸浮微粒,普通,3.6,0.41,58,93,,8.2,4.3,56,3,10.07,1.85,2015-12-31 12:00
馬祖,連江縣,67,懸浮微粒,普通,6.3,0.53,53,109,77,8,5.1,59,8,9.52,1.57,2015-12-31 12:00
埔里,南投縣,46,,良好,1.6,0.29,42,31,23,6.2,2.9,279,3,7.13,.91,2015-12-31 12:00
復興,高雄市,58,懸浮微粒,普通,3.5,1.11,35,82,46,42,1.1,294,3,59.24,17.69,2015-12-31 12:00
永和,新北市,36,,良好,2.4,0.67,35,55,30,24,1.9,81,2,33.99,9.79,2015-12-31 12:00
竹山,南投縣,44,,良好,3.8,0.34,41,54,27,15,1.6,289,2,17.35,2.31,2015-12-31 12:00
中壢,桃園市,41,,良好,3.4,0.89,35,65,25,28,2.3,106,2,41.62,13.68,2015-12-31 12:00
三重,新北市,50,,良好,3.7,1.52,,72,27,44,,,2,100.14,56.13,2015-12-31 12:00
冬山,宜蘭縣,33,,良好,2,0.25,40,22,7,8.6,1.8,203,1,13.22,4.63,2015-12-31 12:00
宜蘭,宜蘭縣,32,,良好,1,0.25,39,31,4,6.5,0.9,167,1,7.36,.86,2015-12-31 12:00
陽明,臺北市,45,,良好,3.2,0.37,54,54,37,4.8,,,2,5.68,.88,2015-12-31 12:00
花蓮,花蓮縣,37,,良好,2.7,0.29,44,20,4,7.4,4,59,1,9.27,1.84,2015-12-31 12:00
臺東,臺東縣,34,,良好,1.5,0.34,40,22,6,6.4,3.8,95,1,9.88,3.45,2015-12-31 12:00
恆春,屏東縣,43,,良好,0.9,0.13,52,18,0,2.1,12,39,1,2.08,-.01,2015-12-31 12:00
潮州,屏東縣,60,懸浮微粒,普通,,,62,95,63,,1.8,249,5,,,2015-12-31 12:00
屏東,屏東縣,61,懸浮微粒,普通,3.3,0.55,60,98,47,16,2,226,4,18.79,2.39,2015-12-31 12:00
小港,高雄市,57,懸浮微粒,普通,4.1,0.78,41,85,50,41,1.6,284,4,49.66,8.87,2015-12-31 12:00
前鎮,高雄市,53,懸浮微粒,普通,4.1,0.68,31,76,34,31,1.5,355,2,37.92,6.61,2015-12-31 12:00
前金,高雄市,54,懸浮微粒,普通,3.7,0.48,48,81,40,20,2.6,311,3,25.84,5.4,2015-12-31 12:00
左營,高雄市,54,懸浮微粒,普通,4.1,0.44,44,59,42,21,1.5,281,3,27.11,6.13,2015-12-31 12:00
楠梓,高雄市,56,懸浮微粒,普通,2.8,0.37,39,73,32,17,2.3,330,3,22.27,5.51,2015-12-31 12:00
林園,高雄市,52,懸浮微粒,普通,13,0.8,49,68,56,41,1.9,255,5,51.09,9.77,2015-12-31 12:00
大寮,高雄市,60,懸浮微粒,普通,19,1.29,42,93,54,57,1.3,249,5,67.17,10.61,2015-12-31 12:00
鳳山,高雄市,66,懸浮微粒,普通,4.8,0.61,37,108,41,30,1.9,307,3,40.21,9.71,2015-12-31 12:00
仁武,高雄市,64,懸浮微粒,普通,3.8,0.43,36,87,55,21,2.1,308,5,26.21,5.59,2015-12-31 12:00
橋頭,高雄市,56,懸浮微粒,普通,4,0.43,37,74,33,19,2.6,330,3,24.93,6.35,2015-12-31 12:00
美濃,高雄市,53,懸浮微粒,普通,2.2,0.37,56,50,38,6.9,1.6,255,3,7.68,.84,2015-12-31 12:00
臺南,臺南市,32,,良好,2.7,0.4,39,34,21,12,2.8,38,2,16.41,3.92,2015-12-31 12:00
安南,臺南市,48,,良好,1.7,0.23,40,65,15,8,4.1,358,2,9.93,1.89,2015-12-31 12:00
善化,臺南市,35,,良好,3.3,0.29,35,33,15,14,3.7,325,2,18.21,4.45,2015-12-31 12:00
新營,臺南市,40,,良好,,,41,45,14,,3.3,55,2,,,2015-12-31 12:00
嘉義,嘉義市,41,,良好,7.5,0.41,36,47,35,17,2.6,327,2,20.77,4.18,2015-12-31 12:00
臺西,雲林縣,56,懸浮微粒,普通,2.2,0.26,56,89,25,7,12,30,2,7.99,1.03,2015-12-31 12:00
朴子,嘉義縣,51,懸浮微粒,普通,5.2,0.32,41,84,17,15,3.6,70,2,20.64,5.68,2015-12-31 12:00
新港,嘉義縣,41,,良好,2.8,0.31,48,50,20,9.5,4.1,295,2,12.29,2.82,2015-12-31 12:00
崙背,雲林縣,35,,良好,,0.37,37,64,17,16,6.1,48,2,21.25,5.1,2015-12-31 12:00
斗六,雲林縣,41,,良好,,,,,,,2.7,35,2,,,2015-12-31 12:00
南投,南投縣,38,,良好,2.9,0.42,,,,15,1.7,282,2,19.91,4.74,2015-12-31 12:00
二林,彰化縣,38,,良好,5.7,0.35,45,53,19,14,7.1,46,2,16.3,2.18,2015-12-31 12:00
線西,彰化縣,48,,良好,5,0.49,47,99,26,15,9.6,41,2,18.37,3.74,2015-12-31 12:00
彰化,彰化縣,36,,良好,2.7,0.39,43,31,11,11,4.7,68,1,13.33,2.81,2015-12-31 12:00
西屯,臺中市,41,,良好,1.9,0.2,49,36,9,6.3,6.8,82,2,8.27,1.93,2015-12-31 12:00
忠明,臺中市,30,,良好,2,0.27,37,25,6,11,3.9,46,1,14.17,3.66,2015-12-31 12:00
大里,臺中市,35,,良好,0.9,0.3,42,21,3,11,4.2,249,1,13.82,2.47,2015-12-31 12:00
沙鹿,臺中市,42,,良好,2.3,0.25,50,39,6,8.1,9.5,78,1,9.82,1.75,2015-12-31 12:00
豐原,臺中市,35,,良好,2.7,0.22,42,16,3,5.2,3,280,1,6.22,1.01,2015-12-31 12:00
三義,苗栗縣,38,,良好,1.8,0.21,46,28,11,5,7.8,41,1,6.15,1.19,2015-12-31 12:00
苗栗,苗栗縣,40,,良好,3.4,0.34,44,47,24,12,5.3,59,2,14.13,2.32,2015-12-31 12:00
頭份,苗栗縣,36,,良好,3.9,0.37,43,55,23,13,4.3,86,2,16.47,3.42,2015-12-31 12:00
新竹,新竹市,37,,良好,,,,,,,5.8,68,2,,,2015-12-31 12:00
竹東,新竹縣,49,,良好,2.6,0.27,44,67,24,10,6.6,54,2,12.74,2.32,2015-12-31 12:00
湖口,新竹縣,44,,良好,4,0.38,52,62,23,7.6,7.4,57,1,9.2,1.61,2015-12-31 12:00
龍潭,桃園市,37,,良好,3.2,0.41,42,47,23,11,6.9,49,2,14.66,3.46,2015-12-31 12:00
平鎮,桃園市,43,,良好,4.6,0.5,34,55,28,20,4.8,45,2,23.93,4.1,2015-12-31 12:00
觀音,桃園市,55,懸浮微粒,普通,5,0.53,49,103,22,13,9.7,50,2,14.22,1.5,2015-12-31 12:00
大園,桃園市,54,懸浮微粒,普通,5.5,0.43,39,87,34,21,9.2,43,2,28.66,7.56,2015-12-31 12:00
桃園,桃園市,33,,良好,5.3,0.51,40,32,23,18,2,75,2,20.03,2.35,2015-12-31 12:00
大同,臺北市,52,懸浮微粒,普通,3.6,0.78,,74,21,31,,,2,53.97,22.59,2015-12-31 12:00
松山,臺北市,36,,良好,3.4,0.49,34,61,25,24,2.8,67,2,27.94,3.71,2015-12-31 12:00
古亭,臺北市,0,,,,,,,,,2.5,96,1,,,2015-12-31 12:00
萬華,臺北市,41,,良好,3.6,0.56,34,57,22,27,3.2,86,2,32.7,5.49,2015-12-31 12:00
中山,臺北市,41,,良好,3.2,0.68,31,70,35,29,2.2,100,2,35.49,6.87,2015-12-31 12:00
士林,臺北市,42,,良好,3.8,0.41,51,56,30,9.6,2.2,41,2,10.88,1.28,2015-12-31 12:00
淡水,新北市,46,,良好,3.8,0.43,49,87,43,7.3,,,2,8.81,1.55,2015-12-31 12:00
林口,新北市,41,,良好,3.5,0.39,43,72,42,15,3.9,51,2,17.59,3.04,2015-12-31 12:00
菜寮,新北市,36,,良好,2.9,0.5,37,61,26,13,3.6,85,2,15.51,2.43,2015-12-31 12:00
新莊,新北市,34,,良好,3.1,0.51,41,53,25,16,4.3,70,2,18.66,2.81,2015-12-31 12:00
板橋,新北市,43,,良好,3.3,0.63,29,70,33,29,2.3,84,2,34.11,4.97,2015-12-31 12:00
土城,新北市,32,,良好,4.1,0.46,36,48,28,18,1.3,153,2,21.35,3.26,2015-12-31 12:00
新店,新北市,32,,良好,3.2,0.43,35,51,25,15,4,123,2,17.98,2.71,2015-12-31 12:00
萬里,新北市,62,懸浮微粒,普通,3.9,0.39,56,111,41,6.1,10,29,2,7.72,1.6,2015-12-31 12:00
基隆,基隆市,41,,良好,2.8,0.4,49,71,46,7.7,1.8,92,2,9.05,1.32,2015-12-31 12:00
