SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3,0.22,27,60,24,11,3.1,38,2,11.64,.94,2015-11-23 20:00
三重,新北市,44,,良好,1.6,2.15,,44,14,45,,,1,110.73,66.23,2015-11-23 20:00
三義,苗栗縣,33,,良好,2.5,0.24,29,31,10,12,4.9,35,1,12.37,.67,2015-11-23 20:00
土城,新北市,29,,良好,1.6,0.52,35,24,11,15,1.7,253,1,15.69,.59,2015-11-23 20:00
士林,臺北市,43,,良好,1.5,0.36,52,22,11,7.8,3.6,90,1,8.74,.97,2015-11-23 20:00
大同,臺北市,39,,良好,2.1,0.85,,48,12,24,,,1,42.15,17.93,2015-11-23 20:00
大里,臺中市,40,,良好,3.4,0.6,13,41,16,26,2.3,39,2,27.86,1.77,2015-11-23 20:00
大園,桃園市,47,,良好,2.2,0.35,50,58,21,7.1,9.5,62,2,8.24,1.12,2015-11-23 20:00
大寮,高雄市,66,懸浮微粒,普通,34,0.45,27,86,29,28,0.9,59,4,39.17,10.79,2015-11-23 20:00
小港,高雄市,71,懸浮微粒,普通,1.6,0.72,28,79,18,28,1.6,44,3,28.97,1.34,2015-11-23 20:00
中山,臺北市,27,,良好,1.8,0.65,31,33,14,23,2.6,92,1,29.52,6.1,2015-11-23 20:00
中壢,桃園市,46,,良好,3.7,0.87,25,48,13,27,1.5,214,1,38.29,11.32,2015-11-23 20:00
仁武,高雄市,76,懸浮微粒,普通,3.3,0.46,26,101,23,20,3.3,323,3,21.59,1.28,2015-11-23 20:00
斗六,雲林縣,59,懸浮微粒,普通,3.7,0.46,14,71,23,22,0.8,44,3,25.18,3.18,2015-11-23 20:00
冬山,宜蘭縣,31,,良好,0.6,0.25,37,23,9,4.4,2.6,323,1,5.72,1.32,2015-11-23 20:00
古亭,臺北市,49,,良好,1.9,0.55,31,51,6,20,3.9,70,1,22.35,2.75,2015-11-23 20:00
左營,高雄市,71,懸浮微粒,普通,3,0.52,34,84,22,19,2.9,24,4,20.22,1.37,2015-11-23 20:00
平鎮,桃園市,42,,良好,1.3,0.39,33,33,20,14,4.2,52,2,15.58,1.95,2015-11-23 20:00
永和,新北市,30,,良好,1.8,0.63,36,26,12,18,3.4,80,1,23.19,4.82,2015-11-23 20:00
安南,臺南市,66,懸浮微粒,普通,1.8,0.33,32,72,15,7.7,2.2,41,2,7.83,.12,2015-11-23 20:00
朴子,嘉義縣,72,懸浮微粒,普通,4.2,0.33,23,75,17,15,1.5,54,2,15.8,1.09,2015-11-23 20:00
汐止,新北市,42,,良好,1.7,0.37,51,31,15,8.6,3.1,59,1,10.44,1.86,2015-11-23 20:00
竹山,南投縣,63,懸浮微粒,普通,4.5,0.38,18,61,28,23,0.8,31,4,25.35,2.2,2015-11-23 20:00
竹東,新竹縣,32,,良好,2.4,0.19,33,28,11,7.1,6.7,58,1,9.84,2.72,2015-11-23 20:00
西屯,臺中市,46,,良好,1,0.31,24,54,17,16,4.2,69,2,17.73,2.1,2015-11-23 20:00
沙鹿,臺中市,47,,良好,2.4,0.28,25,39,13,16,4.2,355,1,17.43,1.46,2015-11-23 20:00
宜蘭,宜蘭縣,34,,良好,0.6,0.26,34,34,4,5.5,1.9,87,1,6.15,.64,2015-11-23 20:00
忠明,臺中市,36,,良好,3.3,0.47,15,37,14,23,2.7,43,2,24.77,1.7,2015-11-23 20:00
松山,臺北市,35,,良好,1.2,0.43,42,24,6,14,3.7,63,1,15.98,2.18,2015-11-23 20:00
