SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,76,懸浮微粒,普通,2.5,0.19,51,152,20,4,7.1,103,2,6.49,2.47,2015-11-23 13:00
關山,臺東縣,31,,良好,1.4,,37,12,5,2.5,2.4,52,1,3.68,1.19,2015-11-23 13:00
馬公,澎湖縣,0,,,1.8,0.23,43,16,,1.9,6.3,78,,3.08,1.21,2015-11-23 13:00
金門,金門縣,56,臭氧,普通,3,0.28,67,39,15,6,3.9,59,2,7.36,1.38,2015-11-23 13:00
馬祖,連江縣,46,,良好,3.1,0.29,56,29,27,3.7,4.3,48,2,4.51,.77,2015-11-23 13:00
埔里,南投縣,38,,良好,1,0.21,45,21,7,5.1,2.9,270,2,6.64,1.55,2015-11-23 13:00
復興,高雄市,65,懸浮微粒,普通,12,0.69,67,90,54,28,0.8,239,5,29.73,1.55,2015-11-23 13:00
永和,新北市,24,,良好,11,0.37,28,26,13,16,3.6,75,1,25.88,9.56,2015-11-23 13:00
竹山,南投縣,74,臭氧,普通,4,0.39,89,59,46,9.6,2.1,246,3,11.08,1.45,2015-11-23 13:00
中壢,桃園市,42,,良好,3.9,0.55,28,47,4,20,2.5,130,1,30.11,10.41,2015-11-23 13:00
三重,新北市,35,,良好,1.5,1.15,,26,6,37,,,1,126.15,89.45,2015-11-23 13:00
冬山,宜蘭縣,32,,良好,1.4,0.21,39,24,10,6.3,2.9,53,1,9.36,3.06,2015-11-23 13:00
宜蘭,宜蘭縣,34,,良好,0.7,0.24,41,34,4,2.8,3.1,76,1,3.8,.96,2015-11-23 13:00
陽明,臺北市,35,,良好,1.3,0.16,42,5,2,1.9,,,1,2.4,.48,2015-11-23 13:00
花蓮,花蓮縣,38,,良好,1.1,0.28,46,17,8,4.3,3.4,73,1,6.06,1.76,2015-11-23 13:00
臺東,臺東縣,30,,良好,1.4,0.28,36,16,0,5,3.1,80,1,7.96,2.99,2015-11-23 13:00
恆春,屏東縣,36,,良好,1.2,0.11,44,24,9,0.6,8.1,44,1,3.27,2.65,2015-11-23 13:00
潮州,屏東縣,69,臭氧,普通,4.3,0.37,83,54,35,6.9,2.8,264,3,7.37,.45,2015-11-23 13:00
屏東,屏東縣,64,臭氧,普通,3,0.4,76,44,33,8,1.6,242,3,9.27,1.29,2015-11-23 13:00
小港,高雄市,70,懸浮微粒,普通,13,0.54,80,118,76,30,2.5,245,5,32.13,2.18,2015-11-23 13:00
前鎮,高雄市,67,臭氧,普通,13,0.52,81,90,44,21,1.7,293,4,24.42,3.21,2015-11-23 13:00
前金,高雄市,76,臭氧,普通,5.6,0.56,91,104,54,14,2.6,248,4,15.64,1.35,2015-11-23 13:00
左營,高雄市,82,臭氧,普通,4.5,0.49,98,114,56,12,3.7,277,5,13.54,1.34,2015-11-23 13:00
楠梓,高雄市,78,臭氧,普通,3.3,0.49,93,108,48,12,2,273,3,12.64,.98,2015-11-23 13:00
林園,高雄市,0,,,,,,,,,,,,,,2015-11-23 13:00
大寮,高雄市,73,臭氧,普通,27,0.95,87,80,48,35,2.4,236,3,37.3,2.42,2015-11-23 13:00
鳳山,高雄市,0,,,8.7,0.88,94,119,44,31,2.5,264,,33.43,2.44,2015-11-23 13:00
仁武,高雄市,72,懸浮微粒,普通,4.9,0.54,79,114,54,18,3.1,275,3,19.85,1.9,2015-11-23 13:00
橋頭,高雄市,0,,,4,0.58,85,,,17,2.4,296,,19.28,2.32,2015-11-23 13:00
美濃,高雄市,49,,良好,1.8,0.3,59,45,30,4.8,1.1,317,3,6.93,2.14,2015-11-23 13:00
臺南,臺南市,65,懸浮微粒,普通,2.6,0.52,76,97,37,14,1.3,352,3,15.36,1.55,2015-11-23 13:00
安南,臺南市,65,懸浮微粒,普通,2.8,,73,105,50,8.8,2.1,351,3,9.6,.81,2015-11-23 13:00
善化,臺南市,65,懸浮微粒,普通,3,0.38,75,100,51,9.5,1.7,289,4,10.41,.87,2015-11-23 13:00
新營,臺南市,68,懸浮微粒,普通,2.4,0.38,69,84,34,9.4,2.1,45,3,11.07,1.71,2015-11-23 13:00
嘉義,嘉義市,69,臭氧,普通,2.4,0.47,83,76,39,10,1,79,3,12.27,2.02,2015-11-23 13:00
臺西,雲林縣,44,,良好,2.6,0.18,53,45,22,3.8,9.4,63,2,4.74,.94,2015-11-23 13:00
朴子,嘉義縣,65,懸浮微粒,普通,2.6,0.31,65,,,,3.4,315,3,,,2015-11-23 13:00
新港,嘉義縣,66,懸浮微粒,普通,2.1,0.31,70,86,40,6.7,2.9,312,4,7.87,1.21,2015-11-23 13:00
崙背,雲林縣,51,懸浮微粒,普通,6,0.35,40,58,29,11,4.7,61,3,13.69,3.01,2015-11-23 13:00
斗六,雲林縣,62,臭氧,普通,4.6,0.36,75,69,29,8.6,2.5,11,3,11.14,2.53,2015-11-23 13:00
南投,南投縣,58,臭氧,普通,2.3,0.39,70,64,25,14,2.5,300,3,16.43,2.85,2015-11-23 13:00
二林,彰化縣,41,,良好,5.8,0.34,41,,,11,6.1,70,2,13.37,2.73,2015-11-23 13:00
線西,彰化縣,41,,良好,5.7,0.49,44,57,16,11,6.6,55,2,14.42,3.82,2015-11-23 13:00
彰化,彰化縣,40,,良好,2.9,0.34,46,41,23,8.1,4.1,90,2,11.17,3.03,2015-11-23 13:00
西屯,臺中市,40,,良好,1.2,0.24,47,44,17,10,4.9,280,2,12.76,2.3,2015-11-23 13:00
忠明,臺中市,37,,良好,1.7,0.3,44,38,20,12,3,18,2,16.1,3.64,2015-11-23 13:00
大里,臺中市,0,,,3.2,0.35,49,25,16,13,3.5,308,3,15.84,2.58,2015-11-23 13:00
沙鹿,臺中市,42,,良好,1.8,0.22,47,51,12,8.6,7.7,58,1,10.6,2.02,2015-11-23 13:00
豐原,臺中市,40,,良好,2.5,0.26,47,5,3,7.2,2.8,77,1,10.22,3.03,2015-11-23 13:00
三義,苗栗縣,39,,良好,2.6,0.22,47,44,2,9.5,6.3,46,1,11.04,1.5,2015-11-23 13:00
苗栗,苗栗縣,42,,良好,3.4,0.27,37,49,28,12,5.2,68,2,15.51,3.67,2015-11-23 13:00
頭份,苗栗縣,37,,良好,2.4,0.25,41,38,16,7.7,3.8,85,2,10.45,2.72,2015-11-23 13:00
新竹,新竹市,35,,良好,2.2,0.21,43,34,17,7.3,3.7,64,2,9.05,1.73,2015-11-23 13:00
竹東,新竹縣,36,,良好,3,0.22,43,28,10,8.8,4.7,46,1,12.42,3.59,2015-11-23 13:00
湖口,新竹縣,36,,良好,2.2,0.15,43,27,3,3.6,7.8,45,1,5.08,1.53,2015-11-23 13:00
龍潭,桃園市,36,,良好,4,0.3,39,44,11,10,5.3,57,2,13.71,3.56,2015-11-23 13:00
平鎮,桃園市,42,,良好,,,,48,13,,6,47,2,,,2015-11-23 13:00
觀音,桃園市,39,,良好,1.8,0.19,37,40,11,4.4,8.9,49,1,5.54,1.19,2015-11-23 13:00
大園,桃園市,33,,良好,2.1,0.17,36,53,13,6,8.7,66,2,9.11,3.11,2015-11-23 13:00
桃園,桃園市,26,,良好,4.9,0.29,25,26,9,9.7,2.8,80,1,13.92,4.18,2015-11-23 13:00
大同,臺北市,37,,良好,2.6,0.81,,41,3,27,,,1,63.21,36.21,2015-11-23 13:00
