SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,36,,良好,2.3,0.11,40,22,,0.6,3.8,251,3,1.97,1.42,2015-09-05 13:00
三義,苗栗縣,68,臭氧,普通,4.8,0.33,82,46,26,,4.5,206,2,,,2015-09-05 13:00
麥寮,雲林縣,40,,良好,2.4,0.15,42,24,6,2.5,3.8,246,1,3.1,.56,2015-09-05 13:00
關山,臺東縣,21,,良好,1.4,,25,10,4,2.8,3.3,209,1,5.79,3.02,2015-09-05 13:00
馬公,澎湖縣,10,,良好,59,0.24,12,15,18,19,2.6,176,2,60.55,41.94,2015-09-05 13:00
金門,金門縣,42,,良好,4.9,0.17,51,33,17,4.5,5.5,207,2,6.24,1.76,2015-09-05 13:00
馬祖,連江縣,70,臭氧,普通,6.2,0.31,84,88,63,6.3,7.1,194,4,8.62,2.29,2015-09-05 13:00
埔里,南投縣,47,,良好,1.7,0.29,57,35,,5.1,2.6,279,3,6.19,1.07,2015-09-05 13:00
復興,高雄市,51,懸浮微粒,普通,6.9,0.45,13,59,25,14,0.9,232,3,16.17,1.76,2015-09-05 13:00
永和,新北市,34,,良好,5.1,0.87,41,32,16,24,1.9,265,2,33.46,9.03,2015-09-05 13:00
竹山,南投縣,62,臭氧,普通,3.1,0.21,75,43,32,4.5,2.4,243,2,6.54,2.05,2015-09-05 13:00
中壢,桃園市,39,,良好,6.2,1.23,32,50,13,32,2.5,163,2,57.36,25.82,2015-09-05 13:00
冬山,宜蘭縣,53,懸浮微粒,普通,6.7,0.44,49,44,32,18,2.2,359,3,24.41,6.01,2015-09-05 13:00
宜蘭,宜蘭縣,47,,良好,3.4,0.38,51,45,21,8.7,1.8,42,2,11.1,2.4,2015-09-05 13:00
陽明,臺北市,42,,良好,3.8,0.25,50,26,19,6.2,,,2,8.32,2.17,2015-09-05 13:00
花蓮,花蓮縣,23,,良好,1,0.2,17,13,10,2.2,3,177,1,4,1.81,2015-09-05 13:00
臺東,臺東縣,17,,良好,1.6,0.29,20,5,3,3.3,2.4,152,1,6.29,3.02,2015-09-05 13:00
