SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,2,0.22,28,41,25,3.8,2.1,255,2,4.91,1.1,2015-09-06 19:00
三重,新北市,50,,良好,4.6,1.8,,55,15,44,,,1,113.24,68.94,2015-09-06 19:00
三義,苗栗縣,33,,良好,3.3,0.31,29,49,18,,2.8,200,2,,,2015-09-06 19:00
土城,新北市,35,,良好,3.3,0.45,37,34,18,14,2.1,294,2,14.9,.73,2015-09-06 19:00
士林,臺北市,37,,良好,11,0.4,34,49,20,15,3.3,311,2,17.15,2.02,2015-09-06 19:00
大同,臺北市,50,,良好,4.1,1.07,,59,18,25,,,2,30.38,5.34,2015-09-06 19:00
大里,臺中市,25,,良好,1.3,0.46,30,26,18,13,1.8,206,1,13.74,1.18,2015-09-06 19:00
大園,桃園市,35,,良好,3.4,0.23,33,35,17,12,,,2,13.74,1.72,2015-09-06 19:00
小港,高雄市,25,,良好,3.3,0.2,26,26,12,6,2.4,307,1,7.55,1.56,2015-09-06 19:00
中山,臺北市,37,,良好,4.5,0.8,23,48,22,27,3,337,2,34,6.69,2015-09-06 19:00
中壢,桃園市,58,懸浮微粒,普通,5.4,1.86,18,69,18,35,1.4,142,2,72.36,37.15,2015-09-06 19:00
仁武,高雄市,27,,良好,1.9,0.2,30,28,8,5.6,1.5,289,1,6.81,1.2,2015-09-06 19:00
斗六,雲林縣,26,,良好,1.9,0.46,32,29,14,15,1.8,241,1,15.38,.38,2015-09-06 19:00
冬山,宜蘭縣,33,,良好,2.4,0.27,40,37,,10,0.9,253,,12.68,2.54,2015-09-06 19:00
古亭,臺北市,45,,良好,4.1,0.6,28,47,13,22,2.4,300,2,23.77,1.7,2015-09-06 19:00
左營,高雄市,27,,良好,1.9,0.16,24,33,18,8.2,2.5,305,2,8.82,.6,2015-09-06 19:00
平鎮,桃園市,40,,良好,4.9,0.35,34,54,26,12,2.1,256,2,13.72,1.39,2015-09-06 19:00
永和,新北市,32,,良好,4.2,1.31,21,35,17,33,1.6,256,2,44.74,12.13,2015-09-06 19:00
安南,臺南市,26,,良好,2,0.19,31,33,16,5.2,2,246,1,5.83,.68,2015-09-06 19:00
朴子,嘉義縣,31,,良好,2.2,0.36,31,29,12,8.6,2.5,227,2,10.36,1.77,2015-09-06 19:00
汐止,新北市,34,,良好,1.5,0.31,41,12,9,8,1.7,47,2,9.07,1.07,2015-09-06 19:00
竹山,南投縣,28,,良好,2.5,0.25,33,29,13,8.6,1.3,269,1,9.5,.93,2015-09-06 19:00
竹東,新竹縣,33,,良好,2.8,0.35,33,37,20,13,1.3,312,1,13.69,1.09,2015-09-06 19:00
西屯,臺中市,37,,良好,2.8,0.28,31,44,20,12,2.7,201,2,12.47,.9,2015-09-06 19:00
沙鹿,臺中市,36,,良好,1.9,0.4,30,46,22,13,2.5,210,1,15.05,2.12,2015-09-06 19:00
宜蘭,宜蘭縣,39,,良好,2.1,0.42,37,39,23,7.9,0.9,133,2,8.65,.76,2015-09-06 19:00
忠明,臺中市,23,,良好,1.9,0.43,27,25,23,14,1.8,183,2,15.18,1.09,2015-09-06 19:00
松山,臺北市,33,,良好,2.5,0.43,33,34,17,19,2.2,299,2,21.21,2.58,2015-09-06 19:00
