SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
桃園,桃園市,29,,良好,3.4,0.31,34,30,14,13,2.9,98,2,14.88,1.6,2015-11-03 17:00
麥寮,雲林縣,78,懸浮微粒,普通,1.2,0.19,48,125,18,6.2,6.8,88,2,7.08,.9,2015-11-03 17:00
關山,臺東縣,28,,良好,1.2,,34,11,7,2.7,2.1,70,1,4.09,1.43,2015-11-03 17:00
馬公,澎湖縣,45,,良好,1.6,0.27,47,42,24,2.9,5.9,89,3,4.53,1.61,2015-11-03 17:00
金門,金門縣,66,懸浮微粒,普通,3.2,0.38,58,73,41,8.6,3.8,53,5,9.7,1.14,2015-11-03 17:00
馬祖,連江縣,61,懸浮微粒,普通,3.6,0.29,56,56,37,5.5,5.7,55,6,6.78,1.27,2015-11-03 17:00
埔里,南投縣,75,臭氧,普通,0.4,0.49,90,31,26,14,2,287,2,15.4,.96,2015-11-03 17:00
復興,高雄市,70,懸浮微粒,普通,,,58,84,35,,0.8,234,8,,,2015-11-03 17:00
永和,新北市,29,,良好,3.3,0.53,26,23,14,23,2.6,91,2,29.79,6.73,2015-11-03 17:00
竹山,南投縣,65,臭氧,普通,4.3,0.41,78,89,35,16,1.3,257,4,16.54,.98,2015-11-03 17:00
中壢,桃園市,47,,良好,4.6,1.14,22,42,13,30,1.7,253,2,51.06,21.27,2015-11-03 17:00
三重,新北市,50,,良好,2.3,1.72,,48,6,45,,,1,119.73,74.53,2015-11-03 17:00
冬山,宜蘭縣,23,,良好,2.1,0.33,28,6,0,18,1.5,22,1,21.64,3.15,2015-11-03 17:00
宜蘭,宜蘭縣,33,,良好,0.8,0.27,40,32,2,7.3,1.9,71,1,7.89,.56,2015-11-03 17:00
陽明,臺北市,41,,良好,1.2,0.16,49,4,1,1.8,,,1,2.45,.66,2015-11-03 17:00
花蓮,花蓮縣,0,,,3.5,0.4,15,,0,19,1.9,341,,20.21,1.68,2015-11-03 17:00
臺東,臺東縣,0,,,,,,9,0,,2.7,63,,,,2015-11-03 17:00
恆春,屏東縣,38,,良好,1,0.13,45,13,4,2.7,8.3,39,1,4.56,1.83,2015-11-03 17:00
潮州,屏東縣,100,臭氧,普通,13,0.62,120,132,85,12,1.4,236,7,13,.73,2015-11-03 17:00
屏東,屏東縣,73,臭氧,普通,9.6,0.79,88,95,,,2.2,170,,,,2015-11-03 17:00
小港,高雄市,76,懸浮微粒,普通,2.7,0.56,83,95,55,25,2.4,312,6,27.44,2.05,2015-11-03 17:00
前鎮,高雄市,68,懸浮微粒,普通,2.7,0.47,78,87,27,15,1.8,306,4,16.21,1.56,2015-11-03 17:00
前金,高雄市,65,懸浮微粒,普通,2.6,0.38,75,75,32,9.7,3.1,313,5,10.81,1.11,2015-11-03 17:00
左營,高雄市,68,懸浮微粒,普通,4.7,0.28,71,80,38,9.7,3.5,295,4,10.81,1.1,2015-11-03 17:00
楠梓,高雄市,70,懸浮微粒,普通,50,0.46,71,87,23,16,1.7,267,3,16.86,.93,2015-11-03 17:00
林園,高雄市,81,臭氧,普通,4.3,0.39,97,44,27,13,2,262,6,13.89,1.18,2015-11-03 17:00
大寮,高雄市,78,懸浮微粒,普通,5.4,0.54,82,89,41,24,,,7,25.16,1.61,2015-11-03 17:00
鳳山,高雄市,78,懸浮微粒,普通,4.3,0.75,80,87,35,24,1.6,290,6,26.15,1.8,2015-11-03 17:00
仁武,高雄市,0,,,5.7,0.49,60,,,25,2.1,310,,26.11,1.42,2015-11-03 17:00
橋頭,高雄市,0,,,,,59,,,,2.4,297,,,,2015-11-03 17:00
