SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,76,懸浮微粒,普通,2.4,0.23,63,137,20,7.1,6.8,72,3,8.68,1.62,2015-11-03 14:00
竹東,新竹縣,30,,良好,1.6,0.24,36,18,6,8.7,2.3,72,1,9.96,1.29,2015-11-03 14:00
關山,臺東縣,29,,良好,1.2,,35,6,1,1.8,2.8,113,1,2.83,1.09,2015-11-03 14:00
馬公,澎湖縣,50,,良好,1.4,0.24,49,42,25,2,7.7,83,3,3.32,1.37,2015-11-03 14:00
金門,金門縣,70,懸浮微粒,普通,3.4,0.42,74,90,48,8.5,4.3,59,6,9.69,1.24,2015-11-03 14:00
馬祖,連江縣,65,懸浮微粒,普通,3.9,0.36,55,68,46,5.9,4.7,69,7,7.32,1.38,2015-11-03 14:00
埔里,南投縣,61,臭氧,普通,0.5,0.38,74,24,19,9.7,3.3,275,2,11.32,1.62,2015-11-03 14:00
復興,高雄市,85,臭氧,普通,7.1,0.77,102,84,71,22,0.9,166,8,23.37,1.84,2015-11-03 14:00
永和,新北市,33,,良好,1.7,0.64,20,26,6,29,2.3,93,2,41.11,12.55,2015-11-03 14:00
竹山,南投縣,88,臭氧,普通,3.8,0.44,106,60,44,10,1.5,322,3,11.2,.75,2015-11-03 14:00
中壢,桃園市,49,,良好,3.4,0.85,27,44,8,25,1.8,254,2,37.78,13.21,2015-11-03 14:00
三重,新北市,49,,良好,2.9,1.37,,53,5,36,,,1,79.72,43.52,2015-11-03 14:00
冬山,宜蘭縣,32,,良好,1.3,0.19,39,2,4,5.4,2.4,230,1,7.17,1.8,2015-11-03 14:00
宜蘭,宜蘭縣,33,,良好,0.7,0.23,39,32,3,5.6,2.4,68,1,6.46,.89,2015-11-03 14:00
陽明,臺北市,40,,良好,1.2,0.14,48,2,0,1.6,,,1,2.2,.57,2015-11-03 14:00
臺東,臺東縣,32,,良好,1.7,0.26,38,,,3.1,3.5,89,1,4.36,1.26,2015-11-03 14:00
恆春,屏東縣,38,,良好,1,0.13,46,6,1,2.7,9.8,41,1,5.26,2.61,2015-11-03 14:00
潮州,屏東縣,119,臭氧,不良,17,0.58,135,105,40,14,2.9,240,4,14.61,.85,2015-11-03 14:00
屏東,屏東縣,80,臭氧,普通,5.8,0.5,97,77,57,11,1.8,316,7,12.59,1.97,2015-11-03 14:00
小港,高雄市,89,懸浮微粒,普通,12,0.63,94,152,82,35,2.5,288,9,38.92,3.82,2015-11-03 14:00
前鎮,高雄市,88,臭氧,普通,8.9,0.62,106,93,50,22,1.7,297,6,24.75,2.46,2015-11-03 14:00
前金,高雄市,96,臭氧,普通,6.5,0.59,116,88,54,13,2.9,330,6,14.26,1.01,2015-11-03 14:00
左營,高雄市,86,臭氧,普通,4.9,0.49,104,111,18,11,4.1,306,5,12.32,1.39,2015-11-03 14:00
楠梓,高雄市,93,臭氧,普通,23,0.56,112,111,50,15,2.2,254,4,15.55,.61,2015-11-03 14:00
林園,高雄市,156,臭氧,不良,15,0.84,165,94,91,17,2.5,244,9,18.89,1.74,2015-11-03 14:00
