SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,5,0.35,59,119,24,12,6.2,85,3,14.25,2.59,2015-11-03 12:00
關山,臺東縣,31,,良好,1.2,,38,6,1,2.2,3.3,130,1,3.63,1.44,2015-11-03 12:00
馬公,澎湖縣,52,懸浮微粒,普通,1.6,0.31,55,51,26,2.8,6.3,81,3,4.32,1.53,2015-11-03 12:00
金門,金門縣,68,懸浮微粒,普通,4.9,0.46,71,99,51,10,4.2,54,6,11.81,1.67,2015-11-03 12:00
馬祖,連江縣,70,懸浮微粒,普通,4,,55,75,57,,5.8,62,8,,,2015-11-03 12:00
埔里,南投縣,38,,良好,1.3,0.24,46,20,11,5.4,1.5,292,2,6.89,1.54,2015-11-03 12:00
復興,高雄市,76,懸浮微粒,普通,12,1.14,88,128,82,48,0.8,249,7,51.97,3.52,2015-11-03 12:00
永和,新北市,40,,良好,1.6,0.67,21,26,11,28,1.8,94,2,41.34,13.46,2015-11-03 12:00
竹山,南投縣,53,臭氧,普通,3.5,0.39,63,55,34,11,1.9,258,3,11.95,1.41,2015-11-03 12:00
中壢,桃園市,52,懸浮微粒,普通,4.9,0.96,27,49,12,26,2.1,156,2,41.42,15.49,2015-11-03 12:00
三重,新北市,51,懸浮微粒,普通,5.6,1.31,,41,3,37,,,1,81.6,44.18,2015-11-03 12:00
冬山,宜蘭縣,30,,良好,1.7,0.19,37,4,2,6.4,2.1,260,1,7.75,1.34,2015-11-03 12:00
宜蘭,宜蘭縣,26,,良好,0.8,0.3,31,22,0,8.1,1.7,202,,9.18,1.09,2015-11-03 12:00
陽明,臺北市,40,,良好,1.3,0.15,48,4,0,2,,,1,2.66,.61,2015-11-03 12:00
臺東,臺東縣,32,,良好,1.8,0.31,38,7,0,4.5,4.1,75,1,6.23,1.74,2015-11-03 12:00
恆春,屏東縣,39,,良好,1,0.13,46,10,2,2.9,10,49,1,4.74,1.85,2015-11-03 12:00
潮州,屏東縣,63,懸浮微粒,普通,9.3,0.44,,,,7.5,1.8,271,4,8.52,1.05,2015-11-03 12:00
屏東,屏東縣,72,臭氧,普通,23,0.66,87,99,79,11,1.7,322,5,12.39,1.81,2015-11-03 12:00
