SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.9,0.35,35,60,34,6.7,6.3,39,3,2015-01-08 05:00
三重,新北市,58,懸浮微粒,普通,3.2,0.56,,86,27,21,,,2,2015-01-08 05:00
三義,苗栗縣,46,,良好,3.5,0.33,37,55,29,4.4,1.1,40,2,2015-01-08 05:00
土城,新北市,50,,良好,3.1,0.36,35,61,38,5.7,1.2,287,3,2015-01-08 05:00
士林,臺北市,43,,良好,4.4,0.34,35,71,38,5.4,3.1,29,3,2015-01-08 05:00
大同,臺北市,56,懸浮微粒,普通,4,0.42,,77,26,9.5,,,2,2015-01-08 05:00
大里,臺中市,30,,良好,1.9,0.38,36,36,11,7.3,2.9,31,2,2015-01-08 05:00
大園,桃園市,50,,良好,3.5,0.34,34,60,39,7.2,8.9,60,3,2015-01-08 05:00
大寮,高雄市,60,懸浮微粒,普通,1.9,0.54,8.7,54,23,15,1.5,297,3,2015-01-08 05:00
小港,高雄市,64,懸浮微粒,普通,3.3,0.53,16,47,31,19,1.8,312,3,2015-01-08 05:00
中山,臺北市,58,懸浮微粒,普通,4.2,0.38,34,78,41,6.9,2,30,3,2015-01-08 05:00
中壢,桃園市,59,懸浮微粒,普通,4.3,0.42,27,74,34,11,2.1,102,3,2015-01-08 05:00
仁武,高雄市,64,懸浮微粒,普通,4,0.54,20,57,26,17,2.1,312,3,2015-01-08 05:00
斗六,雲林縣,37,,良好,3.8,0.43,31,43,13,11,3.2,42,2,2015-01-08 05:00
冬山,宜蘭縣,35,,良好,3.3,0.35,36,50,31,7.2,2.6,310,2,2015-01-08 05:00
古亭,臺北市,51,懸浮微粒,普通,3.6,0.36,33,64,34,7.4,1.8,58,3,2015-01-08 05:00
左營,高雄市,62,懸浮微粒,普通,2.6,0.61,23,56,30,14,2.5,324,3,2015-01-08 05:00
平鎮,桃園市,58,懸浮微粒,普通,3.7,0.38,28,78,35,10,4.1,47,3,2015-01-08 05:00
永和,新北市,50,,良好,3.7,0.39,34,61,30,8.1,1.9,46,3,2015-01-08 05:00
安南,臺南市,64,懸浮微粒,普通,3.1,0.41,32,73,26,8.5,4,49,2,2015-01-08 05:00
