SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,1.8,0.28,31,47,17,7,4.6,45,5,2015-01-07 08:00
三重,新北市,36,,良好,2.1,2.46,,26,9,36,,,1,2015-01-07 08:00
三義,苗栗縣,52,懸浮微粒,普通,1.2,0.29,24,20,0,12,2.1,33,4,2015-01-07 08:00
土城,新北市,26,,良好,1.3,0.57,27,10,6,17,1.6,134,2,2015-01-07 08:00
士林,臺北市,0,,,1.8,0.3,32,7,3,11,2.7,92,1,2015-01-07 08:00
大同,臺北市,37,,良好,2.2,1.64,,25,5,39,,,2,2015-01-07 08:00
大里,臺中市,65,懸浮微粒,普通,2.3,0.67,16,36,27,22,2.4,346,7,2015-01-07 08:00
大園,桃園市,35,,良好,1.3,0.21,32,16,6,12,8.7,61,2,2015-01-07 08:00
大寮,高雄市,86,懸浮微粒,普通,5.1,1.08,2.3,162,104,29,2.7,279,10,2015-01-07 08:00
小港,高雄市,88,懸浮微粒,普通,5.6,1.29,3.7,171,104,33,2.3,5.8,10,2015-01-07 08:00
中山,臺北市,40,,良好,1,0.8,15,34,11,29,2.3,109,2,2015-01-07 08:00
中壢,桃園市,47,,良好,2.6,0.92,8.2,25,8,36,1.8,75,2,2015-01-07 08:00
仁武,高雄市,101,懸浮微粒,不良,4.8,1.08,4.2,182,98,28,2.4,305,10,2015-01-07 08:00
斗六,雲林縣,76,懸浮微粒,普通,1.9,0.59,21,74,43,16,2.3,30,9,2015-01-07 08:00
冬山,宜蘭縣,30,,良好,1.3,0.37,30,16,6,14,2.4,45,2,2015-01-07 08:00
古亭,臺北市,34,,良好,1.2,0.46,21,21,4,21,3.3,84,2,2015-01-07 08:00
左營,高雄市,94,懸浮微粒,普通,5.2,1.09,6.8,152,97,25,3.3,300,10,2015-01-07 08:00
平鎮,桃園市,45,,良好,1.6,0.41,20,31,3,20,4.7,39,2,2015-01-07 08:00
永和,新北市,24,,良好,1.7,1.04,22,13,3,22,3.4,83,2,2015-01-07 08:00
安南,臺南市,78,懸浮微粒,普通,4.4,0.76,24,69,43,13,3.2,29,8,2015-01-07 08:00
朴子,嘉義縣,76,懸浮微粒,普通,2.4,0.41,26,83,30,10,2.7,31,6,2015-01-07 08:00
汐止,新北市,22,,良好,1.6,0.3,26,7,6,17,2,65,2,2015-01-07 08:00
竹山,南投縣,86,懸浮微粒,普通,3.6,0.69,11,97,67,20,0.9,114,10,2015-01-07 08:00
竹東,新竹縣,31,,良好,1.6,0.33,33,12,12,9.8,4.8,55,3,2015-01-07 08:00
西屯,臺中市,58,懸浮微粒,普通,2.2,0.35,24,36,18,10,4.1,76,4,2015-01-07 08:00
沙鹿,臺中市,58,懸浮微粒,普通,1.1,0.32,27,29,7,12,4.8,40,3,2015-01-07 08:00
宜蘭,宜蘭縣,28,,良好,1.6,0.44,34,15,11,10,2.5,72,2,2015-01-07 08:00
忠明,臺中市,55,懸浮微粒,普通,2.1,0.49,19,23,21,17,2.1,55,5,2015-01-07 08:00
