SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,1.6,0.15,23,31,,3,3.7,252,,2015-04-20 18:00
三重,新北市,59,懸浮微粒,普通,4.4,2.55,,59,21,35,,,2,2015-04-20 18:00
三義,苗栗縣,29,,良好,3,0.18,,32,12,11,4.1,196,1,2015-04-20 18:00
土城,新北市,45,,良好,3.3,0.37,17,35,18,15,2.7,238,2,2015-04-20 18:00
士林,臺北市,37,,良好,2.6,0.26,19,40,13,11,2.1,298,2,2015-04-20 18:00
大同,臺北市,56,懸浮微粒,普通,2.9,1.54,,70,15,22,,,2,2015-04-20 18:00
大里,臺中市,41,,良好,1.9,0.51,17,46,13,14,2.3,221,2,2015-04-20 18:00
大園,桃園市,44,,良好,1.7,0.16,26,33,12,3.8,6.7,284,2,2015-04-20 18:00
大寮,高雄市,24,,良好,1.5,0.2,16,22,8,11,2.4,265,2,2015-04-20 18:00
小港,高雄市,35,,良好,6.5,0.21,9.2,35,7,18,2,271,2,2015-04-20 18:00
中山,臺北市,63,懸浮微粒,普通,3.6,1.53,4.4,74,23,29,1.9,324,3,2015-04-20 18:00
中壢,桃園市,51,懸浮微粒,普通,2.9,1.5,11,46,9,21,2,148,2,2015-04-20 18:00
仁武,高雄市,35,,良好,0.9,0.23,16,32,9,12,1.9,289,1,2015-04-20 18:00
斗六,雲林縣,34,,良好,2.8,0.51,13,32,13,16,2.5,243,1,2015-04-20 18:00
冬山,宜蘭縣,47,,良好,7.4,0.4,26,53,20,18,4.7,95,2,2015-04-20 18:00
古亭,臺北市,58,懸浮微粒,普通,3.4,0.59,11,59,15,22,2.2,291,3,2015-04-20 18:00
左營,高雄市,34,,良好,1.2,0.15,22,38,11,0.5,2.3,285,2,2015-04-20 18:00
平鎮,桃園市,42,,良好,1.9,0.25,19,34,15,9.8,3.6,261,1,2015-04-20 18:00
永和,新北市,48,,良好,4.5,1.15,9.4,42,19,25,1.8,283,2,2015-04-20 18:00
安南,臺南市,34,,良好,2.2,0.28,21,43,16,7.4,2.6,217,2,2015-04-20 18:00
朴子,嘉義縣,33,,良好,2.4,0.36,12,32,6,7.6,2.8,229,1,2015-04-20 18:00
汐止,新北市,44,,良好,1.9,0.34,13,43,13,19,1.7,303,2,2015-04-20 18:00
竹山,南投縣,34,,良好,2.2,0.22,20,35,10,10,1.7,280,1,2015-04-20 18:00
竹東,新竹縣,35,,良好,3.1,0.23,19,39,9,11,4.5,223,1,2015-04-20 18:00
西屯,臺中市,30,,良好,1.6,0.2,24,30,15,8.3,2.3,211,2,2015-04-20 18:00
沙鹿,臺中市,37,,良好,3.6,0.25,20,37,11,12,3,208,1,2015-04-20 18:00
宜蘭,宜蘭縣,49,,良好,2.9,0.43,39,50,20,9.1,3.7,101,3,2015-04-20 18:00
忠明,臺中市,30,,良好,1.9,0.48,11,33,14,17,1,181,2,2015-04-20 18:00
松山,臺北市,44,,良好,3.1,0.62,9,40,24,24,2.5,295,2,2015-04-20 18:00
板橋,新北市,47,,良好,4.7,0.39,16,48,16,16,2.8,236,2,2015-04-20 18:00
林口,新北市,52,懸浮微粒,普通,2.3,0.28,19,51,17,12,1.6,228,2,2015-04-20 18:00
林園,高雄市,25,,良好,8.8,0.15,14,25,11,16,2.1,262,2,2015-04-20 18:00
花蓮,花蓮縣,45,,良好,1.5,0.36,33,46,20,8.7,3.2,88,2,2015-04-20 18:00
金門,金門縣,43,,良好,3,0.12,24,39,13,11,2.7,221,2,2015-04-20 18:00
前金,高雄市,33,,良好,1.9,0.23,22,37,15,3.9,2.9,268,2,2015-04-20 18:00
前鎮,高雄市,32,,良好,5.7,0.21,9.8,32,3,16,2.1,301,1,2015-04-20 18:00
南投,南投縣,40,,良好,1.5,0.27,19,37,8,8.1,1.4,286,1,2015-04-20 18:00
屏東,屏東縣,33,,良好,2.7,0.28,18,23,4,11,2.5,271,1,2015-04-20 18:00
恆春,屏東縣,28,,良好,0.7,0.09,27,27,9,1.9,4.6,301,2,2015-04-20 18:00
美濃,高雄市,23,,良好,2.9,0.23,22,29,7,9.7,0.9,305,1,2015-04-20 18:00
苗栗,苗栗縣,52,懸浮微粒,普通,2.9,0.26,23,54,7,6.7,3.5,211,2,2015-04-20 18:00
埔里,南投縣,29,,良好,1.1,0.25,,32,18,8.4,3.8,285,2,2015-04-20 18:00
桃園,桃園市,41,,良好,,0.48,17,46,22,15,1.7,249,2,2015-04-20 18:00
馬公,澎湖縣,26,,良好,2.8,0.31,16,21,11,9,3.8,168,2,2015-04-20 18:00
馬祖,連江縣,45,,良好,1.8,0.47,31,34,22,9.2,6.6,53,2,2015-04-20 18:00
基隆,基隆市,33,,良好,1.7,0.35,31,26,14,11,3.4,84,2,2015-04-20 18:00
崙背,雲林縣,40,,良好,1.9,0.14,22,34,10,2.8,3.2,246,1,2015-04-20 18:00
淡水,新北市,49,,良好,4.2,0.13,21,51,12,10,,,2,2015-04-20 18:00
麥寮,雲林縣,40,,良好,0.9,0.22,21,37,9,5.4,3.5,226,1,2015-04-20 18:00
善化,臺南市,21,,良好,1.5,0.21,19,28,10,13,3.9,215,2,2015-04-20 18:00
復興,高雄市,31,,良好,3.4,0.48,8.9,33,8,12,0.7,232,1,2015-04-20 18:00
湖口,新竹縣,32,,良好,1.2,0.14,24,29,7,4.4,5.8,240,1,2015-04-20 18:00
菜寮,新北市,41,,良好,3.1,0.59,7.2,35,10,23,1.2,339,1,2015-04-20 18:00
陽明,臺北市,20,,良好,1.6,0.16,23,14,10,7.5,,,2,2015-04-20 18:00
新竹,新竹市,27,,良好,1.8,0.37,22,23,9,6,3.1,247,2,2015-04-20 18:00
新店,新北市,40,,良好,2.1,0.31,17,37,18,16,2.7,294,2,2015-04-20 18:00
新莊,新北市,37,,良好,2.5,0.32,21,34,15,12,4.1,253,2,2015-04-20 18:00
新港,嘉義縣,35,,良好,1.6,0.21,21,37,10,4,3,223,1,2015-04-20 18:00
新營,臺南市,29,,良好,0.7,0.31,19,27,12,9.7,2.4,206,2,2015-04-20 18:00
楠梓,高雄市,40,,良好,1.8,0.39,17,37,0,9.9,2.1,283,1,2015-04-20 18:00
萬里,新北市,47,,良好,2.3,0.23,35,44,18,7.1,6.8,49,3,2015-04-20 18:00
萬華,臺北市,44,,良好,2.1,0.66,,50,14,21,2.2,286,2,2015-04-20 18:00
嘉義,嘉義市,34,,良好,1.5,0.26,20,33,13,8.7,3.2,224,2,2015-04-20 18:00
彰化,彰化縣,37,,良好,1.6,0.25,18,44,2,7.8,1.7,226,1,2015-04-20 18:00
臺西,雲林縣,25,,良好,1.2,0.14,23,33,7,3.4,3.6,209,1,2015-04-20 18:00
臺東,臺東縣,42,,良好,1.1,0.45,33,42,21,7.8,1.6,80,2,2015-04-20 18:00
臺南,臺南市,31,,良好,2.7,0.36,22,27,6,8.4,1.6,213,2,2015-04-20 18:00
鳳山,高雄市,44,,良好,1.5,0.5,16,37,7,12,1.7,316,,2015-04-20 18:00
潮州,屏東縣,43,,良好,3.1,0.21,19,37,25,11,1.8,269,2,2015-04-20 18:00
線西,彰化縣,39,,良好,4.7,0.19,19,27,10,9.2,4,228,2,2015-04-20 18:00
橋頭,高雄市,22,,良好,1.2,0.18,20,12,4,4.5,3.3,239,1,2015-04-20 18:00
頭份,苗栗縣,36,,良好,2.3,0.21,24,34,8,6.4,3.8,243,1,2015-04-20 18:00
龍潭,桃園市,43,,良好,1.7,,25,47,9,7,4.9,240,1,2015-04-20 18:00
豐原,臺中市,58,懸浮微粒,普通,15,7.9,15,71,39,17,3,206,3,2015-04-20 18:00
關山,臺東縣,45,,良好,1.5,,41,42,18,6,1.7,60,2,2015-04-20 18:00
觀音,桃園市,40,,良好,1.7,0.13,23,36,10,9.9,7.8,261,1,2015-04-20 18:00
