SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,21,,良好,2.3,0.12,,,,2.1,6.2,228,2,2015-04-20 15:00
三重,新北市,59,懸浮微粒,普通,4.9,1.84,,73,25,45,,,2,2015-04-20 15:00
三義,苗栗縣,32,,良好,1.9,0.16,39,28,4,4.6,5.1,192,1,2015-04-20 15:00
土城,新北市,49,,良好,3.9,0.3,38,62,22,15,3.1,299,2,2015-04-20 15:00
士林,臺北市,36,,良好,2.7,0.28,,,,17,3.7,307,2,2015-04-20 15:00
大同,臺北市,52,懸浮微粒,普通,3.6,1.14,,60,6,34,,,1,2015-04-20 15:00
大里,臺中市,37,,良好,2.2,0.29,26,45,20,12,3.3,214,2,2015-04-20 15:00
大園,桃園市,49,,良好,2.7,0.13,24,58,17,7.4,7.3,283,2,2015-04-20 15:00
大寮,高雄市,28,,良好,1.5,0.13,26,24,9,8.4,2.8,255,2,2015-04-20 15:00
小港,高雄市,31,,良好,5.4,0.14,23,39,18,10,2.5,256,2,2015-04-20 15:00
中山,臺北市,60,懸浮微粒,普通,4.2,1.01,14,87,24,35,2.4,298,2,2015-04-20 15:00
中壢,桃園市,52,懸浮微粒,普通,3.6,0.83,,,,21,2.8,147,2,2015-04-20 15:00
仁武,高雄市,40,,良好,1,0.14,24,33,10,7.6,2.7,244,2,2015-04-20 15:00
斗六,雲林縣,34,,良好,2.3,0.27,22,33,8,7.7,3.2,233,1,2015-04-20 15:00
冬山,宜蘭縣,44,,良好,1.2,0.26,21,39,15,10,1.6,252,2,2015-04-20 15:00
古亭,臺北市,56,懸浮微粒,普通,3.4,0.54,28,79,30,25,2.1,312,3,2015-04-20 15:00
左營,高雄市,33,,良好,1.4,0.12,26,30,20,0.4,3.1,292,2,2015-04-20 15:00
平鎮,桃園市,45,,良好,3,0.18,23,51,4,13,4.3,268,1,2015-04-20 15:00
永和,新北市,48,,良好,4,0.9,26,50,19,30,1.8,269,2,2015-04-20 15:00
安南,臺南市,27,,良好,1.8,0.11,26,21,12,2.6,2.9,230,1,2015-04-20 15:00
朴子,嘉義縣,39,,良好,2.2,0.18,19,32,9,3,3.4,218,2,2015-04-20 15:00
汐止,新北市,43,,良好,3,0.26,35,53,19,15,2.8,252,2,2015-04-20 15:00
