SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,3.4,0.59,7.2,85,56,25,1.1,112,5,2015-03-08 23:00
三重,新北市,42,,良好,4.9,3.35,,48,16,50,,,2,2015-03-08 23:00
三義,苗栗縣,33,,良好,1.1,0.39,21,35,23,16,0.7,176,2,2015-03-08 23:00
土城,新北市,33,,良好,3.5,0.6,17,39,26,26,1.2,215,3,2015-03-08 23:00
士林,臺北市,32,,良好,2.4,0.57,23,61,12,23,1.7,322,1,2015-03-08 23:00
大同,臺北市,45,,良好,3.2,2.09,,44,17,44,,,2,2015-03-08 23:00
大里,臺中市,56,懸浮微粒,普通,1.6,0.71,7.6,62,40,31,1.1,246,4,2015-03-08 23:00
大園,桃園市,28,,良好,2.2,0.25,33,28,11,7.1,3.4,227,2,2015-03-08 23:00
大寮,高雄市,66,懸浮微粒,普通,1.6,0.43,23,77,44,16,2.1,293,5,2015-03-08 23:00
小港,高雄市,74,懸浮微粒,普通,3.9,0.68,6.8,118,42,40,1.9,86,4,2015-03-08 23:00
中山,臺北市,45,,良好,3.6,1.95,1.6,51,26,45,0.9,305,2,2015-03-08 23:00
中壢,桃園市,43,,良好,2.1,1.09,16,47,8,29,1.5,193,1,2015-03-08 23:00
仁武,高雄市,72,懸浮微粒,普通,3.7,0.52,12,98,48,27,1.9,323,5,2015-03-08 23:00
斗六,雲林縣,68,懸浮微粒,普通,2.1,0.44,22,86,51,18,0.8,28,6,2015-03-08 23:00
冬山,宜蘭縣,31,,良好,2.4,0.38,19,29,18,8.2,1,188,2,2015-03-08 23:00
古亭,臺北市,32,,良好,3,1.83,1.5,27,11,40,1.5,344,2,2015-03-08 23:00
左營,高雄市,58,懸浮微粒,普通,1.9,0.53,19,72,37,19,1.8,322,4,2015-03-08 23:00
平鎮,桃園市,33,,良好,1.9,0.37,24,32,11,18,3.1,218,2,2015-03-08 23:00
永和,新北市,37,,良好,4.8,2.54,2.3,45,24,39,0.6,27,2,2015-03-08 23:00
安南,臺南市,63,懸浮微粒,普通,0,0.58,12,95,50,25,2.2,32,3,2015-03-08 23:00
朴子,嘉義縣,75,懸浮微粒,普通,2.4,0.55,14,124,69,17,1.3,330,6,2015-03-08 23:00
汐止,新北市,33,,良好,4.6,0.87,5.6,40,26,36,1.6,222,2,2015-03-08 23:00
竹山,南投縣,77,懸浮微粒,普通,1.7,0.46,16,93,60,19,1.2,207,7,2015-03-08 23:00
竹東,新竹縣,34,,良好,2.6,0.56,11,37,10,17,2.2,176,2,2015-03-08 23:00
西屯,臺中市,58,懸浮微粒,普通,2.8,0.72,6.4,89,54,36,0.6,185,4,2015-03-08 23:00
沙鹿,臺中市,47,,良好,4,0.93,5.2,48,24,41,1,132,2,2015-03-08 23:00
宜蘭,宜蘭縣,33,,良好,1.2,0.73,7.9,42,20,17,0.6,319,2,2015-03-08 23:00
忠明,臺中市,52,懸浮微粒,普通,3,0.89,2.3,64,41,37,0.5,52,3,2015-03-08 23:00
松山,臺北市,27,,良好,2.8,2.13,3.3,30,21,43,0.8,259,2,2015-03-08 23:00
板橋,新北市,34,,良好,3.1,1.14,5.7,40,20,39,1.3,319,2,2015-03-08 23:00
林口,新北市,33,,良好,1.5,0.34,36,33,20,12,2.6,232,2,2015-03-08 23:00
林園,高雄市,56,懸浮微粒,普通,14,0.55,7.5,65,53,41,2.7,137,6,2015-03-08 23:00
花蓮,花蓮縣,22,,良好,2,0.44,26,23,6,14,1.5,288,1,2015-03-08 23:00
金門,金門縣,50,,良好,1.5,0.36,22,42,28,13,0.6,141,3,2015-03-08 23:00
前金,高雄市,66,懸浮微粒,普通,1.6,0.57,22,86,43,18,2.6,326,4,2015-03-08 23:00
前鎮,高雄市,62,懸浮微粒,普通,1.8,0.88,12,77,49,29,1.9,97,4,2015-03-08 23:00
南投,南投縣,69,懸浮微粒,普通,1.4,0.56,15,94,53,21,0.8,46,5,2015-03-08 23:00
屏東,屏東縣,74,懸浮微粒,普通,1.4,0.45,26,99,54,17,1.6,307,6,2015-03-08 23:00
恆春,屏東縣,56,懸浮微粒,普通,2.5,0.38,52,78,41,,4.7,326,3,2015-03-08 23:00
美濃,高雄市,66,懸浮微粒,普通,1.4,0.38,22,78,29,11,0.6,95,4,2015-03-08 23:00
苗栗,苗栗縣,35,,良好,1,0.39,28,29,11,,2.4,190,2,2015-03-08 23:00
埔里,南投縣,62,懸浮微粒,普通,0.9,0.44,40,79,63,12,1.3,302,8,2015-03-08 23:00
桃園,桃園市,27,,良好,,0.54,23,24,9,20,0.6,219,2,2015-03-08 23:00
馬公,澎湖縣,32,,良好,1.7,0.43,39,27,22,8,1.6,109,2,2015-03-08 23:00
馬祖,連江縣,27,,良好,4.6,0.43,12,44,25,23,1.7,291,2,2015-03-08 23:00
基隆,基隆市,16,,良好,1.3,0.7,12,21,15,32,2.2,252,2,2015-03-08 23:00
崙背,雲林縣,60,懸浮微粒,普通,2.3,0.53,11,76,57,22,1.3,335,6,2015-03-08 23:00
淡水,新北市,31,,良好,2.1,0.29,35,31,11,8.1,,,2,2015-03-08 23:00
麥寮,雲林縣,76,懸浮微粒,普通,1.9,0.46,19,95,62,16,0.6,333,8,2015-03-08 23:00
善化,臺南市,63,懸浮微粒,普通,1.9,0.64,12,109,60,18,1.5,21,5,2015-03-08 23:00
復興,高雄市,62,懸浮微粒,普通,2.5,1.06,7.9,83,53,34,0.7,165,5,2015-03-08 23:00
湖口,新竹縣,27,,良好,4.4,0.37,19,31,13,27,3,216,2,2015-03-08 23:00
菜寮,新北市,32,,良好,2.7,0.96,6.6,40,29,36,1.2,317,2,2015-03-08 23:00
陽明,臺北市,37,,良好,1.4,0.23,45,17,14,2,,,2,2015-03-08 23:00
新竹,新竹市,32,,良好,2.6,0.51,21,29,18,23,1.1,224,2,2015-03-08 23:00
新店,新北市,31,,良好,4.3,1.38,2.6,35,25,39,1.2,338,2,2015-03-08 23:00
新莊,新北市,29,,良好,2.6,0.63,23,34,25,19,1.5,248,2,2015-03-08 23:00
新港,嘉義縣,77,懸浮微粒,普通,2.1,0.58,11,124,55,21,1.2,305,5,2015-03-08 23:00
新營,臺南市,70,懸浮微粒,普通,1.4,0.61,7.4,112,64,27,1.6,43,5,2015-03-08 23:00
