SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,1.7,0.14,41,47,23,3.9,5.1,254,2,2015-04-03 13:00
三重,新北市,72,懸浮微粒,普通,5,1.21,,105,39,62,,,3,2015-04-03 13:00
三義,苗栗縣,55,臭氧,普通,3.3,0.25,66,50,19,8.5,5.7,202,2,2015-04-03 13:00
土城,新北市,65,臭氧,普通,3.2,0.32,78,50,32,9.2,2,237,3,2015-04-03 13:00
士林,臺北市,81,臭氧,普通,3.6,0.41,97,66,43,16,4.2,307,3,2015-04-03 13:00
大同,臺北市,62,懸浮微粒,普通,5,,,78,42,,,,3,2015-04-03 13:00
大里,臺中市,50,,良好,2.9,0.3,60,54,14,6.8,3,228,2,2015-04-03 13:00
大園,桃園市,50,,良好,2.5,0.2,45,55,15,4.8,6,253,3,2015-04-03 13:00
大寮,高雄市,27,,良好,1.7,0.17,32,20,13,4.3,3.1,190,1,2015-04-03 13:00
小港,高雄市,50,,良好,4.2,0.18,24,44,25,8.4,3.1,183,2,2015-04-03 13:00
中山,臺北市,65,臭氧,普通,3.7,0.69,78,79,42,27,2.2,176,4,2015-04-03 13:00
中壢,桃園市,60,懸浮微粒,普通,4.9,0.97,36,71,28,28,2.1,104,2,2015-04-03 13:00
仁武,高雄市,46,,良好,5.4,0.28,29,46,14,14,3.3,224,2,2015-04-03 13:00
斗六,雲林縣,52,臭氧,普通,4.3,0.35,63,35,21,11,3.7,282,2,2015-04-03 13:00
冬山,宜蘭縣,43,,良好,2.9,0.29,52,43,19,8,2.1,65,2,2015-04-03 13:00
古亭,臺北市,65,臭氧,普通,3.9,0.49,78,96,44,17,1.3,127,3,2015-04-03 13:00
左營,高雄市,42,,良好,2.3,0.25,30,36,16,6.9,3.7,184,2,2015-04-03 13:00
平鎮,桃園市,52,懸浮微粒,普通,4.8,0.28,46,52,22,10,3.3,252,2,2015-04-03 13:00
永和,新北市,60,臭氧,普通,3.6,0.79,72,55,33,26,1.9,238,3,2015-04-03 13:00
安南,臺南市,40,,良好,1.5,0.21,34,31,9,3.7,3.5,241,2,2015-04-03 13:00
朴子,嘉義縣,48,,良好,2.2,0.24,27,45,19,5.3,4.9,227,2,2015-04-03 13:00
汐止,新北市,86,臭氧,普通,7.3,0.59,103,65,37,22,1.4,73,3,2015-04-03 13:00
竹山,南投縣,57,臭氧,普通,3.9,0.25,69,48,19,7.4,3.1,274,2,2015-04-03 13:00
竹東,新竹縣,49,,良好,3.9,0.28,59,50,23,10,2.5,259,2,2015-04-03 13:00
西屯,臺中市,56,臭氧,普通,4.7,0.18,67,53,27,8.3,3.3,231,2,2015-04-03 13:00
沙鹿,臺中市,45,,良好,3.8,0.22,54,54,20,7.3,4.9,228,2,2015-04-03 13:00
宜蘭,宜蘭縣,39,,良好,4.5,0.27,39,43,14,6.1,2.9,72,2,2015-04-03 13:00
忠明,臺中市,49,,良好,3.6,0.3,59,46,18,9.6,2.1,246,2,2015-04-03 13:00
松山,臺北市,83,臭氧,普通,2.9,0.57,99,82,38,25,1.3,132,3,2015-04-03 13:00
板橋,新北市,63,臭氧,普通,3.5,0.39,76,50,23,11,1.9,265,3,2015-04-03 13:00
林口,新北市,62,懸浮微粒,普通,4.3,0.33,62,79,34,16,1.7,214,3,2015-04-03 13:00
林園,高雄市,26,,良好,1.7,0.13,31,18,1,4.7,2.9,194,1,2015-04-03 13:00
花蓮,花蓮縣,29,,良好,1.5,0.16,28,38,1,1.6,3.8,168,1,2015-04-03 13:00
金門,金門縣,24,,良好,1.8,0.16,28,21,12,6.2,4,196,2,2015-04-03 13:00
前金,高雄市,42,,良好,4.2,0.2,28,39,19,8.5,3.1,227,2,2015-04-03 13:00
前鎮,高雄市,34,,良好,6.1,0.2,22,31,3,8.1,3.2,161,1,2015-04-03 13:00
南投,南投縣,49,,良好,3.3,0.29,59,40,13,6.2,2.4,208,1,2015-04-03 13:00
屏東,屏東縣,51,臭氧,普通,4.8,0.34,61,40,20,8.9,2.8,214,2,2015-04-03 13:00
恆春,屏東縣,29,,良好,1.8,0.11,33,29,10,2,5.2,218,1,2015-04-03 13:00
美濃,高雄市,45,,良好,2.2,0.19,54,37,8,4.4,2.8,196,1,2015-04-03 13:00
苗栗,苗栗縣,59,懸浮微粒,普通,3.9,0.26,53,77,32,7.8,3.5,251,3,2015-04-03 13:00
埔里,南投縣,42,,良好,1.5,0.17,51,15,7,5,2.6,293,2,2015-04-03 13:00
