SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,30,,良好,1.8,0.26,5,36,19,12,2.4,163,1,2015-04-03 07:00
三重,新北市,60,懸浮微粒,普通,2.6,1.13,,61,6,17,,,2,2015-04-03 07:00
三義,苗栗縣,38,,良好,1.8,0.24,11,38,19,9.1,6,198,2,2015-04-03 07:00
土城,新北市,54,懸浮微粒,普通,4.6,0.76,2.7,57,32,17,1.2,47,3,2015-04-03 07:00
士林,臺北市,37,,良好,2.3,0.51,5.4,32,20,16,1.6,129,2,2015-04-03 07:00
大同,臺北市,54,懸浮微粒,普通,4.7,2.09,,39,11,17,,,2,2015-04-03 07:00
大里,臺中市,45,,良好,2.5,0.41,5.3,40,7,13,1.3,82,2,2015-04-03 07:00
大園,桃園市,42,,良好,3.9,0.33,7.7,54,30,15,1.5,147,2,2015-04-03 07:00
大寮,高雄市,16,,良好,1.9,0.55,2.6,29,23,14,0.9,61,1,2015-04-03 07:00
小港,高雄市,53,懸浮微粒,普通,32,0.3,11,49,10,18,1.9,184,1,2015-04-03 07:00
中山,臺北市,54,懸浮微粒,普通,3.1,0.56,2.2,38,13,15,1.7,110,2,2015-04-03 07:00
中壢,桃園市,60,懸浮微粒,普通,3.3,0.97,5.2,69,9,18,1.1,185,2,2015-04-03 07:00
仁武,高雄市,34,,良好,3.1,0.35,8.8,36,10,14,0.9,103,1,2015-04-03 07:00
斗六,雲林縣,29,,良好,1.9,0.28,5.5,26,17,14,0.8,109,2,2015-04-03 07:00
冬山,宜蘭縣,24,,良好,1.9,0.28,5.8,22,15,5.9,0.8,186,2,2015-04-03 07:00
古亭,臺北市,30,,良好,2,0.53,2.9,24,12,13,1.1,180,2,2015-04-03 07:00
左營,高雄市,34,,良好,6.4,0.53,5.4,42,19,21,1.8,90,2,2015-04-03 07:00
平鎮,桃園市,52,懸浮微粒,普通,3.1,0.36,8.3,51,22,14,1,116,3,2015-04-03 07:00
永和,新北市,32,,良好,2.5,0.77,5.5,27,15,12,1.4,197,2,2015-04-03 07:00
安南,臺南市,36,,良好,6.3,0.41,7,48,13,17,2.4,143,1,2015-04-03 07:00
朴子,嘉義縣,37,,良好,2,0.39,4.6,26,7,12,2.7,169,1,2015-04-03 07:00
汐止,新北市,41,,良好,18,0.74,1.3,42,22,14,0.5,31,2,2015-04-03 07:00
竹山,南投縣,35,,良好,2.2,0.41,3.2,38,14,12,1.4,231,2,2015-04-03 07:00
竹東,新竹縣,35,,良好,2,0.3,12,35,15,8.7,1.8,140,2,2015-04-03 07:00
西屯,臺中市,33,,良好,3,0.38,4.8,33,8,16,1.9,176,1,2015-04-03 07:00
沙鹿,臺中市,33,,良好,3.4,0.33,13,34,11,10,3.6,177,1,2015-04-03 07:00
宜蘭,宜蘭縣,30,,良好,1.8,0.27,8.3,34,21,5.6,0.9,185,2,2015-04-03 07:00
忠明,臺中市,30,,良好,1.9,0.27,10,31,13,9.7,1.5,134,2,2015-04-03 07:00
松山,臺北市,33,,良好,2.7,0.53,3.5,24,17,14,1.1,53,2,2015-04-03 07:00
板橋,新北市,47,,良好,2.8,0.66,3,40,17,19,1.3,89,2,2015-04-03 07:00
林口,新北市,56,懸浮微粒,普通,3.9,0.67,3.8,60,25,20,1.6,95,3,2015-04-03 07:00
林園,高雄市,18,,良好,1.9,0.2,8.7,23,8,9.3,2,40,1,2015-04-03 07:00
花蓮,花蓮縣,15,,良好,1.5,0.17,13,15,3,2.3,3.5,232,1,2015-04-03 07:00
金門,金門縣,20,,良好,1,0.16,17,17,11,7.3,4.1,201,2,2015-04-03 07:00
前金,高雄市,30,,良好,8.5,0.62,7.1,29,14,22,0.8,155,1,2015-04-03 07:00
前鎮,高雄市,29,,良好,14,0.58,5.4,39,24,21,0.7,143,1,2015-04-03 07:00
南投,南投縣,35,,良好,1.8,0.37,4.7,38,18,11,2,184,2,2015-04-03 07:00
屏東,屏東縣,24,,良好,1.3,0.4,5.6,21,1,15,1.5,62,1,2015-04-03 07:00
恆春,屏東縣,31,,良好,1.9,0.11,23,32,10,2.1,1.3,202,1,2015-04-03 07:00
美濃,高雄市,19,,良好,1.2,0.32,5.9,20,6,7.4,1.1,90,1,2015-04-03 07:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.9,0.25,9.7,62,23,10,3.9,201,2,2015-04-03 07:00
埔里,南投縣,35,,良好,2.3,0.35,3.5,29,18,9.6,1.2,299,2,2015-04-03 07:00
桃園,桃園市,51,懸浮微粒,普通,13,0.62,4.4,61,37,18,0.8,93,3,2015-04-03 07:00
馬公,澎湖縣,18,,良好,6.8,0.21,14,23,9,8.4,2.4,175,1,2015-04-03 07:00
馬祖,連江縣,32,,良好,2.1,0.16,19,33,18,5,6.6,206,2,2015-04-03 07:00
基隆,基隆市,32,,良好,2.8,0.53,2.4,33,20,12,0.5,279,2,2015-04-03 07:00
崙背,雲林縣,25,,良好,2.8,0.28,4.1,25,18,12,1.7,164,2,2015-04-03 07:00
淡水,新北市,46,,良好,3,0.67,2.8,48,21,17,,,2,2015-04-03 07:00
麥寮,雲林縣,43,,良好,2,0.32,8.6,48,13,10,2.7,186,2,2015-04-03 07:00
善化,臺南市,21,,良好,1.7,0.22,7.6,23,3,9.5,2.3,152,1,2015-04-03 07:00
復興,高雄市,27,,良好,11,0.67,1.3,43,22,19,0.9,103,1,2015-04-03 07:00
湖口,新竹縣,41,,良好,3.2,0.28,5.5,38,9,15,1.6,188,1,2015-04-03 07:00
菜寮,新北市,42,,良好,1.6,0.65,3.1,34,24,16,1.8,126,3,2015-04-03 07:00
陽明,臺北市,22,,良好,2.2,0.2,26,14,11,7,,,2,2015-04-03 07:00
新竹,新竹市,29,,良好,2.8,0.46,3.7,29,18,15,0.7,250,2,2015-04-03 07:00
新店,新北市,29,,良好,0.2,0.33,9.8,22,15,7.1,1.7,199,2,2015-04-03 07:00
新莊,新北市,0,,,4.8,0.64,0.3,38,,11,1.8,75,,2015-04-03 07:00
