SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,1.3,0.39,4,41,24,14,0.5,284,,2015-04-04 05:00
三重,新北市,56,懸浮微粒,普通,3.8,0.82,,62,19,24,,,2,2015-04-04 05:00
三義,苗栗縣,49,,良好,2,0.26,17,54,37,7.9,2.7,197,3,2015-04-04 05:00
土城,新北市,0,,,2,0.6,6.2,50,26,24,0.7,228,,2015-04-04 02:00
士林,臺北市,36,,良好,3.1,0.43,5,41,19,19,1.2,112,2,2015-04-04 05:00
大同,臺北市,53,懸浮微粒,普通,4.4,0.58,,52,16,22,,,2,2015-04-04 05:00
大里,臺中市,54,懸浮微粒,普通,1.8,0.32,11,62,23,12,1.2,213,2,2015-04-04 05:00
大園,桃園市,43,,良好,3.2,0.31,12,49,25,14,3.3,270,2,2015-04-04 05:00
大寮,高雄市,24,,良好,1.7,0.27,4,26,11,12,0.7,30,2,2015-04-04 05:00
小港,高雄市,31,,良好,2.1,0.34,9.6,35,6,13,1.5,51,1,2015-04-04 05:00
中山,臺北市,58,懸浮微粒,普通,5.4,0.54,3,55,14,27,0.9,47,2,2015-04-04 05:00
中壢,桃園市,59,懸浮微粒,普通,2,0.83,2.6,67,12,20,0.6,210,1,2015-04-04 05:00
仁武,高雄市,44,,良好,1.8,0.2,16,39,6,8.1,1.5,90,1,2015-04-04 05:00
斗六,雲林縣,53,懸浮微粒,普通,0.3,0.28,18,74,31,9.4,1.2,116,3,2015-04-04 05:00
冬山,宜蘭縣,34,,良好,2,0.19,11,38,17,5.3,0.9,244,2,2015-04-04 05:00
古亭,臺北市,50,,良好,2.3,0.4,4.6,44,17,14,1,111,2,2015-04-04 05:00
左營,高雄市,37,,良好,4.4,0.24,16,31,16,10,0.9,92,2,2015-04-04 05:00
平鎮,桃園市,50,,良好,6.3,0.39,1.6,62,24,23,1.4,215,2,2015-04-04 05:00
永和,新北市,41,,良好,2.1,0.47,5.7,40,21,14,0.7,80,2,2015-04-04 05:00
安南,臺南市,44,,良好,2.3,0.26,16,49,11,9.4,2.2,135,1,2015-04-04 05:00
朴子,嘉義縣,51,懸浮微粒,普通,1.9,0.35,3.4,66,17,12,0.8,174,2,2015-04-04 05:00
汐止,新北市,40,,良好,2.3,0.37,2.6,33,19,13,1,80,2,2015-04-04 05:00
竹山,南投縣,42,,良好,1.9,0.24,2.9,38,19,15,0.7,226,2,2015-04-04 05:00
竹東,新竹縣,44,,良好,2.3,0.25,11,44,25,8,1.4,136,3,2015-04-04 05:00
西屯,臺中市,43,,良好,1.1,0.4,8.3,62,26,17,2,199,2,2015-04-04 05:00
沙鹿,臺中市,52,懸浮微粒,普通,4.1,0.39,6.8,70,38,18,1.9,193,3,2015-04-04 05:00
宜蘭,宜蘭縣,37,,良好,1.5,0.23,11,32,22,4.3,1,308,2,2015-04-04 05:00
