SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,80,懸浮微粒,普通,1.4,0.51,31,127,68,14,0.5,302,8,2015-02-13 23:00
三重,新北市,76,懸浮微粒,普通,4.2,1.99,,110,39,60,,,3,2015-02-13 23:00
三義,苗栗縣,64,懸浮微粒,普通,6.8,0.85,12,95,51,50,0.5,108,4,2015-02-13 23:00
土城,新北市,66,懸浮微粒,普通,2.1,1.11,14,101,51,45,1.2,156,4,2015-02-13 23:00
士林,臺北市,64,懸浮微粒,普通,2.8,0.55,48,48,46,21,1.1,73,4,2015-02-13 23:00
大同,臺北市,73,懸浮微粒,普通,4.8,1.75,,95,45,65,,,4,2015-02-13 23:00
大里,臺中市,95,懸浮微粒,普通,3.9,0.88,23,144,62,36,0.8,93,8,2015-02-13 23:00
大園,桃園市,70,懸浮微粒,普通,4.3,0.68,28,94,38,35,3.4,161,4,2015-02-13 23:00
大寮,高雄市,79,懸浮微粒,普通,4.7,0.77,24,102,56,37,0.9,260,6,2015-02-13 23:00
小港,高雄市,85,懸浮微粒,普通,8,1.31,11,132,62,66,0.8,45,7,2015-02-13 23:00
中山,臺北市,80,懸浮微粒,普通,2.8,1.1,14,109,39,55,1.5,114,3,2015-02-13 23:00
中壢,桃園市,84,懸浮微粒,普通,6.7,2.56,6.4,134,45,60,1.3,203,3,2015-02-13 23:00
仁武,高雄市,93,懸浮微粒,普通,6.7,0.76,26,148,65,48,1.2,328,6,2015-02-13 23:00
斗六,雲林縣,100,懸浮微粒,普通,4.4,0.78,17,188,93,39,0.5,60,10,2015-02-13 23:00
冬山,宜蘭縣,65,懸浮微粒,普通,2.4,0.38,39,75,34,10,0.9,276,3,2015-02-13 23:00
古亭,臺北市,70,懸浮微粒,普通,3.1,1.39,9.2,98,47,58,1.4,33,4,2015-02-13 23:00
左營,高雄市,82,懸浮微粒,普通,5.7,1.13,22,118,67,47,1,311,7,2015-02-13 23:00
平鎮,桃園市,72,懸浮微粒,普通,4.8,1,12,98,48,49,1.6,136,4,2015-02-13 23:00
永和,新北市,62,懸浮微粒,普通,3.3,1.27,23,77,39,45,1,101,3,2015-02-13 23:00
安南,臺南市,89,懸浮微粒,普通,2.5,0.61,31,153,64,22,1.2,353,6,2015-02-13 23:00
朴子,嘉義縣,94,懸浮微粒,普通,2.2,0.46,37,145,43,14,1.2,12,5,2015-02-13 23:00
汐止,新北市,64,懸浮微粒,普通,2.6,0.8,7.1,79,44,48,1.2,29,4,2015-02-13 23:00
竹山,南投縣,76,懸浮微粒,普通,1.3,0.53,33,68,39,19,0.7,80,6,2015-02-13 23:00
竹東,新竹縣,66,懸浮微粒,普通,5.3,0.58,49,72,43,18,2.3,126,4,2015-02-13 23:00
西屯,臺中市,86,懸浮微粒,普通,4.6,1.38,-0.5,142,85,55,0.5,20,8,2015-02-13 23:00
沙鹿,臺中市,82,懸浮微粒,普通,3.3,1.02,9.8,132,62,51,0.8,324,5,2015-02-13 23:00
宜蘭,宜蘭縣,66,懸浮微粒,普通,3.1,0.58,35,81,38,16,0.9,266,4,2015-02-13 23:00
忠明,臺中市,88,懸浮微粒,普通,5.5,2,1.6,154,79,61,0.5,18,8,2015-02-13 23:00
松山,臺北市,66,懸浮微粒,普通,3.3,1.56,2.8,86,45,61,1.4,58,3,2015-02-13 23:00
板橋,新北市,65,懸浮微粒,普通,3,0.98,23,82,37,,1.5,78,3,2015-02-13 23:00
