SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,78,懸浮微粒,普通,1.8,0.48,14,69,51,10,0.8,245,8,2015-02-14 03:00
三重,新北市,74,懸浮微粒,普通,3.1,1.11,,89,30,53,,,3,2015-02-14 03:00
三義,苗栗縣,62,懸浮微粒,普通,3.2,0.33,56,59,25,7.5,1,296,4,2015-02-14 03:00
土城,新北市,66,懸浮微粒,普通,1.9,0.66,13,76,43,33,0.9,165,5,2015-02-14 03:00
士林,臺北市,58,懸浮微粒,普通,1.7,0.33,57,70,36,8.1,1.1,52,3,2015-02-14 03:00
大同,臺北市,70,懸浮微粒,普通,2,0.58,,85,39,26,,,4,2015-02-14 03:00
大里,臺中市,86,懸浮微粒,普通,2.4,0.86,3.6,93,53,36,0.7,155,8,2015-02-14 03:00
大園,桃園市,70,懸浮微粒,普通,3.5,0.51,33,85,31,21,3.3,171,4,2015-02-14 03:00
大寮,高雄市,84,懸浮微粒,普通,3.8,0.75,22,142,95,25,1.1,36,9,2015-02-14 03:00
小港,高雄市,90,懸浮微粒,普通,2.8,0.58,32,127,70,23,1.9,55,8,2015-02-14 03:00
中山,臺北市,78,懸浮微粒,普通,2.2,0.66,30,94,33,30,0.9,71,4,2015-02-14 03:00
中壢,桃園市,82,懸浮微粒,普通,3.5,0.88,24,100,28,31,1.2,205,3,2015-02-14 03:00
仁武,高雄市,92,懸浮微粒,普通,2.8,0.5,40,121,53,17,1.1,95,8,2015-02-14 03:00
斗六,雲林縣,94,懸浮微粒,普通,1.5,0.47,38,89,50,11,0.9,93,10,2015-02-14 03:00
冬山,宜蘭縣,60,懸浮微粒,普通,1.5,0.3,33,62,34,4.7,1.5,283,3,2015-02-14 03:00
古亭,臺北市,68,懸浮微粒,普通,2.2,0.41,46,72,42,14,1.2,31,4,2015-02-14 03:00
左營,高雄市,87,懸浮微粒,普通,5.2,0.86,20,125,68,38,1.1,179,8,2015-02-14 03:00
平鎮,桃園市,72,懸浮微粒,普通,3.9,0.58,27,84,36,25,1.6,137,4,2015-02-14 03:00
永和,新北市,60,懸浮微粒,普通,2.5,1.09,15,67,34,40,0.5,276,4,2015-02-14 03:00
安南,臺南市,98,懸浮微粒,普通,3.1,0.7,4.6,163,78,34,0.6,351,8,2015-02-14 03:00
朴子,嘉義縣,100,懸浮微粒,普通,1.7,0.47,33,158,72,9.8,1.2,339,8,2015-02-14 03:00
汐止,新北市,58,懸浮微粒,普通,2.8,0.4,35,56,31,18,1.3,27,4,2015-02-14 03:00
竹山,南投縣,64,懸浮微粒,普通,1.9,0.33,35,62,41,11,0.9,154,5,2015-02-14 03:00
竹東,新竹縣,62,懸浮微粒,普通,1.7,0.39,57,65,32,8.7,2.6,133,4,2015-02-14 03:00
西屯,臺中市,96,懸浮微粒,普通,4.6,1.78,-0.7,147,81,45,0.5,222,10,2015-02-14 03:00
沙鹿,臺中市,90,懸浮微粒,普通,5.6,1.11,2.8,143,72,52,2,322,8,2015-02-14 03:00
宜蘭,宜蘭縣,62,懸浮微粒,普通,2,0.39,36,67,36,8.8,1,246,4,2015-02-14 03:00
忠明,臺中市,96,懸浮微粒,普通,5,1.79,1.6,150,80,53,0.4,193,10,2015-02-14 03:00
松山,臺北市,64,懸浮微粒,普通,1.2,0.46,47,71,38,16,1.1,38,4,2015-02-14 03:00
板橋,新北市,64,懸浮微粒,普通,2.4,0.42,45,71,35,,1.8,58,3,2015-02-14 03:00
林口,新北市,64,懸浮微粒,普通,2.3,0.37,57,68,37,11,2.6,92,4,2015-02-14 03:00
林園,高雄市,75,懸浮微粒,普通,3.4,0.74,20,99,77,23,2.1,39,10,2015-02-14 03:00
花蓮,花蓮縣,57,懸浮微粒,普通,1.6,0.25,37,53,23,3.6,1.5,238,3,2015-02-14 03:00
金門,金門縣,76,懸浮微粒,普通,2.4,0.68,8.5,106,51,31,0.4,296,5,2015-02-14 03:00
前金,高雄市,88,懸浮微粒,普通,4,0.74,29,106,50,29,1.1,336,6,2015-02-14 03:00
前鎮,高雄市,80,懸浮微粒,普通,3.3,0.68,32,100,50,29,1.2,60,6,2015-02-14 03:00
南投,南投縣,76,懸浮微粒,普通,1.3,0.5,14,81,42,20,0.8,144,6,2015-02-14 03:00
屏東,屏東縣,82,懸浮微粒,普通,1.9,0.62,28,101,60,16,1.5,58,7,2015-02-14 03:00
恆春,屏東縣,60,懸浮微粒,普通,2.1,0.27,70,68,32,2.7,8.3,41,3,2015-02-14 03:00
美濃,高雄市,63,懸浮微粒,普通,1.2,0.4,44,66,37,6.9,0.5,330,4,2015-02-14 03:00
苗栗,苗栗縣,67,懸浮微粒,普通,1.7,0.62,4.8,76,41,36,0.5,354,5,2015-02-14 03:00
埔里,南投縣,70,懸浮微粒,普通,1.6,0.45,27,67,50,13,0.6,234,8,2015-02-14 03:00
桃園,桃園市,66,懸浮微粒,普通,7.3,0.52,38,79,49,20,2.3,102,5,2015-02-14 03:00
馬公,澎湖縣,72,懸浮微粒,普通,2.5,0.35,61,87,34,3.8,1.3,321,4,2015-02-14 03:00
馬祖,連江縣,76,懸浮微粒,普通,4.8,0.71,65,94,38,6.1,2.5,86,4,2015-02-14 03:00
基隆,基隆市,54,懸浮微粒,普通,1.4,0.36,44,59,38,10,1.1,281,4,2015-02-14 03:00
崙背,雲林縣,92,懸浮微粒,普通,2.1,0.56,17,135,67,13,1.1,31,10,2015-02-14 03:00
淡水,新北市,58,懸浮微粒,普通,2.1,0.3,56,59,27,4.1,,,3,2015-02-14 03:00
麥寮,雲林縣,82,懸浮微粒,普通,2.1,0.44,27,81,47,11,1.1,29,7,2015-02-14 03:00
善化,臺南市,97,懸浮微粒,普通,2,0.59,6.6,139,71,24,1.4,339,10,2015-02-14 03:00
復興,高雄市,84,懸浮微粒,普通,3.4,0.65,30,111,57,28,1.3,94,8,2015-02-14 03:00
湖口,新竹縣,72,懸浮微粒,普通,2.1,0.45,39,90,48,26,2.4,111,5,2015-02-14 03:00
菜寮,新北市,63,懸浮微粒,普通,2.9,0.56,27,71,35,24,1,41,3,2015-02-14 03:00
陽明,臺北市,52,臭氧,普通,1.8,0.27,63,46,30,3.3,,,3,2015-02-14 03:00
新竹,新竹市,64,懸浮微粒,普通,2.5,0.44,48,64,39,13,1.8,83,5,2015-02-14 03:00
新店,新北市,60,懸浮微粒,普通,1.9,0.34,49,66,34,7.8,1.7,149,3,2015-02-14 03:00
新莊,新北市,67,懸浮微粒,普通,2.6,0.79,8.8,77,39,49,2.9,29,5,2015-02-14 03:00
新港,嘉義縣,96,懸浮微粒,普通,2,0.54,22,149,76,11,1,293,10,2015-02-14 03:00
新營,臺南市,102,懸浮微粒,不良,1.2,0.56,15,158,91,22,0.5,2.1,10,2015-02-14 03:00
