SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,74,懸浮微粒,普通,7.1,0.5,30,83,52,21,2,37,7,2015-02-13 10:00
三重,新北市,76,懸浮微粒,普通,5.9,1.85,,104,26,50,,,3,2015-02-13 10:00
三義,苗栗縣,44,,良好,2,0.23,53,53,11,1.6,1.9,226,1,2015-02-13 10:00
土城,新北市,60,懸浮微粒,普通,2.6,0.47,48,78,30,16,1.9,167,3,2015-02-13 10:00
士林,臺北市,66,懸浮微粒,普通,3.9,0.33,58,97,19,9.7,4.1,112,3,2015-02-13 10:00
大同,臺北市,72,懸浮微粒,普通,5.3,1.36,,99,26,53,,,3,2015-02-13 10:00
大里,臺中市,66,懸浮微粒,普通,5,1.14,24,93,54,49,1.2,205,5,2015-02-13 10:00
大園,桃園市,75,懸浮微粒,普通,4.9,0.48,,94,36,30,4.4,110,3,2015-02-13 10:00
大寮,高雄市,92,懸浮微粒,普通,3.3,0.75,48,125,73,23,1.6,96,10,2015-02-13 10:00
小港,高雄市,92,懸浮微粒,普通,4.5,0.79,34,132,70,39,1.5,12,10,2015-02-13 10:00
中山,臺北市,79,懸浮微粒,普通,3.8,0.82,36,105,28,35,3.2,114,3,2015-02-13 10:00
中壢,桃園市,74,懸浮微粒,普通,6,1.81,24,116,24,45,1.4,238,3,2015-02-13 10:00
仁武,高雄市,98,懸浮微粒,普通,5.2,0.82,51,120,62,26,1.5,140,9,2015-02-13 10:00
斗六,雲林縣,70,懸浮微粒,普通,4.3,0.89,37,91,52,27,1,330,7,2015-02-13 10:00
冬山,宜蘭縣,68,懸浮微粒,普通,3.6,0.44,32,112,36,21,1.5,313,3,2015-02-13 10:00
古亭,臺北市,68,懸浮微粒,普通,3.6,0.46,46,94,36,18,3.4,32,3,2015-02-13 10:00
左營,高雄市,96,懸浮微粒,普通,6.4,1.19,,,,43,1.5,179,10,2015-02-13 10:00
平鎮,桃園市,68,懸浮微粒,普通,3.8,0.49,45,94,34,17,3.8,103,3,2015-02-13 10:00
永和,新北市,62,懸浮微粒,普通,4.1,0.77,44,77,28,28,3.1,94,3,2015-02-13 10:00
安南,臺南市,93,懸浮微粒,普通,5.6,0.96,20,135,74,50,1.1,230,9,2015-02-13 10:00
朴子,嘉義縣,98,懸浮微粒,普通,6.1,0.48,32,138,57,22,1.9,338,6,2015-02-13 10:00
汐止,新北市,62,懸浮微粒,普通,3.5,0.37,49,78,30,16,1.4,217,3,2015-02-13 10:00
竹山,南投縣,67,懸浮微粒,普通,2.1,0.54,59,83,53,11,1.6,328,7,2015-02-13 10:00
竹東,新竹縣,34,,良好,6,0.26,34,33,10,11,0.9,294,2,2015-02-13 10:00
西屯,臺中市,54,懸浮微粒,普通,5.3,0.81,9.4,75,39,53,1.2,163,3,2015-02-13 10:00
沙鹿,臺中市,51,懸浮微粒,普通,4.6,0.51,23,60,25,28,1.3,342,2,2015-02-13 10:00
宜蘭,宜蘭縣,62,懸浮微粒,普通,4.1,0.5,52,84,26,13,1.8,168,3,2015-02-13 10:00
忠明,臺中市,56,懸浮微粒,普通,3.5,1.21,20,62,40,48,1.1,144,4,2015-02-13 10:00
松山,臺北市,66,懸浮微粒,普通,3.5,0.54,44,86,37,26,2.6,83,3,2015-02-13 10:00
板橋,新北市,62,懸浮微粒,普通,3.2,0.61,40,88,34,26,2.2,85,3,2015-02-13 10:00
林口,新北市,0,,,3.9,0.43,51,84,32,20,4.2,93,3,2015-02-13 10:00
林園,高雄市,77,懸浮微粒,普通,4.1,0.61,51,74,57,14,2.1,94,10,2015-02-13 10:00
花蓮,花蓮縣,64,懸浮微粒,普通,4.4,0.54,26,84,25,16,1.5,178,3,2015-02-13 10:00
金門,金門縣,90,懸浮微粒,普通,6.4,0.48,45,127,50,15,2.1,8.4,7,2015-02-13 10:00
前金,高雄市,92,懸浮微粒,普通,6.4,1.45,50,139,72,43,1.2,236,9,2015-02-13 10:00
前鎮,高雄市,84,懸浮微粒,普通,5.4,1.22,46,108,61,37,1.3,164,8,2015-02-13 10:00
南投,南投縣,64,懸浮微粒,普通,2.4,0.68,39,77,34,15,1.3,158,4,2015-02-13 10:00
屏東,屏東縣,73,懸浮微粒,普通,3.5,0.9,47,83,64,21,1,265,8,2015-02-13 10:00
恆春,屏東縣,68,懸浮微粒,普通,2.5,0.25,65,88,30,2.2,10,41,3,2015-02-13 10:00
美濃,高雄市,72,懸浮微粒,普通,2.5,0.7,54,104,51,14,0.9,85,7,2015-02-13 10:00
苗栗,苗栗縣,45,,良好,8.5,0.54,11,44,29,35,1.1,62,2,2015-02-13 10:00
埔里,南投縣,54,懸浮微粒,普通,2.3,0.65,42,56,39,17,1.1,175,5,2015-02-13 10:00
桃園,桃園市,64,懸浮微粒,普通,4.7,0.63,44,75,33,25,3.1,95,3,2015-02-13 10:00
馬公,澎湖縣,66,懸浮微粒,普通,3.2,0.37,55,94,30,6.4,4.2,95,3,2015-02-13 10:00
馬祖,連江縣,80,懸浮微粒,普通,6.5,2.23,41,133,62,15,2.5,43,6,2015-02-13 10:00
基隆,基隆市,55,懸浮微粒,普通,3.4,0.34,57,63,28,9,2.6,117,3,2015-02-13 10:00
崙背,雲林縣,82,懸浮微粒,普通,8.8,0.48,24,93,63,23,2.1,35,9,2015-02-13 10:00
淡水,新北市,64,懸浮微粒,普通,4,0.3,55,67,23,6.3,,,3,2015-02-13 10:00
麥寮,雲林縣,78,懸浮微粒,普通,4.2,0.33,38,82,45,15,2.6,31,7,2015-02-13 10:00
善化,臺南市,76,懸浮微粒,普通,8.9,0.7,30,96,58,33,0.9,256,6,2015-02-13 10:00
復興,高雄市,90,懸浮微粒,普通,5.4,1.54,38,123,70,42,1,116,10,2015-02-13 10:00
湖口,新竹縣,64,懸浮微粒,普通,5.5,0.51,37,82,30,23,3.2,61,3,2015-02-13 10:00
菜寮,新北市,67,懸浮微粒,普通,4.2,0.54,40,77,28,20,4.2,93,3,2015-02-13 10:00
陽明,臺北市,52,懸浮微粒,普通,4.8,0.25,60,51,26,3.5,,,3,2015-02-13 10:00
新竹,新竹市,41,,良好,1.2,0.5,24,46,17,23,1.6,64,2,2015-02-13 10:00
新店,新北市,58,懸浮微粒,普通,3.8,0.39,54,81,35,11,3.3,138,3,2015-02-13 10:00
新莊,新北市,73,懸浮微粒,普通,4.7,0.57,40,97,41,30,4.3,68,5,2015-02-13 10:00
新港,嘉義縣,90,懸浮微粒,普通,6.7,0.66,34,133,64,25,1.8,353,8,2015-02-13 10:00
新營,臺南市,90,懸浮微粒,普通,8.3,0.96,15,131,71,49,1.7,20,8,2015-02-13 10:00
楠梓,高雄市,100,懸浮微粒,普通,9.9,0.88,41,139,61,38,1.6,205,9,2015-02-13 10:00
萬里,新北市,57,懸浮微粒,普通,6,0.28,59,67,20,8.7,3.3,107,3,2015-02-13 10:00
萬華,臺北市,64,懸浮微粒,普通,3.9,0.63,33,84,36,37,3.2,101,3,2015-02-13 10:00
嘉義,嘉義市,80,懸浮微粒,普通,5.2,1.25,28,113,63,41,1.3,290,9,2015-02-13 10:00
彰化,彰化縣,56,懸浮微粒,普通,8.2,0.9,21,59,37,39,0.7,314,4,2015-02-13 10:00
臺西,雲林縣,70,懸浮微粒,普通,4.2,0.32,43,76,40,13,4.8,23,6,2015-02-13 10:00
臺東,臺東縣,63,懸浮微粒,普通,2.8,0.54,41,84,37,11,2.8,297,4,2015-02-13 10:00
臺南,臺南市,86,懸浮微粒,普通,7.3,1.03,53,105,66,31,1.6,208,10,2015-02-13 10:00
鳳山,高雄市,90,懸浮微粒,普通,5.2,0.83,45,115,54,21,1.5,71,8,2015-02-13 10:00
潮州,屏東縣,76,懸浮微粒,普通,4.3,0.59,56,114,66,12,1.5,302,8,2015-02-13 10:00
線西,彰化縣,75,懸浮微粒,普通,11,0.72,14,105,51,37,1.6,8.7,7,2015-02-13 10:00
