SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,,良好,3.7,0.13,21,37,21,6.1,4.2,267,3,2015-05-03 12:00
三重,新北市,59,懸浮微粒,普通,3.7,1.33,,78,17,32,,,2,2015-05-03 12:00
三義,苗栗縣,33,,良好,2.1,0.2,40,26,9,4,5.1,203,2,2015-05-03 12:00
土城,新北市,39,,良好,2,0.24,43,43,18,6.8,3.9,214,2,2015-05-03 12:00
士林,臺北市,31,,良好,2.1,0.2,38,26,13,8.7,4.9,274,2,2015-05-03 12:00
大同,臺北市,54,懸浮微粒,普通,3,1.08,,68,26,18,,,2,2015-05-03 12:00
大里,臺中市,34,,良好,2.5,0.29,35,27,,6.6,1.9,213,,2015-05-03 12:00
大園,桃園市,42,,良好,1.7,0.17,24,50,18,5.1,7.4,275,2,2015-05-03 12:00
大寮,高雄市,33,,良好,1.8,0.21,33,21,11,7.6,3.3,269,2,2015-05-03 12:00
小港,高雄市,48,,良好,6.4,0.15,22,49,13,6.5,4.1,262,2,2015-05-03 12:00
中山,臺北市,34,,良好,3,0.74,32,45,27,25,2.9,272,2,2015-05-03 12:00
中壢,桃園市,50,,良好,3.4,0.83,21,52,12,17,2.8,177,2,2015-05-03 12:00
仁武,高雄市,49,,良好,2,0.14,22,35,8,4.6,3.8,273,2,2015-05-03 12:00
斗六,雲林縣,33,,良好,3.1,0.26,38,30,15,6.8,2.8,265,2,2015-05-03 12:00
冬山,宜蘭縣,32,,良好,12,0.53,31,40,22,16,2.2,160,2,2015-05-03 12:00
古亭,臺北市,51,懸浮微粒,普通,1.7,0.32,37,85,23,10,4,237,2,2015-05-03 12:00
左營,高雄市,35,,良好,2.3,0.13,24,32,12,3.4,4.6,295,2,2015-05-03 12:00
平鎮,桃園市,50,,良好,3.3,0.26,27,57,10,8.3,4,255,2,2015-05-03 12:00
永和,新北市,35,,良好,2.8,0.56,38,37,14,15,3.8,235,2,2015-05-03 12:00
安南,臺南市,35,,良好,2.6,0.15,27,25,7,2.6,3.3,234,2,2015-05-03 12:00
朴子,嘉義縣,48,,良好,2.5,0.21,17,34,5,3.8,3.3,256,2,2015-05-03 12:00
