SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,1.2,0.11,22,40,13,3,4.8,266,2,2015-05-03 15:00
三重,新北市,60,懸浮微粒,普通,4.1,1.63,,72,10,33,,,2,2015-05-03 15:00
三義,苗栗縣,28,,良好,4.5,0.22,27,32,12,6.3,3.8,234,2,2015-05-03 15:00
土城,新北市,39,,良好,2.8,0.25,41,32,19,7.8,2.5,250,2,2015-05-03 15:00
士林,臺北市,32,,良好,1.5,0.16,30,44,10,5.9,3.7,301,2,2015-05-03 15:00
大同,臺北市,53,懸浮微粒,普通,3.8,0.86,,47,11,14,,,2,2015-05-03 15:00
大里,臺中市,32,,良好,3.2,0.17,36,34,23,6.2,4.3,265,,2015-05-03 15:00
大園,桃園市,42,,良好,1.4,0.11,20,39,20,2.1,7.2,283,2,2015-05-03 15:00
大寮,高雄市,28,,良好,1.6,0.12,24,21,10,6.2,3.8,273,2,2015-05-03 15:00
小港,高雄市,43,,良好,4.6,0.12,23,36,15,4.6,3.7,272,2,2015-05-03 15:00
中山,臺北市,37,,良好,3.3,0.73,23,35,19,23,2,290,2,2015-05-03 15:00
中壢,桃園市,54,懸浮微粒,普通,2.5,0.9,15,59,8,13,2.1,140,2,2015-05-03 15:00
仁武,高雄市,43,,良好,1.8,0.13,20,31,7,4.6,4,268,2,2015-05-03 15:00
斗六,雲林縣,29,,良好,2.8,0.21,25,19,5,4.8,2.8,251,2,2015-05-03 15:00
冬山,宜蘭縣,38,,良好,4.5,0.33,46,27,20,12,2,92,2,2015-05-03 15:00
古亭,臺北市,59,懸浮微粒,普通,2.3,0.35,33,57,20,12,3.3,273,2,2015-05-03 15:00
左營,高雄市,32,,良好,2,0.14,23,26,13,4.4,4.3,282,2,2015-05-03 15:00
平鎮,桃園市,46,,良好,1.6,0.16,21,38,11,4.1,4.1,257,2,2015-05-03 15:00
永和,新北市,38,,良好,3.8,0.67,34,44,16,16,2.9,256,2,2015-05-03 15:00
安南,臺南市,31,,良好,1.8,0.12,23,31,11,2.1,3.8,271,2,2015-05-03 15:00
朴子,嘉義縣,41,,良好,2.2,0.15,15,45,12,2.6,4.4,245,2,2015-05-03 15:00
汐止,新北市,40,,良好,1.9,0.3,33,38,12,13,1.9,283,2,2015-05-03 15:00
竹山,南投縣,32,,良好,2.5,0.13,35,33,14,4.7,3.1,280,2,2015-05-03 15:00
竹東,新竹縣,32,,良好,1.7,0.17,31,33,13,5.5,4.7,254,1,2015-05-03 15:00
西屯,臺中市,33,,良好,2.6,0.07,32,36,19,2.9,3.5,244,2,2015-05-03 15:00
沙鹿,臺中市,36,,良好,2.1,0.17,25,23,5,2.9,4.7,250,2,2015-05-03 15:00
宜蘭,宜蘭縣,47,,良好,2.9,0.36,57,51,22,4.9,2.4,132,2,2015-05-03 15:00
忠明,臺中市,30,,良好,2.3,0.23,31,31,18,5.2,4.2,261,2,2015-05-03 15:00
松山,臺北市,43,,良好,2,0.44,36,44,21,17,3.2,264,2,2015-05-03 15:00
板橋,新北市,44,,良好,2.4,0.26,36,38,20,7.6,4.7,285,2,2015-05-03 15:00
林口,新北市,46,,良好,1.7,0.15,26,37,13,4.4,2.8,220,2,2015-05-03 15:00
林園,高雄市,28,,良好,1.8,0.12,29,20,8,1.4,4.5,287,2,2015-05-03 15:00
花蓮,花蓮縣,36,,良好,1.6,0.25,43,38,13,3.8,4.7,47,2,2015-05-03 15:00
金門,金門縣,48,,良好,2.7,0.14,37,51,23,6.9,5.2,197,2,2015-05-03 15:00
前金,高雄市,29,,良好,1.8,0.18,24,30,10,4.5,5.1,272,1,2015-05-03 15:00
前鎮,高雄市,26,,良好,1.4,0.18,21,21,0,3.8,3.2,295,1,2015-05-03 15:00
南投,南投縣,31,,良好,1.5,0.18,31,27,7,,3,245,2,2015-05-03 15:00
屏東,屏東縣,34,,良好,2.4,0.16,31,32,10,4.2,4.6,277,1,2015-05-03 15:00
恆春,屏東縣,26,,良好,0.9,0.09,26,22,11,1.3,5.5,281,1,2015-05-03 15:00
美濃,高雄市,31,,良好,0.9,0.18,38,21,3,2.4,2.9,284,1,2015-05-03 15:00
苗栗,苗栗縣,52,懸浮微粒,普通,3.5,0.18,20,43,21,7.6,3.2,252,3,2015-05-03 15:00
埔里,南投縣,37,,良好,1,0.21,45,27,17,6.1,3.7,275,2,2015-05-03 15:00
桃園,桃園市,37,,良好,2.2,0.27,27,34,14,6.9,3.4,251,2,2015-05-03 15:00
馬公,澎湖縣,18,,良好,2.5,0.12,22,16,8,1.7,2.5,210,1,2015-05-03 15:00
馬祖,連江縣,54,懸浮微粒,普通,3.7,0.24,56,59,39,6.6,4.3,54,4,2015-05-03 15:00
基隆,基隆市,39,,良好,9.1,0.29,47,37,26,10,1.2,82,3,2015-05-03 15:00
崙背,雲林縣,30,,良好,1.3,0.11,19,24,9,2.1,4.9,259,2,2015-05-03 15:00
淡水,新北市,50,,良好,5.2,0.08,18,54,11,3.9,,,1,2015-05-03 15:00
麥寮,雲林縣,44,,良好,1.9,0.1,21,33,12,1.7,4.7,239,2,2015-05-03 15:00
善化,臺南市,28,,良好,1.3,0.12,21,28,0,2,3.9,285,2,2015-05-03 15:00
復興,高雄市,25,,良好,2.3,0.23,13,24,8,6.9,1.6,210,1,2015-05-03 15:00
湖口,新竹縣,36,,良好,2.3,0.1,21,32,5,1.1,7.2,250,1,2015-05-03 15:00
