SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,35,,良好,3.1,0.23,2.2,54,13,16,1.9,123,1,20.52,4.65,2015-07-24 05:00
三重,新北市,41,,良好,2.1,0.58,,39,9,14,,,1,49,34.79,2015-07-24 05:00
三義,苗栗縣,26,,良好,1.6,0.12,14,13,11,2.4,1.8,189,1,2.84,.47,2015-07-24 05:00
土城,新北市,40,,良好,2.3,0.46,1.7,38,17,16,0.8,153,2,27.7,11.42,2015-07-24 05:00
士林,臺北市,28,,良好,2.4,0.34,3.9,22,15,17,0.6,181,2,19.07,2.35,2015-07-24 05:00
大同,臺北市,45,,良好,1.8,0.7,,42,11,,,,1,,,2015-07-24 05:00
大里,臺中市,23,,良好,1.2,0.14,5.3,11,0,6.4,1.3,202,1,7.81,1.43,2015-07-24 05:00
大園,桃園市,42,,良好,5.5,0.44,2.2,40,16,22,1.9,150,2,26.95,4.73,2015-07-24 05:00
大寮,高雄市,23,,良好,2.1,0.28,0.9,20,13,9,0.6,259,2,11.65,2.66,2015-07-24 05:00
小港,高雄市,49,,良好,3,0.33,2.9,8,8,11,1.1,7.9,2,16.37,5.12,2015-07-24 05:00
中山,臺北市,31,,良好,1,0.29,4.9,35,11,9.6,0.8,130,1,11.18,1.6,2015-07-24 05:00
中壢,桃園市,35,,良好,1.7,0.3,6.7,28,5,8.2,1.3,191,1,14.21,6.01,2015-07-24 05:00
仁武,高雄市,42,,良好,3.6,0.21,8.3,40,7,9.9,0.4,252,2,16,6.13,2015-07-24 05:00
斗六,雲林縣,42,,良好,2.5,0.21,2.8,33,7,11,1.3,126,1,13.39,2.47,2015-07-24 05:00
冬山,宜蘭縣,37,,良好,0.8,0.22,4.9,28,19,5.6,1.5,300,2,8.16,2.57,2015-07-24 05:00
古亭,臺北市,40,,良好,1.6,0.28,4,34,0,8.8,0.9,178,,11.23,2.39,2015-07-24 05:00
左營,高雄市,36,,良好,2.2,0.24,6.9,38,18,9.3,0.6,71,2,9.13,-.14,2015-07-24 05:00
平鎮,桃園市,36,,良好,5.5,0.16,5.2,42,3,9,1.5,179,1,11.47,2.43,2015-07-24 05:00
永和,新北市,27,,良好,1.1,0.34,10,31,15,6.8,1.3,107,2,10.12,3.34,2015-07-24 05:00
安南,臺南市,41,,良好,7.1,0.36,4.8,38,22,14,1.4,141,2,15.58,1.23,2015-07-24 05:00
朴子,嘉義縣,45,,良好,3.6,0.32,6.4,53,9,11,1.5,190,1,12.38,1.72,2015-07-24 05:00
汐止,新北市,29,,良好,2.3,0.47,0.3,31,14,14,0.8,36,2,25.39,10.94,2015-07-24 05:00
竹山,南投縣,28,,良好,1.4,0.14,6.5,23,5,6.9,0.7,166,1,7.7,.83,2015-07-24 05:00
竹東,新竹縣,26,,良好,1.5,0.18,11,26,6,5.5,2.2,134,1,7.45,2,2015-07-24 05:00
西屯,臺中市,27,,良好,1.3,0.13,5.5,23,8,9.8,1.3,204,1,10.93,1.17,2015-07-24 05:00
沙鹿,臺中市,30,,良好,2.1,0.17,7.3,28,6,11,2.2,174,1,12.29,1.3,2015-07-24 05:00
宜蘭,宜蘭縣,37,,良好,2.3,0.15,13,35,12,4.9,1,282,1,5.41,.49,2015-07-24 05:00
忠明,臺中市,14,,良好,1.3,0.18,6.1,10,7,7.3,1.5,178,1,8.48,1.16,2015-07-24 05:00
松山,臺北市,29,,良好,1.3,0.35,5.1,33,9,11,1.1,74,2,13.42,2.61,2015-07-24 05:00
板橋,新北市,41,,良好,4.9,0.58,0.6,42,14,19,0.8,277,2,38.61,19.34,2015-07-24 05:00
林口,新北市,42,,良好,0.3,0.19,21,31,10,,1.3,143,2,,,2015-07-24 05:00
林園,高雄市,29,,良好,0.9,0.14,3.4,29,8,6.1,1.4,40,2,6.97,.86,2015-07-24 05:00
花蓮,花蓮縣,27,,良好,1.6,0.12,13,24,11,,1.1,182,1,,,2015-07-24 05:00
金門,金門縣,18,,良好,2.3,0.1,21,17,5,4.2,2.4,208,1,4.84,.69,2015-07-24 05:00
前金,高雄市,0,,,2.6,0.18,,33,13,10,2.4,198,,13.15,2.9,2015-07-23 17:00
前鎮,高雄市,38,,良好,1.6,0.39,4.6,33,7,11,0.6,123,2,12.15,1.47,2015-07-24 05:00
南投,南投縣,22,,良好,1,0.15,2.7,18,2,6.8,1.2,130,1,8.69,1.85,2015-07-24 05:00
屏東,屏東縣,29,,良好,0.8,0.17,4.6,27,1,7.2,1,314,1,7.99,.75,2015-07-24 05:00
恆春,屏東縣,23,,良好,1.7,0.07,21,20,8,1.5,0.5,317,1,4.07,2.56,2015-07-24 05:00
美濃,高雄市,28,,良好,1.2,0.18,6.8,22,9,3.9,0.4,37,2,5.34,1.45,2015-07-24 05:00
苗栗,苗栗縣,28,,良好,2.8,0.16,7.3,24,0,9.5,2.2,197,1,10.12,.58,2015-07-24 05:00
埔里,南投縣,23,,良好,1.6,0.16,2.4,20,8,5.2,1.3,333,1,9.59,4.41,2015-07-24 05:00
桃園,桃園市,46,,良好,12,0.66,1.3,49,17,21,0.6,109,2,32.55,11.4,2015-07-24 05:00
馬公,澎湖縣,16,,良好,1.4,0.09,20,13,14,1.1,2.1,166,2,2.49,1.4,2015-07-24 05:00
