SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,43,,良好,1.5,0.14,21,35,11,1.8,4.5,210,1,4.41,2.63,2015-07-23 17:00
關山,臺東縣,48,,良好,1.3,,19,38,9,4.3,1.7,214,1,5.91,1.66,2015-07-23 17:00
馬公,澎湖縣,17,,良好,2.4,0.21,20,21,13,6.8,3.3,168,2,10.23,3.39,2015-07-23 17:00
金門,金門縣,24,,良好,1.1,0.09,29,18,5,2.4,3.8,197,1,4.18,1.8,2015-07-23 17:00
馬祖,連江縣,24,,良好,2.5,0.08,29,26,5,2.8,6.3,196,1,4.1,1.26,2015-07-23 17:00
埔里,南投縣,23,,良好,0.3,0.17,28,16,1,4.6,2.9,90,1,6.54,1.91,2015-07-23 17:00
復興,高雄市,24,,良好,2.8,0.28,4,24,11,13,1.1,273,1,18.44,5.46,2015-07-23 17:00
永和,新北市,27,,良好,1.4,1.01,13,12,9,35,1.2,42,2,51.05,16.24,2015-07-23 17:00
竹山,南投縣,49,,良好,3.2,0.22,59,31,14,6.7,2.8,214,1,6.84,.14,2015-07-23 17:00
中壢,桃園市,51,懸浮微粒,普通,2.5,1.33,13,41,7,26,1.2,231,2,41.39,14.98,2015-07-23 17:00
三重,新北市,48,,良好,3.2,1.92,,41,8,55,,,1,149.73,94.25,2015-07-23 17:00
冬山,宜蘭縣,40,,良好,2.5,0.24,38,39,26,8.6,1.8,108,3,9.56,1.01,2015-07-23 17:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2,0.3,35,99,14,6.3,1.7,84,2,7.03,.76,2015-07-23 17:00
陽明,臺北市,36,,良好,2.1,0.14,43,13,8,2.9,,,2,3.76,.83,2015-07-23 17:00
花蓮,花蓮縣,29,,良好,0.9,0.14,23,26,,3.1,2.6,107,,6.78,3.72,2015-07-23 17:00
臺東,臺東縣,34,,良好,1.5,0.31,19,42,9,4.2,3,219,1,6.95,2.77,2015-07-23 17:00
恆春,屏東縣,25,,良好,1.7,0.07,27,23,8,2.1,3.9,242,1,2.83,.74,2015-07-23 17:00
潮州,屏東縣,26,,良好,1.5,0.13,17,22,9,3.4,1.9,251,1,5.54,2.16,2015-07-23 17:00
屏東,屏東縣,25,,良好,5.9,0.26,24,31,11,,2.4,247,1,,,2015-07-23 17:00
小港,高雄市,0,,,5.8,0.12,17,10,9,9.2,2,234,1,14.38,5.2,2015-07-23 17:00
前鎮,高雄市,28,,良好,5.1,0.18,16,29,10,11,0.9,200,1,15.14,4.61,2015-07-23 17:00
前金,高雄市,33,,良好,2.6,0.18,,33,13,10,2.4,198,1,13.15,2.9,2015-07-23 17:00
左營,高雄市,38,,良好,2.3,0.25,14,28,10,10,1.8,210,2,14.64,4.53,2015-07-23 17:00
楠梓,高雄市,43,,良好,3.7,0.34,12,36,8,12,1.7,237,1,20.32,8.4,2015-07-23 17:00
林園,高雄市,0,,,1.8,0.12,22,,1,2,2.2,228,1,2.39,.37,2015-07-23 17:00
大寮,高雄市,17,,良好,2.7,0.13,15,9,12,6.9,1.2,190,2,11.43,4.58,2015-07-23 17:00
鳳山,高雄市,47,,良好,5.3,0.56,9.6,49,5,14,1.5,256,1,26.09,11.68,2015-07-23 17:00
仁武,高雄市,38,,良好,3.6,0.3,13,31,13,16,2.3,218,2,26.5,10.35,2015-07-23 17:00
橋頭,高雄市,31,,良好,3.1,0.18,18,24,7,6.2,3,221,1,9.8,3.56,2015-07-23 17:00
美濃,高雄市,32,,良好,8.3,0.4,38,32,18,7.8,2.5,203,1,10.27,2.49,2015-07-23 17:00
臺南,臺南市,25,,良好,7.6,0.24,14,19,8,9.3,1.9,206,1,14.89,5.55,2015-07-23 17:00
安南,臺南市,0,,,12,0.31,12,22,12,12,3,190,2,22.2,10.08,2015-07-23 17:00
善化,臺南市,32,,良好,2.7,0.15,21,26,13,5.8,4,197,2,8.9,3.06,2015-07-23 17:00
新營,臺南市,28,,良好,3.5,0.28,22,26,11,8.4,2.2,206,1,12,3.64,2015-07-23 17:00
嘉義,嘉義市,34,,良好,4.4,0.2,38,38,23,8.9,4.1,218,2,10.97,2.12,2015-07-23 17:00
臺西,雲林縣,26,,良好,1,0.11,24,21,10,1.8,5.3,215,1,3.26,1.5,2015-07-23 17:00
朴子,嘉義縣,32,,良好,1.9,0.26,21,22,,4.1,3.5,215,,7.79,3.71,2015-07-23 17:00
新港,嘉義縣,32,,良好,1.3,0.23,17,32,11,4,4.5,203,1,8.47,4.5,2015-07-23 17:00
崙背,雲林縣,29,,良好,1,0.1,23,27,12,2.5,4.1,235,2,3.34,.81,2015-07-23 17:00
斗六,雲林縣,29,,良好,4,0.38,35,27,23,14,2.4,214,2,17.17,2.77,2015-07-23 17:00
南投,南投縣,40,,良好,2.1,0.26,49,46,13,7.3,3.2,152,1,8.34,1.04,2015-07-23 17:00
