SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,1.9,0.41,29,107,61,16,2.5,40,9,2015-02-16 00:00
三重,新北市,71,懸浮微粒,普通,2.2,1.44,,72,33,45,,,3,2015-02-16 00:00
三義,苗栗縣,75,懸浮微粒,普通,2,0.46,24,90,59,20,3.6,30,8,2015-02-16 00:00
土城,新北市,63,懸浮微粒,普通,2.1,0.47,42,53,39,14,0.7,214,5,2015-02-16 00:00
士林,臺北市,64,懸浮微粒,普通,2.5,0.56,39,73,28,26,1.5,123,4,2015-02-16 00:00
大同,臺北市,68,懸浮微粒,普通,2.9,1.93,,75,35,52,,,4,2015-02-16 00:00
大里,臺中市,94,懸浮微粒,普通,3.1,0.65,17,131,65,31,0.8,253,10,2015-02-16 00:00
大園,桃園市,58,懸浮微粒,普通,2.4,0.37,46,43,34,15,3.2,184,4,2015-02-16 00:00
大寮,高雄市,57,懸浮微粒,普通,6.1,0.71,37,126,85,28,0.9,336,3,2015-02-16 00:00
小港,高雄市,61,懸浮微粒,普通,4.8,0.77,35,95,48,28,1.9,60,3,2015-02-16 00:00
中山,臺北市,77,懸浮微粒,普通,2.1,0.61,37,89,34,24,1.7,155,5,2015-02-16 00:00
中壢,桃園市,70,懸浮微粒,普通,2.1,0.68,40,67,38,23,2.1,178,4,2015-02-16 00:00
仁武,高雄市,78,懸浮微粒,普通,4.5,0.85,28,125,63,30,0.7,147,6,2015-02-16 00:00
斗六,雲林縣,100,懸浮微粒,普通,2.9,0.48,36,129,70,17,1.3,29,10,2015-02-16 00:00
冬山,宜蘭縣,54,懸浮微粒,普通,2.2,0.31,45,62,36,6.9,1.7,189,3,2015-02-16 00:00
古亭,臺北市,68,懸浮微粒,普通,1.6,0.68,25,58,39,31,1.1,60,5,2015-02-16 00:00
左營,高雄市,70,懸浮微粒,普通,6.2,1.09,18,124,64,39,1.3,153,6,2015-02-16 00:00
平鎮,桃園市,66,懸浮微粒,普通,2,0.42,45,59,26,16,2.6,168,4,2015-02-16 00:00
永和,新北市,63,懸浮微粒,普通,1.2,0.81,27,55,40,31,1,100,5,2015-02-16 00:00
安南,臺南市,88,懸浮微粒,普通,4.5,0.6,43,140,73,18,1.8,38,8,2015-02-16 00:00
朴子,嘉義縣,86,懸浮微粒,普通,3.6,0.39,35,109,68,14,2.1,63,9,2015-02-16 00:00
汐止,新北市,56,懸浮微粒,普通,3.8,0.39,44,55,35,16,1.3,282,3,2015-02-16 00:00
竹山,南投縣,102,懸浮微粒,不良,2.5,0.78,22,150,113,27,1.2,126,10,2015-02-16 00:00
竹東,新竹縣,71,懸浮微粒,普通,0.3,0.37,43,67,41,14,1.2,127,7,2015-02-16 00:00
西屯,臺中市,79,懸浮微粒,普通,2.6,0.49,19,94,64,26,2,36,9,2015-02-16 00:00
沙鹿,臺中市,76,懸浮微粒,普通,2.1,0.48,18,104,63,24,4.4,24,7,2015-02-16 00:00
宜蘭,宜蘭縣,55,懸浮微粒,普通,1.7,0.43,34,66,38,11,0.7,210,3,2015-02-16 00:00
忠明,臺中市,84,懸浮微粒,普通,2.8,0.63,12,104,74,31,1.5,46,9,2015-02-16 00:00
松山,臺北市,64,懸浮微粒,普通,3.3,0.67,37,68,34,26,0.9,271,4,2015-02-16 00:00
板橋,新北市,0,,,2.1,0.57,30,56,32,,1,55,,2015-02-16 00:00
林口,新北市,56,懸浮微粒,普通,0.9,0.48,39,53,37,26,1.6,119,4,2015-02-16 00:00
林園,高雄市,40,,良好,3.1,0.66,48,77,77,16,2.1,30,4,2015-02-16 00:00
花蓮,花蓮縣,50,,良好,1.4,0.45,9.8,46,14,12,1.3,280,2,2015-02-16 00:00
金門,金門縣,83,懸浮微粒,普通,1,0.59,48,71,50,13,1.4,117,10,2015-02-16 00:00
前金,高雄市,60,懸浮微粒,普通,3.7,1.11,11,108,39,38,0.6,176,3,2015-02-16 00:00
前鎮,高雄市,46,,良好,3.3,0.98,16,61,32,32,0.8,157,2,2015-02-16 00:00
南投,南投縣,88,懸浮微粒,普通,4,0.68,25,130,73,30,1.8,38,9,2015-02-16 00:00
屏東,屏東縣,75,懸浮微粒,普通,4.5,0.75,42,137,93,21,0.9,84,8,2015-02-16 00:00
恆春,屏東縣,46,,良好,1.9,0.16,45,55,19,,3,94,2,2015-02-16 00:00
美濃,高雄市,76,懸浮微粒,普通,2.8,0.59,60,92,50,12,0.6,180,7,2015-02-16 00:00
苗栗,苗栗縣,68,懸浮微粒,普通,3.3,0.36,45,51,37,15,3.1,75,6,2015-02-16 00:00
埔里,南投縣,80,懸浮微粒,普通,3.3,0.85,43,121,95,24,0.6,47,10,2015-02-16 00:00
桃園,桃園市,56,懸浮微粒,普通,3.5,0.47,45,47,40,20,1.3,139,5,2015-02-16 00:00
馬公,澎湖縣,60,懸浮微粒,普通,1.9,0.29,59,59,30,3.7,4.4,62,3,2015-02-16 00:00
馬祖,連江縣,54,懸浮微粒,普通,1.6,0.39,48,51,35,6.8,4,183,4,2015-02-16 00:00
基隆,基隆市,50,,良好,2.6,0.38,47,45,33,13,1.1,289,4,2015-02-16 00:00
崙背,雲林縣,82,懸浮微粒,普通,5.1,0.73,23,109,69,20,2.3,34,10,2015-02-16 00:00
淡水,新北市,54,懸浮微粒,普通,2.3,0.5,35,53,32,19,,,3,2015-02-16 00:00
麥寮,雲林縣,78,懸浮微粒,普通,4,0.42,35,106,51,18,2.6,47,6,2015-02-16 00:00
善化,臺南市,85,懸浮微粒,普通,5.1,0.62,37,141,97,18,2.4,27,10,2015-02-16 00:00
復興,高雄市,48,,良好,3.1,1.06,11,68,43,32,1,113,3,2015-02-16 00:00
湖口,新竹縣,60,懸浮微粒,普通,2,0.35,51,54,32,12,2.1,137,5,2015-02-16 00:00
