SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,100,懸浮微粒,普通,3.9,0.48,84,140,98,12,2.3,47,10,2015-02-15 18:00
三重,新北市,72,懸浮微粒,普通,4.9,2.15,,94,42,61,,,4,2015-02-15 18:00
三義,苗栗縣,74,懸浮微粒,普通,4.5,0.57,79,108,70,16,2.7,33,8,2015-02-15 18:00
土城,新北市,66,懸浮微粒,普通,4.6,0.62,57,78,44,22,1.6,281,5,2015-02-15 18:00
士林,臺北市,62,懸浮微粒,普通,4.1,0.51,38,105,57,25,1.3,219,5,2015-02-15 18:00
大同,臺北市,67,懸浮微粒,普通,3.9,1.21,,98,40,35,,,4,2015-02-15 18:00
大里,臺中市,100,懸浮微粒,普通,5.1,0.66,70,164,67,26,1.9,314,10,2015-02-15 18:00
大園,桃園市,74,懸浮微粒,普通,4.3,0.35,40,89,44,18,4.2,44,5,2015-02-15 18:00
大寮,高雄市,55,懸浮微粒,普通,1.2,0.21,36,22,1,8.3,1.5,209,3,2015-02-15 18:00
小港,高雄市,70,懸浮微粒,普通,13,0.27,29,48,13,15,2.7,181,4,2015-02-15 18:00
中山,臺北市,74,懸浮微粒,普通,4.4,1.05,24,112,47,44,1.8,261,5,2015-02-15 18:00
中壢,桃園市,80,懸浮微粒,普通,5.9,0.94,21,123,49,42,1.4,226,5,2015-02-15 18:00
仁武,高雄市,78,懸浮微粒,普通,4.6,0.56,73,78,36,19,1.4,321,5,2015-02-15 18:00
斗六,雲林縣,94,懸浮微粒,普通,5.4,0.53,69,141,83,16,2.6,344,10,2015-02-15 18:00
冬山,宜蘭縣,53,懸浮微粒,普通,2.1,0.39,39,55,17,17,2,314,2,2015-02-15 18:00
古亭,臺北市,66,懸浮微粒,普通,4,0.63,52,99,52,26,1.1,147,5,2015-02-15 18:00
左營,高雄市,67,臭氧,普通,5.2,0.46,80,49,31,14,1.6,331,5,2015-02-15 18:00
平鎮,桃園市,74,懸浮微粒,普通,6.4,0.45,30,119,71,29,2.5,48,7,2015-02-15 18:00
永和,新北市,63,懸浮微粒,普通,4.8,1.65,25,89,51,55,0.9,41,5,2015-02-15 18:00
安南,臺南市,84,懸浮微粒,普通,6.2,0.52,86,128,63,13,1.3,327,8,2015-02-15 18:00
朴子,嘉義縣,90,懸浮微粒,普通,5.3,0.5,62,106,48,16,1.1,297,9,2015-02-15 18:00
汐止,新北市,53,懸浮微粒,普通,18,0.48,51,75,41,30,1.9,91,3,2015-02-15 18:00
竹山,南投縣,90,懸浮微粒,普通,5.6,0.56,88,165,93,15,2,299,10,2015-02-15 18:00
竹東,新竹縣,73,懸浮微粒,普通,4.1,0.59,50,119,65,31,2.3,318,7,2015-02-15 18:00
西屯,臺中市,88,懸浮微粒,普通,2.5,0.43,75,99,58,17,3,36,10,2015-02-15 18:00
沙鹿,臺中市,82,懸浮微粒,普通,3.7,0.46,66,100,51,17,3.9,36,8,2015-02-15 18:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.6,0.34,43,55,26,9.2,1.7,62,2,2015-02-15 18:00
忠明,臺中市,85,懸浮微粒,普通,3.7,0.63,65,111,60,27,1.6,29,10,2015-02-15 18:00
松山,臺北市,64,懸浮微粒,普通,4.3,0.79,33,107,55,39,0.9,89,5,2015-02-15 18:00
板橋,新北市,64,懸浮微粒,普通,4.9,0.61,69,92,47,23,4,321,4,2015-02-15 17:00
林口,新北市,62,懸浮微粒,普通,4,0.33,53,81,51,16,2.3,305,5,2015-02-15 18:00
林園,高雄市,36,,良好,0.9,0.21,40,6,0,4.5,3.7,149,,2015-02-15 18:00
花蓮,花蓮縣,50,,良好,2,0.47,37,55,18,7.1,1,129,2,2015-02-15 18:00
金門,金門縣,102,懸浮微粒,不良,2.6,0.53,29,121,67,47,2.6,315,10,2015-02-15 18:00
前金,高雄市,70,懸浮微粒,普通,5.9,0.37,25,51,16,23,1.8,211,3,2015-02-15 18:00
前鎮,高雄市,60,懸浮微粒,普通,8.4,0.34,21,49,7,23,2.3,174,3,2015-02-15 18:00
南投,南投縣,88,懸浮微粒,普通,5.4,0.82,71,139,79,29,2.1,309,10,2015-02-15 18:00
屏東,屏東縣,65,懸浮微粒,普通,6.6,0.68,64,53,29,19,1.7,284,4,2015-02-15 18:00
恆春,屏東縣,40,,良好,1.1,0.16,47,39,14,0,3.8,54,2,2015-02-15 18:00
美濃,高雄市,80,臭氧,普通,5.4,0.65,96,111,61,17,1.2,285,6,2015-02-15 18:00
苗栗,苗栗縣,75,懸浮微粒,普通,8,0.46,38,90,48,33,2.3,49,7,2015-02-15 18:00
埔里,南投縣,83,臭氧,普通,4.8,0.7,99,86,61,18,2.3,281,5,2015-02-15 18:00
桃園,桃園市,63,懸浮微粒,普通,2.8,0.52,47,82,53,22,1.1,32,6,2015-02-15 18:00
馬公,澎湖縣,64,懸浮微粒,普通,2.7,0.37,66,73,32,5.5,2.3,66,4,2015-02-15 18:00
馬祖,連江縣,60,懸浮微粒,普通,2.2,1.12,34,61,33,14,0.9,198,4,2015-02-15 18:00
基隆,基隆市,47,,良好,5.4,0.43,56,48,41,19,1.2,85,3,2015-02-15 18:00
崙背,雲林縣,92,懸浮微粒,普通,3.3,0.42,68,109,68,13,2.2,311,10,2015-02-15 18:00
淡水,新北市,62,懸浮微粒,普通,3.8,0.5,37,88,48,24,,,4,2015-02-15 18:00
麥寮,雲林縣,91,懸浮微粒,普通,3.9,0.36,86,109,53,8.3,2.8,70,10,2015-02-15 18:00
善化,臺南市,80,懸浮微粒,普通,5.3,0.47,75,107,62,13,1.4,322,9,2015-02-15 18:00
復興,高雄市,60,懸浮微粒,普通,6.2,0.45,16,34,9,21,1,245,3,2015-02-15 18:00
湖口,新竹縣,78,懸浮微粒,普通,7,0.41,35,98,57,23,4,36,8,2015-02-15 18:00
菜寮,新北市,61,懸浮微粒,普通,4.1,0.51,45,79,44,23,2.4,292,5,2015-02-15 18:00
陽明,臺北市,44,,良好,4.1,0.5,53,52,44,18,,,3,2015-02-15 18:00
新竹,新竹市,76,懸浮微粒,普通,4.9,0.59,32,100,51,29,1,92,7,2015-02-15 18:00
新店,新北市,62,懸浮微粒,普通,6.2,0.78,49,86,48,34,1.5,322,5,2015-02-15 18:00
新莊,新北市,60,懸浮微粒,普通,4.1,0.44,50,76,44,21,2,22,4,2015-02-15 18:00
新港,嘉義縣,102,懸浮微粒,不良,7.6,0.4,69,138,63,15,3,312,10,2015-02-15 18:00
新營,臺南市,82,懸浮微粒,普通,4.9,0.57,67,100,55,19,1.3,307,8,2015-02-15 18:00
楠梓,高雄市,88,懸浮微粒,普通,5.6,0.56,76,97,42,16,1.5,300,7,2015-02-15 18:00
萬里,新北市,59,臭氧,普通,3,0.34,71,72,33,11,2.8,314,3,2015-02-15 18:00
萬華,臺北市,60,懸浮微粒,普通,4,0.76,48,88,59,32,1.3,286,5,2015-02-15 18:00
嘉義,嘉義市,102,懸浮微粒,不良,7.7,0.75,62,173,85,24,2.1,321,10,2015-02-15 18:00
彰化,彰化縣,83,懸浮微粒,普通,4.2,0.65,77,107,52,19,1.9,13,9,2015-02-15 18:00
臺西,雲林縣,80,懸浮微粒,普通,4.9,0.3,86,78,49,10,4.6,28,10,2015-02-15 18:00
臺東,臺東縣,33,,良好,1.5,0.66,32,40,18,12,0.6,287,2,2015-02-15 18:00
臺南,臺南市,76,懸浮微粒,普通,6.8,0.99,84,115,54,26,0.9,19,7,2015-02-15 18:00
鳳山,高雄市,76,懸浮微粒,普通,4.7,0.9,35,59,17,24,0.8,330,3,2015-02-15 18:00
潮州,屏東縣,71,懸浮微粒,普通,1.4,0.26,35,45,25,8.7,1,252,6,2015-02-15 18:00
線西,彰化縣,86,懸浮微粒,普通,9.7,0.43,60,110,58,18,2.7,48,10,2015-02-15 18:00
橋頭,高雄市,71,懸浮微粒,普通,7.2,0.6,82,73,42,15,1.8,295,6,2015-02-15 18:00
頭份,苗栗縣,80,懸浮微粒,普通,4.3,0.43,42,100,45,20,2.5,311,8,2015-02-15 18:00
龍潭,桃園市,70,懸浮微粒,普通,5.1,0.67,50,114,63,26,1.3,53,6,2015-02-15 18:00
豐原,臺中市,97,懸浮微粒,普通,4.8,0.62,80,146,65,21,1.1,18,8,2015-02-15 18:00
關山,臺東縣,40,,良好,1.1,,29,35,15,6.8,0.5,211,2,2015-02-15 18:00
觀音,桃園市,70,懸浮微粒,普通,4.6,0.31,44,99,43,14,3,68,5,2015-02-15 18:00
