SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,5.2,0.34,27,59,28,11,2.8,36,3,2015-05-11 01:00
三重,新北市,54,懸浮微粒,普通,6.7,1.92,,72,28,37,,,2,2015-05-11 01:00
三義,苗栗縣,42,,良好,0.9,0.27,25,40,18,5.8,2.6,40,2,2015-05-11 01:00
土城,新北市,52,懸浮微粒,普通,1.7,0.51,7.3,67,38,18,0.9,184,3,2015-05-11 01:00
士林,臺北市,19,,良好,4.3,0.8,1.2,32,20,23,0.5,289,2,2015-05-11 01:00
大同,臺北市,54,懸浮微粒,普通,4.5,2.11,,79,30,33,,,2,2015-05-11 01:00
大里,臺中市,52,懸浮微粒,普通,2.9,0.54,10,66,20,22,1.1,219,2,2015-05-11 01:00
大園,桃園市,46,,良好,4.5,0.23,20,51,18,11,0.9,221,2,2015-05-11 01:00
大寮,高雄市,46,,良好,3.5,0.44,14,44,32,19,1,118,3,2015-05-11 01:00
小港,高雄市,52,懸浮微粒,普通,8.2,0.57,11,65,19,29,1.5,278,2,2015-05-11 01:00
中山,臺北市,39,,良好,3.3,1.01,1.2,59,28,35,1,235,2,2015-05-11 01:00
中壢,桃園市,54,懸浮微粒,普通,1.2,0.66,10,69,20,19,0.6,174,2,2015-05-11 01:00
仁武,高雄市,58,懸浮微粒,普通,4,0.5,21,84,36,17,1.4,319,2,2015-05-11 01:00
斗六,雲林縣,56,懸浮微粒,普通,3.2,0.41,18,69,33,20,1.5,35,3,2015-05-11 01:00
冬山,宜蘭縣,22,,良好,2.6,0.2,3.6,22,12,7.4,0.8,285,2,2015-05-11 01:00
古亭,臺北市,54,懸浮微粒,普通,2.4,0.67,4.1,69,27,20,0.5,38,3,2015-05-11 01:00
左營,高雄市,56,懸浮微粒,普通,4.1,0.51,20,66,35,19,1.7,317,3,2015-05-11 01:00
平鎮,桃園市,52,懸浮微粒,普通,3.6,0.37,15,59,30,17,0.7,307,3,2015-05-11 01:00
永和,新北市,48,,良好,1.7,1.33,1.9,60,28,27,0.7,328,2,2015-05-11 01:00
安南,臺南市,58,懸浮微粒,普通,3.5,0.36,25,69,28,13,2.9,42,3,2015-05-11 01:00
朴子,嘉義縣,60,懸浮微粒,普通,2.4,0.32,19,77,34,8.5,1.9,59,3,2015-05-11 01:00
汐止,新北市,37,,良好,5.6,0.62,0.2,35,13,11,0.8,88,2,2015-05-11 01:00
竹山,南投縣,48,,良好,2,0.29,6.7,44,,15,1,237,3,2015-05-11 01:00
竹東,新竹縣,50,,良好,2.4,0.29,8.5,53,13,8.6,1.3,141,2,2015-05-11 01:00
西屯,臺中市,43,,良好,0.7,0.32,24,50,20,11,2.5,37,2,2015-05-11 01:00
沙鹿,臺中市,54,懸浮微粒,普通,1.8,0.33,28,62,28,13,3.3,27,2,2015-05-11 01:00
宜蘭,宜蘭縣,28,,良好,1.7,0.22,4.1,29,9,6.7,1.5,331,1,2015-05-11 01:00
忠明,臺中市,46,,良好,2.8,0.41,18,52,22,15,1.2,30,2,2015-05-11 01:00
松山,臺北市,37,,良好,3.5,0.92,2.3,40,20,22,0.8,65,2,2015-05-11 01:00
板橋,新北市,53,懸浮微粒,普通,5.4,0.55,6.1,71,31,26,1.6,245,3,2015-05-11 01:00
林口,新北市,40,,良好,4.2,0.65,3.2,55,29,28,0.8,222,2,2015-05-11 01:00
林園,高雄市,43,,良好,4.7,0.32,25,44,29,12,0.8,176,3,2015-05-11 01:00
花蓮,花蓮縣,27,,良好,1.1,0.19,9,24,3,4.6,2.4,209,1,2015-05-11 01:00
金門,金門縣,42,,良好,5.6,0.31,40,49,24,8.6,1.2,99,2,2015-05-11 01:00
前金,高雄市,55,懸浮微粒,普通,3.8,0.5,20,72,26,19,1.9,325,2,2015-05-11 01:00
前鎮,高雄市,52,懸浮微粒,普通,4.1,0.53,20,56,24,18,1.3,324,2,2015-05-11 01:00
南投,南投縣,53,懸浮微粒,普通,1.8,0.43,16,67,27,18,0.8,63,2,2015-05-11 01:00
屏東,屏東縣,52,懸浮微粒,普通,2.8,0.36,21,49,20,14,0.9,350,2,2015-05-11 01:00
恆春,屏東縣,31,,良好,1.3,0.07,19,28,4,0.8,6,34,1,2015-05-11 01:00
美濃,高雄市,42,,良好,1.2,0.27,18,38,18,7.8,1.1,86,2,2015-05-11 01:00
苗栗,苗栗縣,66,懸浮微粒,普通,4.5,0.4,18,90,36,16,1.6,65,3,2015-05-11 01:00
埔里,南投縣,35,,良好,0.7,0.26,20,38,19,7.8,0.9,63,2,2015-05-11 01:00
桃園,桃園市,45,,良好,3.9,0.47,12,55,22,20,0.5,178,2,2015-05-11 01:00
馬公,澎湖縣,42,,良好,1,0.18,50,37,20,1.2,4.1,92,2,2015-05-11 01:00
