SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,5.1,0.45,40,55,27,9.2,3.2,83,3,2015-05-10 22:00
三重,新北市,41,,良好,8.5,2.92,,54,13,35,,,2,2015-05-10 22:00
三義,苗栗縣,46,,良好,1.7,0.29,35,42,24,8,2.7,42,3,2015-05-10 22:00
土城,新北市,40,,良好,3.3,0.6,11,62,32,26,1.4,209,2,2015-05-10 22:00
士林,臺北市,11,,良好,2.6,0.46,4.4,13,7,15,1.4,183,1,2015-05-10 22:00
大同,臺北市,42,,良好,8.2,3.45,,57,19,29,,,2,2015-05-10 22:00
大里,臺中市,47,,良好,2.9,0.48,25,49,28,20,2.1,330,2,2015-05-10 22:00
大園,桃園市,43,,良好,2.6,0.21,33,50,15,7.8,2.4,64,2,2015-05-10 22:00
大寮,高雄市,44,,良好,4.5,0.32,20,53,27,18,1.6,321,2,2015-05-10 22:00
小港,高雄市,46,,良好,3.1,0.51,19,50,22,21,1.1,322,2,2015-05-10 22:00
中山,臺北市,22,,良好,5.5,0.7,1.2,21,11,23,1.1,128,1,2015-05-10 22:00
中壢,桃園市,50,,良好,1.3,0.77,17,48,23,22,0.6,273,2,2015-05-10 22:00
仁武,高雄市,52,懸浮微粒,普通,2.7,0.43,23,59,18,18,2.4,310,2,2015-05-10 22:00
斗六,雲林縣,54,懸浮微粒,普通,2.8,0.41,29,59,28,18,2.2,28,3,2015-05-10 22:00
冬山,宜蘭縣,22,,良好,3.1,0.2,9.5,21,12,8.3,1,244,2,2015-05-10 22:00
古亭,臺北市,44,,良好,4.8,1.17,2.4,57,25,37,1.1,240,2,2015-05-10 22:00
左營,高雄市,56,懸浮微粒,普通,3.5,0.47,23,65,17,16,3.1,28,2,2015-05-10 22:00
平鎮,桃園市,47,,良好,3,0.29,27,59,28,13,1.1,99,2,2015-05-10 22:00
永和,新北市,31,,良好,4.3,1.34,4.3,50,23,36,1.2,240,2,2015-05-10 22:00
安南,臺南市,62,懸浮微粒,普通,2.7,0.33,39,54,24,9.3,3.2,55,2,2015-05-10 22:00
朴子,嘉義縣,60,懸浮微粒,普通,2.3,0.36,37,55,26,7.2,1.9,53,3,2015-05-10 22:00
汐止,新北市,33,,良好,14,0.65,0.2,44,21,27,1.6,79,2,2015-05-10 22:00
竹山,南投縣,51,懸浮微粒,普通,2.3,0.34,14,48,23,15,1,4.6,3,2015-05-10 22:00
竹東,新竹縣,50,,良好,1.6,0.34,21,56,29,12,0.7,36,3,2015-05-10 22:00
西屯,臺中市,35,,良好,0.6,0.25,34,43,25,13,3.1,57,3,2015-05-10 22:00
沙鹿,臺中市,52,懸浮微粒,普通,1.8,0.3,41,61,17,11,3.2,6.3,2,2015-05-10 22:00
宜蘭,宜蘭縣,30,,良好,1.9,0.45,7.4,32,8,12,1.2,18,1,2015-05-10 22:00
忠明,臺中市,42,,良好,1.7,0.39,30,44,23,14,2.1,337,2,2015-05-10 22:00
松山,臺北市,32,,良好,9.1,0.57,2.2,43,21,23,1,67,2,2015-05-10 22:00
板橋,新北市,38,,良好,6.9,0.72,6.7,64,27,33,2,223,2,2015-05-10 22:00
林口,新北市,33,,良好,2.4,0.41,14,34,22,20,0.7,28,2,2015-05-10 22:00
林園,高雄市,37,,良好,3.6,0.33,28,52,27,11,1.8,67,2,2015-05-10 22:00
花蓮,花蓮縣,28,,良好,1.3,0.48,4.8,31,10,12,1.1,234,1,2015-05-10 22:00
金門,金門縣,39,,良好,3.1,0.31,44,44,21,8.8,1.8,79,2,2015-05-10 22:00
前金,高雄市,52,懸浮微粒,普通,3.1,0.42,28,60,19,12,2.6,306,2,2015-05-10 22:00
前鎮,高雄市,50,,良好,3.2,0.57,22,60,12,19,1.6,310,2,2015-05-10 22:00
南投,南投縣,48,,良好,2.5,0.57,17,57,27,27,1.4,37,2,2015-05-10 22:00
屏東,屏東縣,47,,良好,2.3,0.35,28,56,27,12,0.9,323,2,2015-05-10 22:00
恆春,屏東縣,32,,良好,1.3,0.08,22,32,7,1.3,5.8,49,1,2015-05-10 22:00
美濃,高雄市,43,,良好,1.3,0.28,26,38,21,8,0.4,55,2,2015-05-10 22:00
苗栗,苗栗縣,64,懸浮微粒,普通,5,0.46,23,84,28,18,1.8,62,3,2015-05-10 22:00
埔里,南投縣,33,,良好,1.4,0.39,26,35,22,11,0.7,164,2,2015-05-10 22:00
桃園,桃園市,35,,良好,3.1,0.42,23,45,20,16,0.5,113,2,2015-05-10 22:00
馬公,澎湖縣,45,,良好,1.2,0.22,54,40,23,2.3,4.9,82,2,2015-05-10 22:00
馬祖,連江縣,47,,良好,2.1,0.17,56,31,18,4.3,3.4,84,2,2015-05-10 22:00
基隆,基隆市,33,,良好,3.1,0.83,0.9,43,24,19,0.5,334,2,2015-05-10 22:00
崙背,雲林縣,52,懸浮微粒,普通,5.4,0.39,28,62,38,16,3,48,3,2015-05-10 22:00
淡水,新北市,34,,良好,4.5,0.24,20,49,19,13,,,2,2015-05-10 22:00
麥寮,雲林縣,64,懸浮微粒,普通,1.7,0.19,49,71,24,3.8,4.3,103,2,2015-05-10 22:00
善化,臺南市,58,懸浮微粒,普通,3.5,0.39,33,111,26,11,3.1,328,2,2015-05-10 22:00
復興,高雄市,51,懸浮微粒,普通,3.2,0.73,12,67,19,22,0.7,221,2,2015-05-10 22:00
湖口,新竹縣,54,懸浮微粒,普通,2.3,0.21,39,61,18,4.9,1.7,39,2,2015-05-10 22:00
菜寮,新北市,22,,良好,7.8,1.09,1.2,34,16,35,1.8,179,1,2015-05-10 22:00
陽明,臺北市,12,,良好,0.9,0.09,15,8,4,1,,,1,2015-05-10 22:00
新竹,新竹市,42,,良好,2.6,0.36,31,44,26,14,1.4,36,2,2015-05-10 22:00
新店,新北市,26,,良好,4,0.75,8.4,43,20,28,1.2,182,2,2015-05-10 22:00
新港,嘉義縣,54,懸浮微粒,普通,4.4,0.42,29,73,28,13,2.4,314,3,2015-05-10 22:00
新營,臺南市,56,懸浮微粒,普通,3.3,0.36,32,70,31,13,2.6,10,3,2015-05-10 22:00
楠梓,高雄市,58,懸浮微粒,普通,2.3,0.36,21,77,21,16,2.5,335,2,2015-05-10 22:00
萬里,新北市,39,,良好,2,0.2,4.7,32,13,5.5,3.2,207,2,2015-05-10 22:00
萬華,臺北市,33,,良好,7,1.07,2,47,16,37,0.9,194,1,2015-05-10 22:00
嘉義,嘉義市,56,懸浮微粒,普通,9.2,0.67,28,80,39,17,3,343,3,2015-05-10 22:00
彰化,彰化縣,52,懸浮微粒,普通,1.6,0.45,32,59,26,15,1.8,14,2,2015-05-10 22:00
