SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.8,0.31,39,62,29,6.3,2.3,48,3,2015-05-10 23:00
三重,新北市,45,,良好,9.1,2.97,,64,17,43,,,2,2015-05-10 23:00
三義,苗栗縣,45,,良好,1.6,0.29,32,35,22,7.2,3,35,3,2015-05-10 23:00
土城,新北市,46,,良好,3,0.62,9.8,67,32,25,1.2,200,3,2015-05-10 23:00
士林,臺北市,13,,良好,4.9,0.77,1.2,23,15,23,0.5,308,1,2015-05-10 23:00
大同,臺北市,47,,良好,7.4,2.27,,71,20,38,,,2,2015-05-10 23:00
大里,臺中市,49,,良好,2.9,0.47,21,56,26,20,1.1,46,3,2015-05-10 23:00
大園,桃園市,43,,良好,4.3,0.23,25,46,19,13,1.6,24,2,2015-05-10 23:00
大寮,高雄市,46,,良好,4,0.35,21,49,30,19,1.4,290,3,2015-05-10 23:00
小港,高雄市,48,,良好,4.4,0.59,11,62,13,29,1.4,55,2,2015-05-10 23:00
中山,臺北市,27,,良好,5.9,1.26,1.3,50,20,37,1,267,2,2015-05-10 23:00
中壢,桃園市,50,,良好,1.3,0.84,11,52,35,23,0.7,204,2,2015-05-10 23:00
仁武,高雄市,54,懸浮微粒,普通,3.5,0.44,23,74,18,19,1.3,322,2,2015-05-10 23:00
斗六,雲林縣,54,懸浮微粒,普通,2.4,0.36,28,59,36,16,1.9,37,3,2015-05-10 23:00
冬山,宜蘭縣,22,,良好,2.9,0.19,8.1,20,15,8.2,0.9,195,2,2015-05-10 23:00
古亭,臺北市,47,,良好,3.8,1.15,3.3,70,25,35,1.6,205,2,2015-05-10 23:00
左營,高雄市,56,懸浮微粒,普通,3.9,0.45,26,63,23,17,1.4,324,2,2015-05-10 23:00
平鎮,桃園市,50,,良好,3.8,0.32,18,60,26,17,0.8,309,2,2015-05-10 23:00
永和,新北市,37,,良好,3.6,1.29,3.8,61,29,35,1.4,238,2,2015-05-10 23:00
安南,臺南市,60,懸浮微粒,普通,3.5,0.33,35,61,28,10,3.3,48,2,2015-05-10 23:00
朴子,嘉義縣,59,懸浮微粒,普通,2,0.35,28,65,28,7.5,2.3,88,3,2015-05-10 23:00
汐止,新北市,35,,良好,13,0.83,0.2,44,23,24,0.5,280,2,2015-05-10 23:00
竹山,南投縣,50,,良好,1.9,0.33,9.5,43,22,16,0.5,310,3,2015-05-10 23:00
竹東,新竹縣,50,,良好,1.2,0.31,21,51,21,9.1,0.6,176,3,2015-05-10 23:00
西屯,臺中市,38,,良好,0.4,0.27,32,47,16,10,2.5,40,3,2015-05-10 23:00
沙鹿,臺中市,53,懸浮微粒,普通,1.8,0.3,36,61,15,11,3.5,41,2,2015-05-10 23:00
宜蘭,宜蘭縣,29,,良好,1.8,0.36,8.6,27,8,8.9,1.1,286,1,2015-05-10 23:00
忠明,臺中市,43,,良好,2,0.41,26,50,20,14,2.4,36,2,2015-05-10 23:00
松山,臺北市,34,,良好,5.8,0.84,2.6,36,15,25,1.3,193,2,2015-05-10 23:00
板橋,新北市,45,,良好,5.9,0.66,5.7,71,33,31,1.8,223,2,2015-05-10 23:00
林口,新北市,35,,良好,2,0.44,13,44,23,20,0.8,231,2,2015-05-10 23:00
林園,高雄市,40,,良好,5.5,0.32,22,49,25,11,0.9,90,2,2015-05-10 23:00
花蓮,花蓮縣,28,,良好,1.3,0.41,5,28,4,9.6,1.2,253,1,2015-05-10 23:00
金門,金門縣,40,,良好,3.1,0.32,42,42,23,8.6,1.5,105,2,2015-05-10 23:00
前金,高雄市,53,懸浮微粒,普通,3.3,0.47,25,62,22,16,2,332,2,2015-05-10 23:00
前鎮,高雄市,52,懸浮微粒,普通,3.3,0.64,17,62,24,21,1.1,333,2,2015-05-10 23:00
南投,南投縣,50,,良好,2.6,0.49,18,64,27,23,1.4,310,2,2015-05-10 23:00
屏東,屏東縣,50,,良好,2.2,0.39,26,63,23,14,1.3,278,2,2015-05-10 23:00
恆春,屏東縣,32,,良好,1.3,0.07,20,32,5,1.5,7.5,40,1,2015-05-10 23:00
美濃,高雄市,43,,良好,1.3,0.28,23,40,18,8.3,0.4,49,2,2015-05-10 23:00
苗栗,苗栗縣,65,懸浮微粒,普通,4.3,0.45,19,86,32,18,1.4,51,3,2015-05-10 23:00
埔里,南投縣,35,,良好,1.4,0.34,19,34,22,11,0.9,130,2,2015-05-10 23:00
桃園,桃園市,38,,良好,3.5,0.47,15,50,19,19,0.5,113,2,2015-05-10 23:00
馬公,澎湖縣,44,,良好,1.3,0.21,53,43,18,1.8,4.3,72,2,2015-05-10 23:00
馬祖,連江縣,46,,良好,2.6,0.17,55,34,19,4.5,2.9,76,2,2015-05-10 23:00
基隆,基隆市,35,,良好,2.7,1.01,0.8,37,21,18,0.6,281,2,2015-05-10 23:00
崙背,雲林縣,53,懸浮微粒,普通,4.2,0.35,31,65,37,12,2.8,39,3,2015-05-10 23:00
淡水,新北市,37,,良好,2.9,0.19,19,51,13,8.4,,,2,2015-05-10 23:00
麥寮,雲林縣,64,懸浮微粒,普通,2.1,0.2,47,76,24,4.7,3.3,61,2,2015-05-10 23:00
善化,臺南市,62,懸浮微粒,普通,4.2,0.37,27,118,34,13,3.2,41,3,2015-05-10 23:00
復興,高雄市,52,懸浮微粒,普通,3.1,0.64,13,65,20,21,0.6,174,2,2015-05-10 23:00
湖口,新竹縣,54,懸浮微粒,普通,2,0.23,35,62,21,6.4,1.9,32,2,2015-05-10 23:00
菜寮,新北市,28,,良好,8.8,0.97,1.9,54,22,36,1.7,206,2,2015-05-10 23:00
陽明,臺北市,13,,良好,0.9,0.09,16,5,0,0.9,,,1,2015-05-10 23:00
新竹,新竹市,44,,良好,2.2,0.33,32,49,27,14,1.4,92,2,2015-05-10 23:00
新店,新北市,32,,良好,3.5,0.67,8,55,23,23,0.9,174,2,2015-05-10 23:00
新港,嘉義縣,56,懸浮微粒,普通,4.4,0.41,30,73,28,11,3.5,73,3,2015-05-10 23:00
新營,臺南市,58,懸浮微粒,普通,3.7,0.38,25,78,30,14,2.8,49,3,2015-05-10 23:00
楠梓,高雄市,60,懸浮微粒,普通,3,0.39,23,67,12,17,1.9,320,2,2015-05-10 23:00
萬里,新北市,36,,良好,1.9,0.15,3.9,26,8,4.6,2.6,214,2,2015-05-10 23:00
萬華,臺北市,38,,良好,7.2,1.28,1.5,61,30,40,1.1,212,2,2015-05-10 23:00
嘉義,嘉義市,58,懸浮微粒,普通,13,0.62,23,77,39,18,2.9,342,3,2015-05-10 23:00
彰化,彰化縣,53,懸浮微粒,普通,2.2,0.4,27,60,25,16,1,36,2,2015-05-10 23:00
臺西,雲林縣,45,,良好,1.4,0.16,54,49,24,3.6,6.9,27,2,2015-05-10 23:00
臺東,臺東縣,23,,良好,1.3,0.21,11,26,7,3.7,0.5,303,1,2015-05-10 23:00
臺南,臺南市,49,,良好,4.3,0.42,36,53,23,11,3.2,38,2,2015-05-10 23:00
鳳山,高雄市,56,懸浮微粒,普通,6.1,0.46,17,76,21,23,1.6,22,2,2015-05-10 23:00
潮州,屏東縣,52,懸浮微粒,普通,2.1,0.28,24,51,25,13,1.2,211,3,2015-05-10 23:00
線西,彰化縣,52,懸浮微粒,普通,3,0.24,39,57,21,8,3,43,2,2015-05-10 23:00
橋頭,高雄市,55,懸浮微粒,普通,3.4,0.4,24,60,17,16,2,70,2,2015-05-10 23:00
頭份,苗栗縣,56,懸浮微粒,普通,3.8,0.36,30,65,30,12,1.1,47,2,2015-05-10 23:00
龍潭,桃園市,55,懸浮微粒,普通,2,0.35,29,75,32,9.6,0.7,299,3,2015-05-10 23:00
豐原,臺中市,39,,良好,2.1,0.37,15,29,19,15,0.7,25,2,2015-05-10 23:00
關山,臺東縣,13,,良好,1.2,,9.6,10,3,2.7,0.5,284,1,2015-05-10 23:00
觀音,桃園市,46,,良好,4.1,0.18,28,52,12,10,1.1,77,2,2015-05-10 23:00
