SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4.5,0.21,54,59,33,6.2,1.3,282,4,2015-05-06 18:00
三重,新北市,80,懸浮微粒,普通,6.1,3.23,,123,38,67,,,4,2015-05-06 18:00
三義,苗栗縣,54,懸浮微粒,普通,3.9,0.31,48,60,33,16,3.2,201,3,2015-05-06 18:00
土城,新北市,60,懸浮微粒,普通,6.8,0.92,14,73,46,44,0.5,149,5,2015-05-06 18:00
士林,臺北市,55,懸浮微粒,普通,3.8,1.01,6.2,73,39,50,0.5,255,3,2015-05-06 18:00
大同,臺北市,70,懸浮微粒,普通,6,3.08,,110,47,62,,,4,2015-05-06 18:00
大里,臺中市,60,懸浮微粒,普通,4.6,0.54,52,60,46,19,2.1,279,5,2015-05-06 18:00
大園,桃園市,58,懸浮微粒,普通,5.2,0.46,35,66,32,28,1.8,331,3,2015-05-06 18:00
大寮,高雄市,34,,良好,13,0.52,22,34,15,18,1.6,253,2,2015-05-06 18:00
小港,高雄市,40,,良好,7,0.28,28,24,19,13,1.5,244,2,2015-05-06 18:00
中山,臺北市,56,懸浮微粒,普通,6.6,2.33,2.6,82,53,67,0.9,354,,2015-05-06 18:00
中壢,桃園市,73,懸浮微粒,普通,3.6,1.17,22,105,37,37,0.7,267,6,2015-05-06 18:00
仁武,高雄市,46,,良好,1.9,0.27,28,33,17,9.2,2.5,211,2,2015-05-06 18:00
斗六,雲林縣,57,懸浮微粒,普通,3.4,0.52,64,60,34,12,1.7,257,4,2015-05-06 18:00
冬山,宜蘭縣,32,,良好,4.2,0.44,39,27,12,17,2,58,1,2015-05-06 18:00
古亭,臺北市,62,懸浮微粒,普通,5.2,1.68,5,87,55,66,0.9,261,5,2015-05-06 18:00
左營,高雄市,50,,良好,1.4,0.28,33,45,14,7.7,2.5,253,2,2015-05-06 18:00
平鎮,桃園市,64,懸浮微粒,普通,3.5,0.52,35,82,31,23,0.9,298,4,2015-05-06 18:00
永和,新北市,58,懸浮微粒,普通,6.8,2.83,4.5,79,51,66,0.7,244,4,2015-05-06 18:00
安南,臺南市,47,,良好,1.7,0.26,34,32,6,5.2,3.2,230,2,2015-05-06 18:00
朴子,嘉義縣,64,懸浮微粒,普通,1.9,0.35,25,54,20,7.7,3.2,241,3,2015-05-06 18:00
汐止,新北市,54,懸浮微粒,普通,4.4,0.93,11,65,36,49,0.7,261,3,2015-05-06 18:00
竹山,南投縣,65,懸浮微粒,普通,3.4,0.29,57,82,46,9,1.8,317,5,2015-05-06 18:00
竹東,新竹縣,64,懸浮微粒,普通,1.9,0.5,35,108,34,18,1.1,246,3,2015-05-06 18:00
西屯,臺中市,57,懸浮微粒,普通,4.4,0.22,58,74,34,12,1.8,231,3,2015-05-06 18:00
沙鹿,臺中市,57,懸浮微粒,普通,3.3,0.38,52,66,29,13,2.3,253,3,2015-05-06 18:00
宜蘭,宜蘭縣,49,,良好,2.9,0.73,34,55,30,15,1.3,115,2,2015-05-06 18:00
忠明,臺中市,60,懸浮微粒,普通,3.3,0.55,48,74,32,21,2,261,3,2015-05-06 18:00
松山,臺北市,60,懸浮微粒,普通,4.1,1.54,4.1,78,43,60,0.5,31,4,2015-05-06 18:00
板橋,新北市,67,懸浮微粒,普通,7.7,1.54,6.8,103,48,62,0.9,342,4,2015-05-06 18:00
林口,新北市,64,懸浮微粒,普通,3.8,0.66,14,95,34,37,1,251,4,2015-05-06 18:00
林園,高雄市,0,,,-0.2,0.2,42,18,8,3.3,2.1,264,,2015-05-06 18:00
花蓮,花蓮縣,32,,良好,2.9,0.37,39,12,0,6.9,1,89,1,2015-05-06 18:00
金門,金門縣,71,懸浮微粒,普通,3.6,0.31,59,60,40,12,1.8,180,7,2015-05-06 18:00
前金,高雄市,39,,良好,2.2,0.29,37,35,9,5.4,2.1,230,2,2015-05-06 18:00
前鎮,高雄市,37,,良好,,,,24,2,,1.1,301,1,2015-05-06 18:00
南投,南投縣,64,懸浮微粒,普通,1.1,0.45,55,77,36,11,1.8,294,4,2015-05-06 18:00
屏東,屏東縣,44,,良好,3.8,0.33,30,25,23,,2.2,239,2,2015-05-06 18:00
恆春,屏東縣,26,,良好,1.5,0.15,,,,2,2.1,291,1,2015-05-06 18:00
