SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.5,0.2,49,64,30,4.8,0.9,283,4,2015-05-06 19:00
三重,新北市,82,懸浮微粒,普通,6.1,3.62,,124,50,65,,,4,2015-05-06 19:00
三義,苗栗縣,54,懸浮微粒,普通,3.9,0.33,44,57,34,16,3.1,205,3,2015-05-06 19:00
土城,新北市,60,懸浮微粒,普通,4.7,1.13,2.3,84,49,38,0.7,143,5,2015-05-06 19:00
士林,臺北市,56,懸浮微粒,普通,4.1,1.09,5.4,75,38,48,1.5,285,3,2015-05-06 19:00
大同,臺北市,72,懸浮微粒,普通,6,3.5,,116,52,62,,,4,2015-05-06 19:00
大里,臺中市,60,懸浮微粒,普通,4.5,0.52,45,71,43,21,1.5,279,5,2015-05-06 19:00
大園,桃園市,57,懸浮微粒,普通,7.2,0.46,33,61,40,28,1.1,329,3,2015-05-06 19:00
大寮,高雄市,35,,良好,13,0.35,9.6,38,11,26,0.9,290,2,2015-05-06 19:00
小港,高雄市,36,,良好,6.2,0.21,17,22,15,15,2.2,265,2,2015-05-06 19:00
中山,臺北市,58,懸浮微粒,普通,7.2,2.9,1.7,75,58,65,1.5,328,5,2015-05-06 19:00
中壢,桃園市,74,懸浮微粒,普通,3.6,1.04,22,101,32,35,0.7,96,5,2015-05-06 19:00
仁武,高雄市,42,,良好,2.1,0.33,19,35,14,15,1.6,263,2,2015-05-06 19:00
斗六,雲林縣,56,懸浮微粒,普通,2.9,0.49,47,56,28,11,1.9,265,4,2015-05-06 19:00
冬山,宜蘭縣,34,,良好,3.8,0.43,41,26,13,16,0.8,78,1,2015-05-06 19:00
古亭,臺北市,64,懸浮微粒,普通,5.7,2.33,2,92,54,69,0.9,245,5,2015-05-06 19:00
左營,高雄市,46,,良好,1.5,0.24,27,36,16,7.2,2,251,2,2015-05-06 19:00
平鎮,桃園市,65,懸浮微粒,普通,3.7,0.62,27,88,36,28,1,218,4,2015-05-06 19:00
永和,新北市,61,懸浮微粒,普通,7.1,3.64,2.4,98,56,72,0.5,275,5,2015-05-06 19:00
安南,臺南市,44,,良好,1.6,0.29,29,27,7,5.8,2.1,225,2,2015-05-06 19:00
朴子,嘉義縣,60,懸浮微粒,普通,1.8,0.35,26,31,6,8.7,2.1,248,3,2015-05-06 19:00
汐止,新北市,56,懸浮微粒,普通,4.8,1.4,1.9,68,36,54,0.5,231,3,2015-05-06 19:00
竹山,南投縣,66,懸浮微粒,普通,3.4,0.31,56,86,49,9.2,1.5,261,5,2015-05-06 19:00
竹東,新竹縣,64,懸浮微粒,普通,1.6,0.41,40,64,34,11,1,256,3,2015-05-06 19:00
西屯,臺中市,58,懸浮微粒,普通,4.7,0.26,47,69,36,13,1.2,221,3,2015-05-06 19:00
沙鹿,臺中市,58,懸浮微粒,普通,3.2,0.44,44,71,35,15,2.3,251,3,2015-05-06 19:00
宜蘭,宜蘭縣,50,,良好,2.5,0.82,43,40,20,17,0.8,156,3,2015-05-06 19:00
忠明,臺中市,60,懸浮微粒,普通,2.9,0.59,39,70,32,23,1.4,228,3,2015-05-06 19:00
松山,臺北市,62,懸浮微粒,普通,5.1,2.19,3.2,85,48,62,0.7,184,4,2015-05-06 19:00
板橋,新北市,70,懸浮微粒,普通,7.3,2.01,1.4,114,54,66,1.1,322,5,2015-05-06 19:00
林口,新北市,66,懸浮微粒,普通,5.4,0.63,17,92,37,34,0.7,98,4,2015-05-06 19:00
林園,高雄市,0,,,-0.5,0.17,28,16,8,3.7,1.7,281,,2015-05-06 19:00
花蓮,花蓮縣,26,,良好,1.7,0.57,31,17,0,11,2,330,1,2015-05-06 19:00
金門,金門縣,68,懸浮微粒,普通,4.3,0.33,57,65,37,18,1.8,194,6,2015-05-06 19:00
前金,高雄市,38,,良好,2.4,0.3,24,36,8,6.5,1.8,267,2,2015-05-06 19:00
前鎮,高雄市,34,,良好,4.6,0.31,15,27,2,16,1.3,290,1,2015-05-06 19:00
南投,南投縣,64,懸浮微粒,普通,1.6,0.56,48,81,35,14,0.9,262,4,2015-05-06 19:00
屏東,屏東縣,39,,良好,,0.42,23,24,11,17,2,246,2,2015-05-06 19:00
恆春,屏東縣,27,,良好,,,32,32,19,,2.5,315,1,2015-05-06 19:00
美濃,高雄市,34,,良好,1.5,0.23,32,27,14,6.5,1.2,287,2,2015-05-06 19:00
苗栗,苗栗縣,63,懸浮微粒,普通,2.5,0.42,43,79,26,12,1.4,208,3,2015-05-06 19:00
埔里,南投縣,58,懸浮微粒,普通,2,0.43,59,78,58,13,1.4,289,6,2015-05-06 19:00
桃園,桃園市,65,懸浮微粒,普通,7.1,1.51,3.8,85,37,60,0.7,292,4,2015-05-06 19:00
馬公,澎湖縣,50,,良好,2,0.27,50,50,23,3.1,0.8,295,2,2015-05-06 19:00
馬祖,連江縣,61,懸浮微粒,普通,1.5,0.35,65,73,42,8.6,1.2,253,4,2015-05-06 19:00
基隆,基隆市,48,,良好,4.3,0.49,29,48,30,23,0.7,94,3,2015-05-06 19:00
崙背,雲林縣,54,懸浮微粒,普通,3.3,0.31,55,59,44,6,2.1,279,5,2015-05-06 19:00
淡水,新北市,56,懸浮微粒,普通,4,0.35,41,66,26,16,,,2,2015-05-06 19:00
麥寮,雲林縣,62,懸浮微粒,普通,4,0.34,59,76,30,6.9,0.9,271,3,2015-05-06 19:00
善化,臺南市,44,,良好,1.1,0.27,29,31,15,13,2.7,233,2,2015-05-06 19:00
復興,高雄市,36,,良好,4.6,0.55,11,27,7,16,0.7,216,2,2015-05-06 19:00
湖口,新竹縣,56,懸浮微粒,普通,4.5,0.27,54,68,24,7.9,0.9,254,2,2015-05-06 19:00
菜寮,新北市,58,懸浮微粒,普通,6.2,1.65,4.4,81,38,60,0.8,284,3,2015-05-06 19:00
陽明,臺北市,27,,良好,0.3,0.2,33,23,17,5.3,,,2,2015-05-06 19:00
新竹,新竹市,52,懸浮微粒,普通,2,0.51,50,53,28,12,0.9,288,3,2015-05-06 19:00
新店,新北市,55,懸浮微粒,普通,4.9,1.63,4.6,77,50,58,0.9,285,4,2015-05-06 19:00
新莊,新北市,0,,,8,1.41,3.6,98,58,54,0.4,255,7,2015-05-06 19:00
新港,嘉義縣,55,懸浮微粒,普通,1.9,0.21,30,41,16,4.6,1.5,243,3,2015-05-06 19:00
新營,臺南市,54,懸浮微粒,普通,1.9,0.42,27,28,12,10,1.5,223,3,2015-05-06 19:00
楠梓,高雄市,45,,良好,2.1,0.36,27,41,4,8.7,1.4,260,1,2015-05-06 19:00
萬里,新北市,62,懸浮微粒,普通,4.4,0.41,36,78,34,22,0.7,332,3,2015-05-06 19:00
萬華,臺北市,66,懸浮微粒,普通,6.7,2.77,2,102,55,69,0.6,299,5,2015-05-06 19:00
嘉義,嘉義市,60,懸浮微粒,普通,1.3,0.29,30,38,16,7.5,3,236,3,2015-05-06 19:00
彰化,彰化縣,56,懸浮微粒,普通,4.8,0.46,46,80,32,15,1.2,241,3,2015-05-06 19:00
臺西,雲林縣,63,臭氧,普通,2,0.25,75,54,38,4.8,2.3,270,4,2015-05-06 19:00
臺東,臺東縣,29,,良好,0.8,0.45,35,24,3,7.2,1.2,325,1,2015-05-06 19:00
臺南,臺南市,0,,,2.7,0.36,31,26,7,6.5,1.9,233,2,2015-05-06 19:00
鳳山,高雄市,53,懸浮微粒,普通,5.2,0.81,14,65,7,23,2.2,252,2,2015-05-06 19:00
潮州,屏東縣,35,,良好,3.1,0.26,33,31,9,7.9,0.8,240,2,2015-05-06 19:00
線西,彰化縣,55,懸浮微粒,普通,2.6,0.24,53,56,21,3.9,1,235,3,2015-05-06 19:00
橋頭,高雄市,36,,良好,2.3,0.25,26,33,8,7.5,2.6,254,1,2015-05-06 19:00
頭份,苗栗縣,58,懸浮微粒,普通,2.4,0.46,51,65,23,14,1.7,298,3,2015-05-06 19:00
龍潭,桃園市,60,懸浮微粒,普通,3,0.53,34,80,33,18,2,253,3,2015-05-06 19:00
豐原,臺中市,54,懸浮微粒,普通,6.3,1.54,43,70,48,22,2.4,208,5,2015-05-06 19:00
關山,臺東縣,24,,良好,1.3,,29,17,9,4,1.6,57,1,2015-05-06 19:00
觀音,桃園市,58,懸浮微粒,普通,2.5,0.24,62,65,25,6.1,0.7,285,3,2015-05-06 19:00
