SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,2.6,0.33,6.1,60,39,18,1.2,125,3,2015-05-07 04:00
三義,苗栗縣,46,,良好,1.9,0.2,21,35,20,6.3,1.8,201,3,2015-05-07 04:00
土城,新北市,64,懸浮微粒,普通,3.2,0.74,1.8,71,43,19,0.9,170,6,2015-05-07 04:00
士林,臺北市,58,懸浮微粒,普通,6.4,1.2,1.4,68,38,35,0.6,299,4,2015-05-07 04:00
大同,臺北市,76,懸浮微粒,普通,3.7,2.01,,94,23,25,,,4,2015-05-07 04:00
大里,臺中市,62,懸浮微粒,普通,2.7,0.28,9.9,58,21,11,1.3,96,3,2015-05-07 04:00
大園,桃園市,65,懸浮微粒,普通,4.1,0.41,18,82,41,15,1,188,4,2015-05-07 04:00
大寮,高雄市,28,,良好,3.7,0.31,2.2,39,,17,1.5,54,2,2015-05-07 04:00
小港,高雄市,24,,良好,3.6,0.14,15,23,10,8.3,1.6,315,1,2015-05-07 04:00
中山,臺北市,60,懸浮微粒,普通,3.9,1.61,1.2,66,37,27,1.1,263,5,2015-05-07 04:00
中壢,桃園市,70,懸浮微粒,普通,2.6,0.68,8.3,77,27,21,0.6,172,3,2015-05-07 04:00
仁武,高雄市,30,,良好,3.2,0.2,6.7,33,7,17,1,316,1,2015-05-07 04:00
斗六,雲林縣,51,懸浮微粒,普通,1.7,0.19,5.5,35,17,11,1.4,125,2,2015-05-07 04:00
冬山,宜蘭縣,35,,良好,2.5,0.31,12,33,13,8.5,0.6,251,2,2015-05-07 04:00
古亭,臺北市,66,懸浮微粒,普通,1.4,0.59,2.2,69,33,12,1.4,202,6,2015-05-07 04:00
左營,高雄市,30,,良好,2.2,0.16,10,35,4,13,1.4,21,1,2015-05-07 04:00
平鎮,桃園市,67,懸浮微粒,普通,2.3,0.51,6.7,81,36,22,0.5,201,4,2015-05-07 04:00
永和,新北市,64,懸浮微粒,普通,2.1,1.27,1.6,59,34,17,0.4,41,5,2015-05-07 04:00
安南,臺南市,32,,良好,1.9,0.29,11,30,10,15,0.7,83,1,2015-05-07 04:00
朴子,嘉義縣,56,懸浮微粒,普通,1.5,0.26,17,74,23,10,1.6,131,2,2015-05-07 04:00
