SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,69,懸浮微粒,普通,5.7,0.29,32,77,67,10,1.5,291,9,2015-02-26 10:00
三重,新北市,62,懸浮微粒,普通,4.6,1.89,,68,25,39,,,3,2015-02-26 10:00
三義,苗栗縣,62,懸浮微粒,普通,3.8,0.35,41,70,49,7.9,2.5,264,5,2015-02-26 10:00
土城,新北市,0,,,5.5,1.4,14,92,59,40,2.5,287,,2015-02-26 10:00
士林,臺北市,62,懸浮微粒,普通,3.1,0.81,11,57,33,25,2.4,302,3,2015-02-26 10:00
大同,臺北市,60,懸浮微粒,普通,4,1.44,,64,29,32,,,3,2015-02-26 10:00
大里,臺中市,58,懸浮微粒,普通,4.7,0.54,32,58,58,20,2,276,6,2015-02-26 10:00
大園,桃園市,65,懸浮微粒,普通,3.4,0.35,14,58,34,19,3.2,32,4,2015-02-26 10:00
大寮,高雄市,70,懸浮微粒,普通,3.6,0.45,42,94,48,14,1.4,281,6,2015-02-26 10:00
小港,高雄市,80,懸浮微粒,普通,5.6,0.79,43,130,55,29,1.4,333,6,2015-02-26 10:00
中山,臺北市,58,懸浮微粒,普通,4.5,1.72,6.3,62,33,37,2.2,300,3,2015-02-26 10:00
中壢,桃園市,72,懸浮微粒,普通,4.7,0.86,6,88,26,25,1.3,80,3,2015-02-26 10:00
仁武,高雄市,81,懸浮微粒,普通,6.8,0.57,,,,28,1.4,319,6,2015-02-26 10:00
斗六,雲林縣,74,懸浮微粒,普通,4.8,0.54,31,105,67,18,1.3,222,8,2015-02-26 10:00
冬山,宜蘭縣,36,,良好,3,0.43,29,59,28,15,1.3,47,2,2015-02-26 10:00
古亭,臺北市,50,,良好,3,1.11,13,55,27,31,3.1,86,2,2015-02-26 10:00
左營,高雄市,63,懸浮微粒,普通,3.3,0.44,42,76,35,13,2.6,295,5,2015-02-26 10:00
平鎮,桃園市,66,懸浮微粒,普通,4.1,0.42,11,59,42,19,1.7,324,5,2015-02-26 10:00
永和,新北市,46,,良好,4,2.94,6.1,60,28,42,1.5,57,3,2015-02-26 10:00
安南,臺南市,65,懸浮微粒,普通,1.6,0.4,39,86,44,11,2.1,286,4,2015-02-26 10:00
朴子,嘉義縣,70,懸浮微粒,普通,2.7,0.42,33,97,51,8.2,1.8,235,4,2015-02-26 10:00
汐止,新北市,54,懸浮微粒,普通,5,0.86,15,67,40,33,1.4,259,3,2015-02-26 10:00
竹山,南投縣,72,懸浮微粒,普通,2.7,0.42,32,93,58,14,2.5,304,8,2015-02-26 10:00
竹東,新竹縣,52,懸浮微粒,普通,5.7,0.72,10,68,40,24,3.3,302,3,2015-02-26 10:00
西屯,臺中市,66,懸浮微粒,普通,7.5,0.45,30,77,47,19,1.4,270,4,2015-02-26 10:00
沙鹿,臺中市,68,懸浮微粒,普通,13,0.65,20,81,47,29,2.7,308,6,2015-02-26 10:00
宜蘭,宜蘭縣,36,,良好,0.8,0.33,32,40,22,5.2,1.4,151,3,2015-02-26 10:00
忠明,臺中市,62,懸浮微粒,普通,4,0.62,28,87,46,23,1.2,238,6,2015-02-26 10:00
松山,臺北市,33,,良好,4.3,1.35,9.8,40,23,39,3.2,298,2,2015-02-26 10:00
板橋,新北市,69,懸浮微粒,普通,5.3,1.33,7.5,90,52,40,2.4,323,5,2015-02-26 10:00
林口,新北市,65,懸浮微粒,普通,2.7,0.33,20,65,37,13,1.8,295,6,2015-02-26 10:00
林園,高雄市,52,懸浮微粒,普通,7.7,0.46,48,58,46,10,1.7,34,5,2015-02-26 10:00
花蓮,花蓮縣,26,,良好,3.1,0.43,15,45,9,16,2.9,83,1,2015-02-26 10:00
金門,金門縣,53,懸浮微粒,普通,3.4,0.35,24,55,28,9.6,2.2,193,3,2015-02-26 10:00
前金,高雄市,72,懸浮微粒,普通,6.3,0.7,38,95,36,16,1.8,53,5,2015-02-26 10:00
前鎮,高雄市,64,懸浮微粒,普通,6.2,0.86,37,73,43,27,1.7,279,5,2015-02-26 10:00
南投,南投縣,68,懸浮微粒,普通,1.9,0.48,31,71,34,11,3.2,41,6,2015-02-26 10:00
屏東,屏東縣,56,懸浮微粒,普通,3.5,0.48,43,76,42,10,1.3,257,3,2015-02-26 10:00
恆春,屏東縣,30,,良好,1.8,0.18,36,29,5,1.5,2.2,284,1,2015-02-26 10:00
美濃,高雄市,58,懸浮微粒,普通,2.1,0.43,42,75,28,7.5,1.6,244,3,2015-02-26 10:00
苗栗,苗栗縣,62,懸浮微粒,普通,4.3,0.61,12,60,50,19,2.9,307,5,2015-02-26 10:00
埔里,南投縣,51,懸浮微粒,普通,1.9,0.59,33,51,41,14,0.9,285,5,2015-02-26 10:00
桃園,桃園市,56,懸浮微粒,普通,6.6,0.95,6.2,71,51,29,0.9,297,4,2015-02-26 10:00
馬公,澎湖縣,29,,良好,1.5,0.31,33,33,18,5,1.7,252,2,2015-02-26 10:00
馬祖,連江縣,35,,良好,1.8,0.26,42,15,5,4.5,4.8,47,1,2015-02-26 10:00
基隆,基隆市,42,,良好,4.1,0.39,18,50,27,16,1.1,122,3,2015-02-26 10:00
崙背,雲林縣,65,懸浮微粒,普通,4.8,0.27,29,92,55,7.4,2.2,223,7,2015-02-26 10:00
淡水,新北市,56,懸浮微粒,普通,3.8,0.46,16,56,28,15,,,3,2015-02-26 10:00
麥寮,雲林縣,74,懸浮微粒,普通,2.5,0.25,34,66,52,5.2,2.2,256,8,2015-02-26 10:00
善化,臺南市,55,懸浮微粒,普通,4.2,0.32,36,75,38,9.6,2.2,345,3,2015-02-26 10:00
復興,高雄市,72,懸浮微粒,普通,6.5,1.3,23,100,61,37,0.7,238,7,2015-02-26 10:00
湖口,新竹縣,54,懸浮微粒,普通,2.7,0.34,19,39,23,9.6,2.5,29,2,2015-02-26 10:00
菜寮,新北市,62,懸浮微粒,普通,3.9,0.85,9.4,72,46,26,2.3,281,5,2015-02-26 10:00
陽明,臺北市,26,,良好,1.1,0.27,31,29,25,5.3,,,2,2015-02-26 10:00
新竹,新竹市,56,懸浮微粒,普通,2.7,0.54,14,50,34,16,0.9,99,4,2015-02-26 10:00
新店,新北市,34,,良好,1.3,0.75,22,42,29,21,2.6,324,3,2015-02-26 10:00
新莊,新北市,66,懸浮微粒,普通,6.5,1.01,4.9,84,65,37,4.3,27,7,2015-02-26 10:00
新港,嘉義縣,69,懸浮微粒,普通,2.3,0.26,33,87,47,5.2,1.3,259,4,2015-02-26 10:00
新營,臺南市,66,懸浮微粒,普通,2.7,0.48,31,98,48,15,1.7,258,5,2015-02-26 10:00
楠梓,高雄市,0,,,3.7,0.46,38,109,40,14,1.6,290,,2015-02-26 10:00
萬里,新北市,48,,良好,4.2,0.29,24,61,26,13,4.4,358,3,2015-02-26 10:00
萬華,臺北市,38,,良好,2.7,1.37,7.4,43,18,35,1.4,270,2,2015-02-26 10:00
嘉義,嘉義市,74,懸浮微粒,普通,3.9,0.7,31,116,45,19,1.6,215,6,2015-02-26 10:00
彰化,彰化縣,60,懸浮微粒,普通,,,31,,,,1.5,256,3,2015-02-26 10:00
