SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,11,0.71,3.3,41,27,31,4.4,37,3,2015-02-27 00:00
三重,新北市,45,,良好,2,1.75,,38,6,37,,,1,2015-02-27 00:00
三義,苗栗縣,20,,良好,1.6,0.38,15,13,5,11,3.8,36,1,2015-02-27 00:00
土城,新北市,27,,良好,2.6,0.37,32,10,12,12,1.5,203,2,2015-02-27 00:00
士林,臺北市,14,,良好,1.5,0.64,11,35,6,25,0.8,284,1,2015-02-27 00:00
大同,臺北市,42,,良好,2.1,1.4,,30,7,33,,,1,2015-02-27 00:00
大里,臺中市,50,,良好,2.5,0.65,4.1,37,21,26,2.1,37,3,2015-02-27 00:00
大園,桃園市,31,,良好,4.7,0.25,32,26,9,15,6.8,64,1,2015-02-27 00:00
大寮,高雄市,54,懸浮微粒,普通,3.3,0.44,8.5,72,51,22,1.9,300,3,2015-02-27 00:00
小港,高雄市,62,懸浮微粒,普通,0.8,0.55,13,100,46,21,1.9,321,3,2015-02-27 00:00
中山,臺北市,43,,良好,1.4,0.52,23,27,0,21,2.4,116,2,2015-02-27 00:00
中壢,桃園市,49,,良好,3.7,0.75,13,51,11,29,1,136,1,2015-02-27 00:00
仁武,高雄市,64,懸浮微粒,普通,1.9,0.37,21,89,38,15,3.1,322,3,2015-02-27 00:00
斗六,雲林縣,52,懸浮微粒,普通,2.8,0.43,9.6,42,34,21,2.3,37,4,2015-02-27 00:00
冬山,宜蘭縣,25,,良好,5.7,0.45,18,23,8,20,0.9,129,2,2015-02-27 00:00
古亭,臺北市,32,,良好,1.5,0.36,30,10,1,11,2.8,91,1,2015-02-27 00:00
左營,高雄市,52,懸浮微粒,普通,3.8,0.4,21,75,45,15,2.3,312,3,2015-02-27 00:00
平鎮,桃園市,36,,良好,2.2,0.3,27,39,5,14,2.7,37,2,2015-02-27 00:00
永和,新北市,28,,良好,0.9,0.4,33,7,1,11,2.7,91,1,2015-02-27 00:00
安南,臺南市,50,,良好,1.6,0.34,28,48,21,10,3.7,4.7,2,2015-02-27 00:00
朴子,嘉義縣,52,懸浮微粒,普通,1.7,0.29,28,50,18,7.2,3.1,47,2,2015-02-27 00:00
汐止,新北市,28,,良好,-0.1,0.28,34,11,8,9.5,2,56,1,2015-02-27 00:00
竹山,南投縣,62,懸浮微粒,普通,2.4,0.48,4.3,60,46,25,2.2,317,5,2015-02-27 00:00
竹東,新竹縣,33,,良好,2.8,0.26,31,21,10,8.2,1.3,48,2,2015-02-27 00:00
西屯,臺中市,41,,良好,1.1,0.43,8.3,34,30,20,3.8,50,3,2015-02-27 00:00
沙鹿,臺中市,46,,良好,1.9,0.43,16,48,21,17,5.1,40,2,2015-02-27 00:00
宜蘭,宜蘭縣,36,,良好,0.5,0.32,36,20,12,4.7,0.8,193,2,2015-02-27 00:00
忠明,臺中市,38,,良好,1.5,0.48,9.5,34,27,18,1.9,354,3,2015-02-27 00:00
松山,臺北市,26,,良好,2,0.39,31,12,3,14,1.6,76,1,2015-02-27 00:00
板橋,新北市,24,,良好,1.4,0.44,29,9,7,16,2,80,2,2015-02-27 00:00
林口,新北市,26,,良好,1,0.37,31,21,13,12,0.6,75,2,2015-02-27 00:00
林園,高雄市,47,,良好,6.3,0.66,3.8,65,56,31,1.8,298,3,2015-02-27 00:00
花蓮,花蓮縣,34,,良好,1.2,0.25,41,17,0,4.7,3.7,50,1,2015-02-27 00:00
金門,金門縣,36,,良好,0.6,0.25,43,31,10,3.5,4.6,75,2,2015-02-27 00:00
前金,高雄市,62,懸浮微粒,普通,1.7,0.66,17,92,49,18,2.7,2.8,3,2015-02-27 00:00
前鎮,高雄市,54,懸浮微粒,普通,1.6,0.53,14,72,45,18,1.7,316,3,2015-02-27 00:00
南投,南投縣,62,懸浮微粒,普通,1.8,0.56,2.2,82,49,28,1.1,341,5,2015-02-27 00:00
屏東,屏東縣,56,懸浮微粒,普通,1.4,0.35,16,75,38,14,1.5,291,3,2015-02-27 00:00
恆春,屏東縣,36,,良好,1.3,0.15,23,37,7,1.5,2.5,39,1,2015-02-27 00:00
美濃,高雄市,52,懸浮微粒,普通,1,0.29,18,64,31,8.5,1.2,285,3,2015-02-27 00:00
苗栗,苗栗縣,41,,良好,2.1,0.41,19,40,23,15,2.5,43,2,2015-02-27 00:00
埔里,南投縣,66,懸浮微粒,普通,1.5,0.49,21,97,87,15,1,291,9,2015-02-27 00:00
桃園,桃園市,21,,良好,1.1,0.47,25,16,5,15,1.3,67,1,2015-02-27 00:00
馬公,澎湖縣,35,,良好,1.4,0.21,42,27,14,1.6,4.6,72,2,2015-02-27 00:00
馬祖,連江縣,38,,良好,1.5,0.2,46,21,7,2,5.4,57,1,2015-02-27 00:00
基隆,基隆市,34,,良好,0.8,0.29,40,10,7,5.1,0.8,60,1,2015-02-27 00:00
崙背,雲林縣,47,,良好,4.2,0.44,13,40,28,19,3.1,291,3,2015-02-27 00:00
淡水,新北市,18,,良好,2,0.57,12,18,0,18,,,,2015-02-27 00:00
麥寮,雲林縣,53,懸浮微粒,普通,2,0.33,30,71,26,8.2,4.7,87,3,2015-02-27 00:00
善化,臺南市,51,懸浮微粒,普通,5.1,0.58,12,61,37,19,4.1,295,3,2015-02-27 00:00
復興,高雄市,53,懸浮微粒,普通,1.7,0.54,9.6,77,52,18,1.1,222,3,2015-02-27 00:00
湖口,新竹縣,31,,良好,1.8,0.26,37,17,7,7.2,5,49,1,2015-02-27 00:00
菜寮,新北市,30,,良好,1.3,0.54,13,18,12,26,1.3,89,2,2015-02-27 00:00
陽明,臺北市,38,,良好,1.2,0.21,46,2,0,0.6,,,,2015-02-27 00:00
新竹,新竹市,30,,良好,2,0.34,29,26,21,14,2.5,67,2,2015-02-27 00:00
新店,新北市,23,,良好,1.9,0.33,27,17,14,13,1,98,2,2015-02-27 00:00
新莊,新北市,25,,良好,1.2,0.54,25,10,5,18,2.7,100,1,2015-02-27 00:00
新港,嘉義縣,52,懸浮微粒,普通,6,0.44,13,48,20,19,3.1,300,3,2015-02-27 00:00
新營,臺南市,52,懸浮微粒,普通,6.7,0.59,8.8,55,28,26,2.8,46,3,2015-02-27 00:00
楠梓,高雄市,60,懸浮微粒,普通,1.9,0.34,23,95,32,11,2.9,311,3,2015-02-27 00:00
萬里,新北市,38,,良好,0.8,0.21,46,20,9,3.1,2.7,322,1,2015-02-27 00:00
萬華,臺北市,23,,良好,0.1,0.4,26,15,4,19,3.4,105,1,2015-02-27 00:00
嘉義,嘉義市,60,懸浮微粒,普通,1.6,0.46,12,61,26,15,3.1,326,3,2015-02-27 00:00
彰化,彰化縣,47,,良好,3,0.49,10,47,18,19,2.4,49,2,2015-02-27 00:00
臺西,雲林縣,35,,良好,1.1,0.3,32,28,15,8.8,6.4,45,2,2015-02-27 00:00
臺東,臺東縣,34,,良好,1.2,0.31,41,37,18,2.6,2.6,79,2,2015-02-27 00:00
臺南,臺南市,47,,良好,1.3,0.43,28,54,24,12,3.5,25,2,2015-02-27 00:00
鳳山,高雄市,63,懸浮微粒,普通,2.7,0.42,15,99,49,18,3.2,320,3,2015-02-27 00:00
潮州,屏東縣,58,懸浮微粒,普通,2.7,0.38,14,78,34,17,1.8,278,3,2015-02-27 00:00
線西,彰化縣,41,,良好,2.9,0.4,17,45,32,17,5,40,3,2015-02-27 00:00
橋頭,高雄市,52,懸浮微粒,普通,1.2,0.38,23,66,46,11,2.5,323,3,2015-02-27 00:00
頭份,苗栗縣,43,,良好,2.4,0.36,26,44,21,12,1.6,73,2,2015-02-27 00:00
龍潭,桃園市,35,,良好,2.2,0.25,35,24,7,8.5,4,57,2,2015-02-27 00:00
豐原,臺中市,33,,良好,1.9,0.39,11,8,14,14,1.5,312,2,2015-02-27 00:00
關山,臺東縣,34,,良好,1.3,,30,42,23,,1.8,53,2,2015-02-27 00:00
觀音,桃園市,33,,良好,5,0.23,40,23,9,6.2,5.5,49,1,2015-02-27 00:00
