SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,7.6,0.49,11,37,25,22,3.3,63,3,2015-02-26 23:00
三重,新北市,48,,良好,2.1,1.75,,41,2,38,,,1,2015-02-26 23:00
三義,苗栗縣,22,,良好,1.4,0.34,18,13,2,10,3.9,30,1,2015-02-26 23:00
土城,新北市,27,,良好,1.4,0.36,33,10,11,10,1.3,155,2,2015-02-26 23:00
士林,臺北市,9,,良好,1.2,0.67,9,16,10,29,0.7,282,1,2015-02-26 23:00
大同,臺北市,46,,良好,3.1,2.31,,40,4,41,,,1,2015-02-26 23:00
大里,臺中市,52,懸浮微粒,普通,1.5,0.61,3.1,46,12,28,1.6,318,3,2015-02-26 23:00
大園,桃園市,32,,良好,3.8,0.25,33,34,8,15,6.1,69,1,2015-02-26 23:00
大寮,高雄市,52,懸浮微粒,普通,4.3,0.48,9.5,70,47,24,1.8,291,3,2015-02-26 23:00
小港,高雄市,59,懸浮微粒,普通,1.8,0.63,9.7,92,43,26,2.2,305,3,2015-02-26 23:00
中山,臺北市,49,,良好,1.2,0.67,16,36,0,28,2.7,114,2,2015-02-26 23:00
中壢,桃園市,48,,良好,4,0.98,7.4,52,10,35,1.2,68,1,2015-02-26 23:00
仁武,高雄市,62,懸浮微粒,普通,2,0.38,18,90,45,17,2.9,316,3,2015-02-26 23:00
斗六,雲林縣,56,懸浮微粒,普通,2.4,0.44,9.6,45,39,22,1.2,299,4,2015-02-26 23:00
冬山,宜蘭縣,26,,良好,5,0.42,25,13,9,16,1.7,154,2,2015-02-26 23:00
古亭,臺北市,37,,良好,1.3,0.42,27,22,4,14,3.2,109,2,2015-02-26 23:00
左營,高雄市,47,,良好,3.9,0.42,17,67,44,17,2.9,29,3,2015-02-26 23:00
平鎮,桃園市,34,,良好,2.5,0.36,22,44,13,19,2.1,50,2,2015-02-26 23:00
永和,新北市,24,,良好,0.6,0.52,29,9,1,14,2.1,97,1,2015-02-26 23:00
