SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.1,0.27,19,52,27,17,2.2,37,3,2015-01-03 03:00
三重,新北市,48,,良好,3.2,0.63,,37,7,25,,,1,2015-01-03 03:00
三義,苗栗縣,45,,良好,1,0.34,11,46,19,16,1.7,24,2,2015-01-03 03:00
土城,新北市,34,,良好,1,0.18,40,24,17,5.6,1.7,228,2,2015-01-03 03:00
士林,臺北市,38,,良好,1.5,0.15,45,32,8,3.4,2.7,102,2,2015-01-03 03:00
大同,臺北市,46,,良好,2.8,0.43,,38,4,15,,,1,2015-01-03 03:00
大里,臺中市,68,懸浮微粒,普通,3.4,0.75,3.9,78,43,31,1,231,5,2015-01-03 03:00
大園,桃園市,38,,良好,3.7,0.16,39,41,8,7.9,4.8,92,1,2015-01-03 03:00
大寮,高雄市,72,懸浮微粒,普通,1.4,0.48,9.2,98,53,15,1.2,301,5,2015-01-03 03:00
小港,高雄市,74,懸浮微粒,普通,5.8,0.6,18,102,52,25,0.8,19,5,2015-01-03 03:00
中山,臺北市,51,懸浮微粒,普通,2.2,0.29,31,41,9,13,2.4,119,2,2015-01-03 03:00
中壢,桃園市,45,,良好,2.9,0.23,34,40,1,9.9,1.9,133,1,2015-01-03 03:00
仁武,高雄市,78,懸浮微粒,普通,4.2,0.5,11,104,48,27,1,322,4,2015-01-03 03:00
斗六,雲林縣,66,懸浮微粒,普通,1.9,0.62,2,82,38,27,0.9,41,5,2015-01-03 03:00
冬山,宜蘭縣,31,,良好,2,0.15,25,23,4,4.4,1,308,1,2015-01-03 03:00
古亭,臺北市,37,,良好,1.1,0.19,39,31,10,5.3,1.9,130,2,2015-01-03 03:00
左營,高雄市,74,懸浮微粒,普通,4.4,0.59,7.8,107,60,25,1.1,308,6,2015-01-03 03:00
平鎮,桃園市,43,,良好,2.3,0.21,36,49,4,7.6,3.1,64,2,2015-01-03 03:00
永和,新北市,27,,良好,0.7,0.34,32,18,9,12,1.2,178,1,2015-01-03 03:00
安南,臺南市,64,懸浮微粒,普通,2.6,0.45,6.6,72,28,20,1.1,9.9,3,2015-01-03 03:00
朴子,嘉義縣,72,懸浮微粒,普通,4,0.54,4.3,79,8,23,1.4,69,2,2015-01-03 03:00
汐止,新北市,28,,良好,2.2,0.31,22,28,13,17,1.6,64,2,2015-01-03 03:00
竹山,南投縣,78,懸浮微粒,普通,1,0.45,8.6,99,63,17,0.5,275,9,2015-01-03 03:00
竹東,新竹縣,33,,良好,2.2,0.4,20,28,10,9.8,1.4,135,2,2015-01-03 03:00
西屯,臺中市,55,懸浮微粒,普通,2.7,0.37,9.8,50,33,18,1.4,40,3,2015-01-03 03:00
沙鹿,臺中市,49,,良好,1.9,0.28,20,39,16,13,2.7,18,2,2015-01-03 03:00
宜蘭,宜蘭縣,36,,良好,11,0.19,31,29,10,6.2,0.9,287,2,2015-01-03 03:00
忠明,臺中市,60,懸浮微粒,普通,2.4,0.66,1.2,55,28,30,0.6,345,3,2015-01-03 03:00
松山,臺北市,31,,良好,1.6,0.25,31,27,16,12,1.4,68,2,2015-01-03 03:00
板橋,新北市,29,,良好,2.2,0.24,34,22,6,8.3,1.7,73,2,2015-01-03 03:00
林口,新北市,30,,良好,3.3,0.19,36,20,12,7.4,1.7,96,2,2015-01-03 03:00
林園,高雄市,62,懸浮微粒,普通,5.1,0.52,21,88,57,21,1.2,44,5,2015-01-03 03:00
花蓮,花蓮縣,37,,良好,1.3,0.25,16,28,11,6.3,1.9,244,2,2015-01-03 03:00
金門,金門縣,74,懸浮微粒,普通,8,0.28,42,138,37,10,2.6,48,3,2015-01-03 03:00
前金,高雄市,80,懸浮微粒,普通,3.7,0.58,13,121,41,27,1,3,4,2015-01-03 03:00
前鎮,高雄市,74,懸浮微粒,普通,4.5,0.93,0.8,105,40,38,0.9,349,3,2015-01-03 03:00
南投,南投縣,68,懸浮微粒,普通,1.7,0.64,1.4,79,40,21,0.6,114,5,2015-01-03 03:00
屏東,屏東縣,72,懸浮微粒,普通,2,0.44,19,82,45,13,1.1,310,5,2015-01-03 03:00
恆春,屏東縣,37,,良好,1.1,0.14,44,37,13,1.8,8.9,34,2,2015-01-03 03:00
美濃,高雄市,62,懸浮微粒,普通,1.2,0.37,16,64,34,10,0.7,191,4,2015-01-03 03:00
苗栗,苗栗縣,44,,良好,1.3,0.45,-0.2,43,20,17,0.6,31,2,2015-01-03 03:00
埔里,南投縣,73,懸浮微粒,普通,1.3,0.54,20,86,64,15,1,270,9,2015-01-03 03:00
桃園,桃園市,43,,良好,6,0.23,36,42,14,8.1,2.6,87,2,2015-01-03 03:00
馬公,澎湖縣,41,,良好,1.2,0.15,41,34,11,2.3,4,67,2,2015-01-03 03:00
馬祖,連江縣,43,,良好,4,0.29,40,45,24,5.9,3,63,2,2015-01-03 03:00
基隆,基隆市,25,,良好,1,0.2,30,21,10,5.3,0.6,292,2,2015-01-03 03:00
崙背,雲林縣,60,懸浮微粒,普通,5,0.62,4.6,61,35,26,2.3,71,4,2015-01-03 03:00
淡水,新北市,35,,良好,1.4,0.14,42,27,1,1,,,1,2015-01-03 03:00
麥寮,雲林縣,61,懸浮微粒,普通,3.1,0.38,15,61,26,18,2,33,3,2015-01-03 03:00
善化,臺南市,60,懸浮微粒,普通,1.7,0.48,1.6,51,31,19,0.8,253,4,2015-01-03 03:00
復興,高雄市,78,懸浮微粒,普通,5.8,0.79,3.4,111,56,38,0.5,211,6,2015-01-03 03:00
湖口,新竹縣,30,,良好,1.5,0.19,36,24,8,7,5,61,1,2015-01-03 03:00
菜寮,新北市,29,,良好,3.3,0.24,28,24,12,11,2.2,125,1,2015-01-03 03:00
陽明,臺北市,36,,良好,1.9,0.14,43,17,8,1,,,1,2015-01-03 03:00
新竹,新竹市,31,,良好,0.9,0.22,29,27,12,10,0.7,46,2,2015-01-03 03:00
新店,新北市,32,,良好,1.1,0.17,39,24,14,4.7,0.9,100,2,2015-01-03 03:00
新莊,新北市,28,,良好,1.4,0.23,33,24,9,11,2.7,81,1,2015-01-03 03:00
新港,嘉義縣,66,懸浮微粒,普通,2.7,0.41,3.5,68,34,20,1.7,41,4,2015-01-03 03:00
新營,臺南市,68,懸浮微粒,普通,2.8,0.43,3.1,60,29,23,1.9,30,3,2015-01-03 03:00
楠梓,高雄市,80,懸浮微粒,普通,2.8,0.49,5.3,114,45,26,1.6,311,5,2015-01-03 03:00
萬里,新北市,46,,良好,1.5,0.14,47,44,8,2.9,5.1,53,1,2015-01-03 03:00
萬華,臺北市,30,,良好,2.1,0.24,32,39,11,12,2.1,114,2,2015-01-03 03:00
嘉義,嘉義市,74,懸浮微粒,普通,2.7,0.58,2.3,85,46,27,1.4,330,6,2015-01-03 03:00
彰化,彰化縣,54,懸浮微粒,普通,3.7,0.43,3.7,55,24,25,0.8,30,3,2015-01-03 03:00
臺西,雲林縣,51,懸浮微粒,普通,1.7,0.26,22,50,22,12,3.8,44,2,2015-01-03 03:00
臺東,臺東縣,32,,良好,1.6,0.21,31,27,14,2.8,2.6,296,2,2015-01-03 03:00
臺南,臺南市,66,懸浮微粒,普通,3.2,0.53,5.4,71,31,26,1.3,333,3,2015-01-03 03:00
鳳山,高雄市,87,懸浮微粒,普通,6.7,0.63,9.2,139,51,29,0.6,330,5,2015-01-03 03:00
潮州,屏東縣,64,懸浮微粒,普通,1.6,0.37,23,60,26,8.4,1.1,53,4,2015-01-03 03:00
線西,彰化縣,47,,良好,8.2,0.32,6.7,38,23,31,3.1,46,3,2015-01-03 03:00
橋頭,高雄市,76,懸浮微粒,普通,5.7,0.55,5.5,103,55,24,1.3,39,6,2015-01-03 03:00
頭份,苗栗縣,34,,良好,1.4,0.44,2.8,32,16,21,0.7,72,2,2015-01-03 03:00
龍潭,桃園市,36,,良好,1.2,0.18,38,34,9,5.1,2.3,98,2,2015-01-03 03:00
豐原,臺中市,54,懸浮微粒,普通,0.9,0.41,23,65,25,7.4,1.4,91,3,2015-01-03 03:00
關山,臺東縣,35,,良好,1.2,,21,27,17,2.5,0.7,272,2,2015-01-03 03:00
觀音,桃園市,47,,良好,6.1,0.33,27,41,13,21,5,85,2,2015-01-03 03:00
