SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,4.1,0.59,7.2,51,32,27,1.9,36,4,2015-01-03 00:00
三重,新北市,52,懸浮微粒,普通,3.8,1.35,,52,5,36,,,1,2015-01-03 00:00
三義,苗栗縣,50,,良好,1.8,0.32,14,39,21,10,1.3,30,3,2015-01-03 00:00
土城,新北市,34,,良好,1.7,0.34,33,28,12,14,1.2,244,2,2015-01-03 00:00
士林,臺北市,38,,良好,3.5,0.2,42,36,12,7.6,3,107,2,2015-01-03 00:00
大同,臺北市,48,,良好,2.5,0.64,,47,10,29,,,1,2015-01-03 00:00
大里,臺中市,64,懸浮微粒,普通,2.5,0.95,3.8,91,53,31,0.6,201,5,2015-01-03 00:00
大園,桃園市,35,,良好,3.8,0.2,35,36,8,14,5.8,83,2,2015-01-03 00:00
大寮,高雄市,68,懸浮微粒,普通,2.1,0.54,19,93,44,18,1.1,292,4,2015-01-03 00:00
小港,高雄市,69,懸浮微粒,普通,14,0.69,15,101,49,43,1.3,40,4,2015-01-03 00:00
中山,臺北市,56,懸浮微粒,普通,2.2,0.5,21,56,14,26,2.3,105,2,2015-01-03 00:00
中壢,桃園市,50,,良好,2,0.51,30,40,14,16,1.7,190,2,2015-01-03 00:00
仁武,高雄市,78,懸浮微粒,普通,4.6,0.56,16,125,35,31,1.1,315,4,2015-01-03 00:00
斗六,雲林縣,70,懸浮微粒,普通,2.4,0.5,4.9,70,37,30,0.6,56,6,2015-01-03 00:00
冬山,宜蘭縣,38,,良好,1.3,0.15,31,28,11,2.8,1.3,272,2,2015-01-03 00:00
古亭,臺北市,47,,良好,1.3,0.25,35,37,11,10,3.1,82,2,2015-01-03 00:00
左營,高雄市,70,懸浮微粒,普通,4.2,0.69,15,106,53,29,1.1,339,5,2015-01-03 00:00
平鎮,桃園市,45,,良好,1.8,0.26,34,34,18,8.7,3.7,60,2,2015-01-03 00:00
永和,新北市,31,,良好,1.3,0.24,37,20,8,9.3,3.1,87,1,2015-01-03 00:00
安南,臺南市,70,懸浮微粒,普通,2,0.38,19,82,30,13,1.4,14,3,2015-01-03 00:00
朴子,嘉義縣,76,懸浮微粒,普通,3.5,0.36,13,92,24,16,1.5,41,3,2015-01-03 00:00
汐止,新北市,31,,良好,3,0.37,18,26,15,24,1.1,76,2,2015-01-03 00:00
竹山,南投縣,80,懸浮微粒,普通,1.4,0.62,6.4,94,61,24,0.7,121,9,2015-01-03 00:00
竹東,新竹縣,36,,良好,1.5,0.73,7.6,35,16,26,1.3,140,2,2015-01-03 00:00
西屯,臺中市,60,懸浮微粒,普通,3.5,0.43,8.1,62,32,26,1.3,340,3,2015-01-03 00:00
沙鹿,臺中市,53,懸浮微粒,普通,2.3,0.46,7.9,44,20,25,0.9,6.5,2,2015-01-03 00:00
宜蘭,宜蘭縣,42,,良好,2.3,0.23,31,38,14,7,0.8,163,2,2015-01-03 00:00
忠明,臺中市,62,懸浮微粒,普通,3.3,0.79,2,68,30,34,0.6,334,4,2015-01-03 00:00
松山,臺北市,34,,良好,2.2,0.44,19,25,11,24,2,65,2,2015-01-03 00:00
板橋,新北市,33,,良好,1.2,0.38,27,29,11,16,1.2,75,2,2015-01-03 00:00
林口,新北市,32,,良好,3.4,0.2,39,24,11,7.1,3.7,73,2,2015-01-03 00:00
林園,高雄市,56,懸浮微粒,普通,9.8,0.43,38,72,46,17,2.3,32,4,2015-01-03 00:00
花蓮,花蓮縣,44,,良好,1.6,0.46,11,37,17,16,1.5,227,2,2015-01-03 00:00
金門,金門縣,62,懸浮微粒,普通,5.5,0.26,43,57,22,8.9,3.3,55,3,2015-01-03 00:00
前金,高雄市,74,懸浮微粒,普通,3.5,0.59,25,133,45,23,1.8,327,3,2015-01-03 00:00
前鎮,高雄市,68,懸浮微粒,普通,4.4,1.02,5.2,106,38,46,1.5,50,3,2015-01-03 00:00
南投,南投縣,71,懸浮微粒,普通,3.2,0.65,2.2,84,41,24,0.5,130,5,2015-01-03 00:00
屏東,屏東縣,72,懸浮微粒,普通,3.2,0.52,30,103,46,17,1.7,341,5,2015-01-03 00:00
恆春,屏東縣,37,,良好,1.2,0.15,45,33,15,1.9,8.1,36,2,2015-01-03 00:00
美濃,高雄市,68,懸浮微粒,普通,1.6,0.41,24,70,35,,0.7,74,4,2015-01-03 00:00
苗栗,苗栗縣,46,,良好,2.1,0.67,2,42,16,27,0.7,59,2,2015-01-03 00:00
埔里,南投縣,74,懸浮微粒,普通,2.1,0.68,21,101,78,22,1.3,304,9,2015-01-03 00:00
桃園,桃園市,42,,良好,4,0.33,32,44,8,13,2.3,84,2,2015-01-03 00:00
馬公,澎湖縣,44,,良好,1.3,0.16,43,40,16,1.6,5.2,85,2,2015-01-03 00:00
馬祖,連江縣,43,,良好,4.6,0.26,43,33,14,5.1,3.3,80,2,2015-01-03 00:00
基隆,基隆市,28,,良好,1.2,0.29,34,17,9,10,1.5,87,2,2015-01-03 00:00
崙背,雲林縣,62,懸浮微粒,普通,6.1,0.64,2.6,65,32,30,1.6,63,4,2015-01-03 00:00
淡水,新北市,34,,良好,1.7,0.17,41,26,3,2.5,,,1,2015-01-03 00:00
麥寮,雲林縣,66,懸浮微粒,普通,2,0.29,19,65,27,14,1.7,34,3,2015-01-03 00:00
善化,臺南市,66,懸浮微粒,普通,2.4,0.46,9.9,67,35,19,0.9,331,4,2015-01-03 00:00
復興,高雄市,74,懸浮微粒,普通,5.2,0.98,6.9,120,55,45,1,132,5,2015-01-03 00:00
湖口,新竹縣,32,,良好,0.6,0.24,34,24,7,10,5.4,56,1,2015-01-03 00:00
菜寮,新北市,33,,良好,2.7,0.34,25,31,10,17,3,78,2,2015-01-03 00:00
陽明,臺北市,37,,良好,2,0.15,44,16,9,1.1,,,1,2015-01-03 00:00
新竹,新竹市,35,,良好,1,0.24,32,29,12,11,1.6,70,2,2015-01-03 00:00
新店,新北市,29,,良好,1.7,0.24,35,22,12,9.6,2.1,74,2,2015-01-03 00:00
新莊,新北市,30,,良好,1,0.34,30,24,7,16,3,93,1,2015-01-03 00:00
新港,嘉義縣,72,懸浮微粒,普通,2.9,0.42,13,76,33,18,1.5,34,4,2015-01-03 00:00
新營,臺南市,74,懸浮微粒,普通,3.6,0.5,10,84,34,22,1.1,28,4,2015-01-03 00:00
楠梓,高雄市,80,懸浮微粒,普通,3.3,0.5,15,123,44,29,1.4,40,5,2015-01-03 00:00
萬里,新北市,50,,良好,2.5,0.16,46,42,12,3.7,4.3,77,2,2015-01-03 00:00
萬華,臺北市,29,,良好,2.1,0.36,20,18,10,24,2.6,108,2,2015-01-03 00:00
嘉義,嘉義市,78,懸浮微粒,普通,3,0.65,2.8,95,50,31,1.5,334,6,2015-01-03 00:00
彰化,彰化縣,54,懸浮微粒,普通,3.4,0.8,1.4,46,37,31,0.7,20,3,2015-01-03 00:00
臺西,雲林縣,54,懸浮微粒,普通,2.5,0.23,26,56,22,11,4.1,33,2,2015-01-03 00:00
臺東,臺東縣,34,,良好,1,0.28,31,31,17,5.8,3.2,292,2,2015-01-03 00:00
臺南,臺南市,67,懸浮微粒,普通,2.9,0.59,14,87,29,25,1.3,36,3,2015-01-03 00:00
鳳山,高雄市,80,懸浮微粒,普通,7.2,0.55,29,132,45,20,1.2,27,4,2015-01-03 00:00
潮州,屏東縣,72,懸浮微粒,普通,2.4,0.46,21,80,47,15,1,51,5,2015-01-03 00:00
線西,彰化縣,52,懸浮微粒,普通,9.3,0.34,8,43,26,30,2.9,36,3,2015-01-03 00:00
橋頭,高雄市,75,懸浮微粒,普通,5,0.51,13,111,54,26,1.7,55,5,2015-01-03 00:00
頭份,苗栗縣,38,,良好,1.4,0.29,22,26,12,22,1.2,80,2,2015-01-03 00:00
龍潭,桃園市,36,,良好,1.1,0.26,35,37,19,9.2,3.8,102,2,2015-01-03 00:00
豐原,臺中市,51,懸浮微粒,普通,2.4,0.4,28,47,27,9,2.2,112,3,2015-01-03 00:00
關山,臺東縣,37,,良好,1.4,,29,38,16,4.2,1.5,49,2,2015-01-03 00:00
觀音,桃園市,53,懸浮微粒,普通,5.5,0.28,26,41,15,19,4.9,80,2,2015-01-03 00:00
