SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,2.4,0.3,17,60,40,20,1.3,343,4,2015-01-02 22:00
三重,新北市,53,懸浮微粒,普通,3.9,1.61,,55,8,38,,,1,2015-01-02 22:00
三義,苗栗縣,50,,良好,3,0.39,17,57,33,18,2.5,41,3,2015-01-02 22:00
土城,新北市,37,,良好,1.7,0.35,33,33,15,13,1.3,266,2,2015-01-02 22:00
士林,臺北市,39,,良好,3.6,0.25,38,30,10,11,2.8,116,2,2015-01-02 22:00
大同,臺北市,50,,良好,3.4,1.08,,41,8,41,,,2,2015-01-02 22:00
大里,臺中市,62,懸浮微粒,普通,3.1,0.99,4.3,71,48,41,0.8,163,5,2015-01-02 22:00
大園,桃園市,35,,良好,3.1,0.2,36,28,12,12,6.4,87,2,2015-01-02 22:00
大寮,高雄市,66,懸浮微粒,普通,1.9,0.43,27,86,40,15,0.8,306,3,2015-01-02 22:00
小港,高雄市,69,懸浮微粒,普通,6.5,0.62,26,76,34,35,1.4,44,3,2015-01-02 22:00
中山,臺北市,57,懸浮微粒,普通,2,0.58,14,63,18,33,2.4,108,2,2015-01-02 22:00
中壢,桃園市,53,懸浮微粒,普通,2.8,0.72,24,53,11,24,1.6,243,2,2015-01-02 22:00
仁武,高雄市,76,懸浮微粒,普通,4.9,0.54,26,111,31,31,1.6,321,3,2015-01-02 22:00
斗六,雲林縣,74,懸浮微粒,普通,2.6,0.6,8,90,52,29,1.4,5.1,6,2015-01-02 22:00
冬山,宜蘭縣,43,,良好,0.9,0.21,29,33,14,7.1,1.4,262,2,2015-01-02 22:00
古亭,臺北市,50,,良好,1.2,0.31,31,49,20,15,3.2,88,2,2015-01-02 22:00
左營,高雄市,69,懸浮微粒,普通,4.3,0.59,34,89,35,23,1.5,346,4,2015-01-02 22:00
平鎮,桃園市,50,,良好,1.6,0.33,31,47,9,13,3.5,72,2,2015-01-02 22:00
永和,新北市,31,,良好,1.1,0.35,34,26,9,12,2.5,95,2,2015-01-02 22:00
安南,臺南市,70,懸浮微粒,普通,1.6,0.37,27,92,30,13,1.1,330,3,2015-01-02 22:00
朴子,嘉義縣,79,懸浮微粒,普通,2.9,0.36,19,93,32,16,1.4,314,4,2015-01-02 22:00
汐止,新北市,34,,良好,2.7,0.36,22,29,19,21,2.1,48,2,2015-01-02 22:00
竹山,南投縣,84,懸浮微粒,普通,2.3,0.65,6,109,68,30,0.9,116,9,2015-01-02 22:00
竹東,新竹縣,36,,良好,1.6,0.46,21,35,16,18,1.6,133,2,2015-01-02 22:00
西屯,臺中市,58,懸浮微粒,普通,4.5,0.48,9.9,75,39,30,1,90,4,2015-01-02 22:00
沙鹿,臺中市,56,懸浮微粒,普通,2.4,0.41,12,55,21,26,3.2,26,2,2015-01-02 22:00
宜蘭,宜蘭縣,46,,良好,5.3,0.38,30,38,12,13,1.5,304,2,2015-01-02 22:00
忠明,臺中市,62,懸浮微粒,普通,3.4,0.79,2,71,42,38,1.1,46,4,2015-01-02 22:00
松山,臺北市,39,,良好,1.5,0.37,26,32,10,22,1.8,62,2,2015-01-02 22:00
板橋,新北市,36,,良好,1.4,0.45,24,28,14,21,2.2,89,2,2015-01-02 22:00
林口,新北市,32,,良好,3.5,0.23,38,23,13,8.7,4,65,2,2015-01-02 22:00
林園,高雄市,55,懸浮微粒,普通,3.4,0.46,41,69,43,,1.8,49,4,2015-01-02 22:00
花蓮,花蓮縣,45,,良好,2.1,0.63,8.1,46,14,25,1.8,311,2,2015-01-02 22:00
金門,金門縣,65,懸浮微粒,普通,5.6,0.31,43,71,26,10,3.3,59,3,2015-01-02 22:00
前金,高雄市,70,懸浮微粒,普通,3.5,0.69,32,81,38,27,1.9,322,3,2015-01-02 22:00
前鎮,高雄市,64,懸浮微粒,普通,3.9,0.81,23,86,27,36,1.2,51,3,2015-01-02 22:00
南投,南投縣,72,懸浮微粒,普通,4.5,0.92,2,87,39,32,0.8,236,4,2015-01-02 22:00
屏東,屏東縣,70,懸浮微粒,普通,3.6,0.59,37,90,43,22,1.4,40,5,2015-01-02 22:00
恆春,屏東縣,37,,良好,1.1,0.16,44,32,15,1.8,9.4,37,2,2015-01-02 22:00
美濃,高雄市,70,懸浮微粒,普通,2.7,0.48,35,92,43,,0.5,59,4,2015-01-02 22:00
苗栗,苗栗縣,50,,良好,6.6,0.69,11,54,27,28,1.1,52,2,2015-01-02 22:00
埔里,南投縣,72,懸浮微粒,普通,3.3,0.7,30,105,70,25,0.8,321,8,2015-01-02 22:00
桃園,桃園市,44,,良好,4.2,0.37,31,36,15,15,2.8,82,2,2015-01-02 22:00
馬公,澎湖縣,47,,良好,1.2,0.18,45,42,15,2.2,6.5,78,2,2015-01-02 22:00
馬祖,連江縣,48,,良好,4.6,0.25,44,40,17,5.3,3.1,66,2,2015-01-02 22:00
基隆,基隆市,32,,良好,1.1,0.24,38,19,11,7.6,0.9,88,2,2015-01-02 22:00
崙背,雲林縣,62,懸浮微粒,普通,3.2,0.54,14,67,39,19,2.2,313,4,2015-01-02 22:00
淡水,新北市,36,,良好,1.7,0.23,40,31,3,3.7,,,1,2015-01-02 22:00
麥寮,雲林縣,70,懸浮微粒,普通,1.7,0.28,27,62,24,11,2,56,3,2015-01-02 22:00
善化,臺南市,70,懸浮微粒,普通,2.4,0.39,20,78,33,16,0.5,91,5,2015-01-02 22:00
復興,高雄市,68,懸浮微粒,普通,4.3,1.02,14,103,48,43,1.5,95,4,2015-01-02 22:00
湖口,新竹縣,36,,良好,0.9,0.27,33,28,13,12,5.9,62,2,2015-01-02 22:00
菜寮,新北市,35,,良好,2.6,0.4,23,32,10,19,2.5,88,2,2015-01-02 22:00
陽明,臺北市,37,,良好,2,0.16,44,15,9,0.9,,,1,2015-01-02 22:00
新竹,新竹市,39,,良好,1.2,0.29,30,32,15,14,2.8,70,2,2015-01-02 22:00
新店,新北市,31,,良好,1.6,0.35,31,28,16,15,1.6,90,2,2015-01-02 22:00
新莊,新北市,34,,良好,1.1,0.35,28,27,12,18,4.2,76,2,2015-01-02 22:00
新港,嘉義縣,73,懸浮微粒,普通,3.1,0.44,18,93,37,17,1.7,303,4,2015-01-02 22:00
新營,臺南市,78,懸浮微粒,普通,4.2,0.53,13,94,32,25,1.8,330,5,2015-01-02 22:00
楠梓,高雄市,75,懸浮微粒,普通,3.4,0.47,33,110,48,21,1.7,358,5,2015-01-02 22:00
萬里,新北市,54,懸浮微粒,普通,2.5,0.16,46,43,13,3.7,4.1,68,2,2015-01-02 22:00
萬華,臺北市,37,,良好,1.6,0.4,21,24,10,26,3.3,106,2,2015-01-02 22:00
嘉義,嘉義市,80,懸浮微粒,普通,3.4,0.67,7.8,110,54,31,1.9,335,6,2015-01-02 22:00
彰化,彰化縣,58,懸浮微粒,普通,3.4,0.75,2.3,55,30,35,0.8,324,3,2015-01-02 22:00
