SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,5.7,0.47,32,79,38,18,3.3,99,5,2015-01-02 18:00
三重,新北市,56,懸浮微粒,普通,4.5,2.14,,67,5,39,,,1,2015-01-02 18:00
三義,苗栗縣,48,,良好,2.4,0.31,36,50,27,11,2.5,28,3,2015-01-02 18:00
土城,新北市,41,,良好,1.9,0.39,35,43,19,13,2,272,2,2015-01-02 18:00
士林,臺北市,48,,良好,2,0.26,40,49,20,12,3.1,94,2,2015-01-02 18:00
大同,臺北市,54,懸浮微粒,普通,3,0.88,,53,19,33,,,2,2015-01-02 18:00
大里,臺中市,58,懸浮微粒,普通,2,0.56,31,91,51,26,2.7,314,4,2015-01-02 18:00
大園,桃園市,45,,良好,4.3,0.26,38,41,27,13,6.6,81,2,2015-01-02 18:00
大寮,高雄市,70,懸浮微粒,普通,2,0.45,29,72,23,20,1.4,301,4,2015-01-02 18:00
小港,高雄市,75,懸浮微粒,普通,5.6,0.4,53,85,34,18,2,300,5,2015-01-02 18:00
中山,臺北市,56,懸浮微粒,普通,2,0.55,22,64,10,28,2.9,100,2,2015-01-02 18:00
中壢,桃園市,55,懸浮微粒,普通,3.3,0.76,22,55,12,26,2,97,1,2015-01-02 18:00
仁武,高雄市,74,懸浮微粒,普通,3.3,0.46,42,82,36,33,1.4,317,3,2015-01-02 18:00
斗六,雲林縣,70,懸浮微粒,普通,7.6,0.76,26,120,59,29,2,357,6,2015-01-02 18:00
冬山,宜蘭縣,50,,良好,1.5,0.24,28,49,17,10,1,164,2,2015-01-02 18:00
古亭,臺北市,50,,良好,1.4,0.37,30,52,18,16,3.5,83,2,2015-01-02 18:00
左營,高雄市,66,懸浮微粒,普通,3,0.37,62,68,26,12,1.3,311,3,2015-01-02 18:00
平鎮,桃園市,50,,良好,1.4,0.38,30,52,20,15,3.9,57,2,2015-01-02 18:00
永和,新北市,38,,良好,1.3,0.4,36,34,12,12,3.5,84,2,2015-01-02 18:00
安南,臺南市,63,懸浮微粒,普通,2.6,0.4,56,88,30,12,1.2,302,3,2015-01-02 18:00
