SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
桃園,桃園市,36,,良好,3.7,0.28,44,38,22,10,3.4,86,2,12.66,2.57,2015-10-16 11:00
麥寮,雲林縣,54,懸浮微粒,普通,7.9,0.3,43,,29,15,3.5,54,2,19.73,5.08,2015-10-16 11:00
關山,臺東縣,34,,良好,1,,41,39,11,4.4,3.2,66,2,5.83,1.48,2015-10-16 11:00
馬公,澎湖縣,30,,良好,,,,37,22,,,,2,,,2015-10-16 11:00
金門,金門縣,69,懸浮微粒,普通,4.6,0.29,74,82,33,9.6,3.8,52,4,11.49,1.91,2015-10-16 11:00
馬祖,連江縣,49,,良好,2.3,0.16,59,37,18,2.7,5.3,50,2,4.42,1.7,2015-10-16 11:00
埔里,南投縣,55,臭氧,普通,1.5,0.33,67,57,40,6.5,2.1,311,4,7.81,1.28,2015-10-16 11:00
復興,高雄市,0,,,10,0.8,54,16,9,37,0.7,223,,37.84,1.04,2015-10-16 11:00
永和,新北市,41,,良好,2.7,0.49,37,49,16,16,3.9,83,2,22.04,6.54,2015-10-16 11:00
竹山,南投縣,60,臭氧,普通,4.7,0.41,72,94,43,9,2.1,349,3,10.4,1.36,2015-10-16 11:00
中壢,桃園市,52,懸浮微粒,普通,4.5,0.68,36,62,16,22,1.9,193,2,34.46,12.55,2015-10-16 11:00
三重,新北市,52,懸浮微粒,普通,3.2,1.42,,,,40,,,1,120.4,80.26,2015-10-16 11:00
冬山,宜蘭縣,41,,良好,4,0.2,43,45,15,8.2,3.8,31,2,10.71,2.48,2015-10-16 11:00
宜蘭,宜蘭縣,39,,良好,1.8,0.21,47,46,11,3.9,2.4,113,1,5.37,1.43,2015-10-16 11:00
陽明,臺北市,38,,良好,1.3,0.13,45,18,13,1.7,,,2,2.08,.43,2015-10-16 11:00
花蓮,花蓮縣,46,,良好,1.4,0.25,48,51,17,5.5,6,44,2,7.5,2.03,2015-10-16 11:00
臺東,臺東縣,42,,良好,1.6,0.26,44,72,14,5.5,4.5,76,1,7.81,2.36,2015-10-16 11:00
恆春,屏東縣,42,,良好,1.7,0.11,50,46,13,2.3,10,34,2,3.42,1.1,2015-10-16 11:00
屏東,屏東縣,62,臭氧,普通,4.1,0.41,74,58,31,7.3,1.4,279,3,7.89,.59,2015-10-16 11:00
小港,高雄市,64,懸浮微粒,普通,13,0.46,39,85,35,34,2.1,235,3,41.61,7.2,2015-10-16 11:00
前鎮,高雄市,60,懸浮微粒,普通,11,0.51,62,83,33,35,1.4,303,3,39.69,4.39,2015-10-16 11:00
前金,高雄市,73,臭氧,普通,5.9,0.61,88,89,38,22,1.5,267,4,24.76,2.48,2015-10-16 11:00
左營,高雄市,76,臭氧,普通,6.5,0.52,91,80,46,18,3.1,284,3,19.69,1.22,2015-10-16 11:00
楠梓,高雄市,69,臭氧,普通,6.4,0.44,82,87,31,16,2.5,257,2,19.48,3.22,2015-10-16 11:00
林園,高雄市,87,臭氧,普通,6.5,0.32,105,48,29,10,2.5,223,3,10.96,.98,2015-10-16 11:00
大寮,高雄市,66,臭氧,普通,9.7,0.53,80,62,39,14,,,4,15.5,1.6,2015-10-16 11:00
鳳山,高雄市,67,懸浮微粒,普通,3.8,0.55,70,91,29,16,1.8,254,3,18.54,2.45,2015-10-16 11:00
仁武,高雄市,67,懸浮微粒,普通,4.6,0.41,67,82,37,17,2.5,297,3,19.65,2.22,2015-10-16 11:00
橋頭,高雄市,66,懸浮微粒,普通,5.4,0.42,69,86,29,15,2.1,253,2,18.29,2.89,2015-10-16 11:00
美濃,高雄市,57,臭氧,普通,2.3,0.32,68,55,28,5.1,1.5,276,3,6.64,1.55,2015-10-16 11:00
臺南,臺南市,0,,,3.9,0.49,73,21,,15,2.1,7.2,,16.41,1.71,2015-10-16 11:00
