SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,6.2,0.54,18,59,22,21,3.5,78,3,21.61,1.11,2015-12-12 02:00
關山,臺東縣,24,,良好,0.8,,29,18,9,2.3,0.8,72,1,2.09,-.24,2015-12-12 02:00
馬公,澎湖縣,35,,良好,1.5,0.25,42,33,18,2.7,5.3,79,2,2.94,.29,2015-12-12 02:00
金門,金門縣,0,,,3.6,0.36,41,,,7.2,3.2,59,,7.78,.62,2015-12-12 02:00
馬祖,連江縣,36,,良好,2.2,0.39,29,38,32,5.5,5.9,52,3,6.45,.95,2015-12-12 02:00
埔里,南投縣,41,,良好,2.2,0.51,3.7,42,30,19,0.9,304,3,19.22,.71,2015-12-12 02:00
復興,高雄市,66,懸浮微粒,普通,3.8,0.77,2.3,76,44,34,1.1,287,5,39.86,5.45,2015-12-12 02:00
永和,新北市,34,,良好,2.1,0.32,37,38,18,9.2,1.7,87,2,10.25,1.09,2015-12-12 02:00
竹山,南投縣,54,懸浮微粒,普通,3.5,0.57,7.1,53,39,21,1.4,75,4,22.43,.94,2015-12-12 02:00
中壢,桃園市,49,,良好,3.1,0.5,31,33,14,15,1.2,260,2,17.68,2.21,2015-12-12 02:00
三重,新北市,51,懸浮微粒,普通,1.3,0.7,,45,14,22,,,2,34.08,12.44,2015-12-12 02:00
冬山,宜蘭縣,26,,良好,1.5,0.28,32,22,4,10,1.4,184,1,10.64,.22,2015-12-12 02:00
宜蘭,宜蘭縣,0,,,2.6,0.29,29,,,3.7,1.4,306,,4.14,.4,2015-12-12 02:00
陽明,臺北市,37,,良好,1.3,0.24,45,8,4,2.2,,,1,2.55,.36,2015-12-12 02:00
花蓮,花蓮縣,23,,良好,0.9,0.32,15,22,19,7.3,1.5,290,,9.03,1.76,2015-12-12 02:00
臺東,臺東縣,27,,良好,0.6,0.31,33,13,8,2.3,2.3,290,1,3.13,.88,2015-12-12 02:00
恆春,屏東縣,33,,良好,1,0.23,40,24,10,3,8.6,25,2,3.32,.33,2015-12-12 02:00
潮州,屏東縣,58,懸浮微粒,普通,2.1,0.52,13,67,36,14,1.3,306,3,14.62,.97,2015-12-12 02:00
屏東,屏東縣,60,懸浮微粒,普通,2.3,0.56,12,72,33,14,1.4,278,3,14.24,.41,2015-12-12 02:00
小港,高雄市,64,懸浮微粒,普通,3.4,0.79,2.4,85,44,34,1.7,304,5,38.21,4.42,2015-12-12 02:00
前鎮,高雄市,62,懸浮微粒,普通,4,0.84,2,75,39,33,1.9,71,3,38.71,6.08,2015-12-12 02:00
前金,高雄市,67,懸浮微粒,普通,4.5,0.66,3.1,82,40,32,2.5,27,3,34.99,3.04,2015-12-12 02:00
左營,高雄市,66,懸浮微粒,普通,4.5,0.67,1.3,86,44,32,0.8,349,4,37.24,5.46,2015-12-12 02:00
楠梓,高雄市,76,懸浮微粒,普通,3.1,0.63,1.2,99,34,28,2.6,306,3,31.03,3.1,2015-12-12 02:00
林園,高雄市,50,,良好,7,0.67,4.9,52,35,32,0.8,68,3,33.35,1.21,2015-12-12 02:00
大寮,高雄市,60,懸浮微粒,普通,4.6,0.72,0.4,77,45,33,1.4,302,4,39.75,6.98,2015-12-12 02:00
鳳山,高雄市,68,懸浮微粒,普通,6,0.73,2,101,41,33,2.1,317,3,44.78,11.87,2015-12-12 02:00
仁武,高雄市,73,懸浮微粒,普通,4.4,0.7,3.5,96,48,28,2.3,325,4,32.27,4.26,2015-12-12 02:00
橋頭,高雄市,67,懸浮微粒,普通,4.4,0.66,1.9,72,40,28,1.8,33,4,32.1,4.01,2015-12-12 02:00
美濃,高雄市,54,懸浮微粒,普通,1.3,0.46,10,59,28,11,1.2,137,3,12.19,1.66,2015-12-12 02:00
臺南,臺南市,52,懸浮微粒,普通,3.1,0.59,5.2,48,38,26,2.3,42,3,27.61,1.23,2015-12-12 02:00
安南,臺南市,56,懸浮微粒,普通,2.8,0.52,8.3,61,39,22,1.3,44,3,21.77,.19,2015-12-12 02:00
善化,臺南市,54,懸浮微粒,普通,3.6,0.54,5.1,52,26,25,1.6,29,3,25.81,.95,2015-12-12 02:00
新營,臺南市,64,懸浮微粒,普通,2.8,0.48,11,73,35,16,2,43,3,18.86,2.48,2015-12-12 02:00
嘉義,嘉義市,61,懸浮微粒,普通,2.8,0.58,7.4,62,28,23,1.5,70,3,24.15,1.54,2015-12-12 02:00
臺西,雲林縣,46,,良好,6.7,0.48,22,46,22,16,5.3,37,2,16.07,.35,2015-12-12 02:00
朴子,嘉義縣,58,懸浮微粒,普通,3.7,0.45,16,58,30,15,2.1,43,3,16.33,1.43,2015-12-12 02:00
新港,嘉義縣,54,懸浮微粒,普通,1.8,0.39,19,56,22,13,1.2,342,3,14.19,1.28,2015-12-12 02:00
崙背,雲林縣,43,,良好,2.6,0.3,19,31,34,13,3,44,3,12.85,.34,2015-12-12 02:00
斗六,雲林縣,54,懸浮微粒,普通,3.6,0.43,11,49,24,22,0.7,50,3,24.35,2.8,2015-12-12 02:00
南投,南投縣,0,,,2.8,0.46,14,,,17,0.6,254,,19.12,2.62,2015-12-12 02:00
二林,彰化縣,44,,良好,2.9,0.31,25,28,14,12,2.3,41,2,12.82,.49,2015-12-12 02:00
線西,彰化縣,49,,良好,4.9,0.33,28,44,18,14,4.4,44,3,15.47,1.9,2015-12-12 02:00
彰化,彰化縣,43,,良好,2.5,0.31,23,39,36,11,1.9,48,3,11.4,.28,2015-12-12 02:00
西屯,臺中市,33,,良好,3,0.33,25,31,11,11,2.5,47,2,12.81,1.62,2015-12-12 02:00
忠明,臺中市,42,,良好,2.3,0.35,16,41,15,14,1.1,352,2,14.5,.1,2015-12-12 02:00
大里,臺中市,32,,良好,1.5,0.46,16,26,13,15,1.1,93,2,16.58,1.71,2015-12-12 02:00
沙鹿,臺中市,43,,良好,2.5,0.26,32,34,11,9.5,3.6,40,2,10.36,.88,2015-12-12 02:00
豐原,臺中市,19,,良好,1.4,0.33,23,15,9,4.3,1.4,68,2,5.69,1.39,2015-12-12 02:00
三義,苗栗縣,27,,良好,1.3,0.23,31,20,11,4.9,3.4,38,1,5.98,1.06,2015-12-12 02:00
苗栗,苗栗縣,48,,良好,6.8,0.27,34,46,21,10,2.4,48,2,11.36,1.34,2015-12-12 02:00
頭份,苗栗縣,44,,良好,3.2,0.27,33,32,16,13,2.5,65,2,14.3,.85,2015-12-12 02:00
新竹,新竹市,47,,良好,1.9,0.35,30,46,17,15,2.4,54,2,15.29,.79,2015-12-12 02:00
竹東,新竹縣,32,,良好,1.4,0.21,39,26,12,4.3,1.1,155,2,5.18,.85,2015-12-12 02:00
湖口,新竹縣,33,,良好,2.6,0.28,37,31,10,7.1,3.9,58,2,8.06,.99,2015-12-12 02:00
龍潭,桃園市,42,,良好,4.8,0.23,35,41,4,9.3,4,57,2,10.62,1.32,2015-12-12 02:00
平鎮,桃園市,52,懸浮微粒,普通,1.9,0.37,29,41,11,12,2.9,60,2,13.61,1.13,2015-12-12 02:00
觀音,桃園市,54,懸浮微粒,普通,4.6,0.26,33,51,,12,4.8,87,,12.76,.45,2015-12-12 02:00
大園,桃園市,42,,良好,1.4,0.25,38,49,19,8.4,5.1,45,2,9.23,.82,2015-12-12 02:00
桃園,桃園市,31,,良好,0.8,0.32,34,26,17,10,1.4,71,2,11.1,.92,2015-12-12 02:00
大同,臺北市,50,,良好,1.4,0.66,,40,14,18,,,2,26.27,8.18,2015-12-12 02:00
松山,臺北市,32,,良好,2.2,0.32,35,28,15,9.9,0.9,67,2,11.95,2.05,2015-12-12 02:00
古亭,臺北市,47,,良好,2.9,0.29,33,35,15,11,2.2,67,2,11.95,1.42,2015-12-12 02:00
萬華,臺北市,34,,良好,2.2,0.35,34,28,20,13,2.3,103,2,14.14,.92,2015-12-12 02:00
中山,臺北市,37,,良好,1.2,0.37,34,36,8,13,2.3,128,2,13.69,.92,2015-12-12 02:00
士林,臺北市,36,,良好,1.4,0.25,43,28,9,4.4,1.1,160,2,5.5,1.1,2015-12-12 02:00
淡水,新北市,36,,良好,1.7,0.24,43,27,14,2.9,,,2,3.65,.76,2015-12-12 02:00
林口,新北市,41,,良好,1,0.24,38,37,14,5.6,1.9,56,2,6.51,.96,2015-12-12 02:00
菜寮,新北市,33,,良好,1.3,0.33,29,33,9,9.9,2,118,2,11.26,1.35,2015-12-12 02:00
新莊,新北市,35,,良好,1.8,0.39,30,32,15,13,2.2,95,2,14.64,1.44,2015-12-12 02:00
板橋,新北市,44,,良好,2.3,0.33,34,44,20,13,1.8,94,2,13.8,.85,2015-12-12 02:00
土城,新北市,34,,良好,2.4,0.33,32,31,18,13,1.2,238,2,14.22,1.48,2015-12-12 02:00
新店,新北市,29,,良好,1.5,0.29,30,26,16,8.4,1.8,87,2,8.94,.52,2015-12-12 02:00
萬里,新北市,65,懸浮微粒,普通,0.5,0.23,48,82,22,2.1,5.8,59,2,2.48,.43,2015-12-12 02:00
汐止,新北市,36,,良好,1.9,0.28,37,33,15,7.4,1.3,45,2,8.55,1.12,2015-12-12 02:00
基隆,基隆市,35,,良好,0.9,0.23,42,28,17,3.8,1.4,82,2,4.37,.53,2015-12-12 02:00
