SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,1.9,0.15,11,19,3,8.5,1.6,122,1,9.37,.85,2015-08-28 07:00
三重,新北市,36,,良好,3.4,2.64,,36,0,28,,,1,175.63,147.25,2015-08-28 07:00
三義,苗栗縣,18,,良好,,0.16,14,21,4,3.5,0.9,227,1,3.74,.25,2015-08-28 07:00
土城,新北市,26,,良好,3,0.84,2.4,31,9,18,1.4,173,1,52.04,33.76,2015-08-28 07:00
士林,臺北市,22,,良好,9.5,0.8,4,25,12,17,0.7,284,1,34.12,16.67,2015-08-28 07:00
大同,臺北市,33,,良好,2.3,1.7,,33,0,20,,,1,65.11,44.81,2015-08-28 07:00
大里,臺中市,16,,良好,1.8,0.37,8.5,17,3,9.5,1.1,94,1,14.73,5.25,2015-08-28 07:00
大園,桃園市,35,,良好,4.9,0.26,15,33,16,22,,,2,24.8,3.09,2015-08-28 07:00
小港,高雄市,27,,良好,4.6,0.36,7.2,36,31,13,1.3,62,,20.89,7.55,2015-08-28 07:00
中山,臺北市,13,,良好,2.5,0.64,5.6,14,0,18,1.2,241,1,28.35,10.07,2015-08-28 07:00
中壢,桃園市,0,,,2.9,1.31,11,37,10,36,1.3,196,,79.31,43.5,2015-08-27 15:00
仁武,高雄市,18,,良好,1.8,0.3,17,21,0,8.1,1.1,110,1,10.84,2.76,2015-08-28 07:00
斗六,雲林縣,21,,良好,2.9,0.24,7.7,21,12,7.4,0.9,17,1,8.82,1.4,2015-08-28 07:00
冬山,宜蘭縣,14,,良好,2.3,0.33,13,22,8,6.9,0.5,165,1,10.52,3.67,2015-08-28 07:00
古亭,臺北市,25,,良好,1.8,0.6,4.5,30,,15,0.9,171,,29.97,15.22,2015-08-28 07:00
左營,高雄市,19,,良好,2.6,0.32,14,20,10,11,1.6,126,1,14.07,2.64,2015-08-28 07:00
平鎮,桃園市,29,,良好,4.4,0.48,5.1,32,1,19,1.1,211,1,25.96,7.38,2015-08-28 07:00
永和,新北市,15,,良好,2.8,1.46,3.8,21,5,14,0.8,178,1,46.97,32.73,2015-08-28 07:00
安南,臺南市,22,,良好,2.8,0.31,15,20,4,12,2,141,1,15.62,3.33,2015-08-28 07:00
朴子,嘉義縣,23,,良好,3.4,0.72,15,33,8,11,1.8,191,1,15.4,4.12,2015-08-28 07:00
汐止,新北市,0,,,,,,,,,1,249,,,,2015-08-27 12:00
竹山,南投縣,18,,良好,2.4,0.36,6.5,23,0,8,1.2,348,,10.71,2.67,2015-08-28 07:00
竹東,新竹縣,26,,良好,2.3,0.55,4.1,27,0,7.9,0.8,165,,14.51,6.6,2015-08-28 07:00
西屯,臺中市,26,,良好,2.3,0.29,4.8,27,4,15,0.8,200,1,26.79,11.61,2015-08-28 07:00
沙鹿,臺中市,28,,良好,3.4,0.4,9.6,34,0,15,2.1,212,1,17.37,2.01,2015-08-28 07:00
宜蘭,宜蘭縣,15,,良好,1.9,0.36,14,18,2,5.3,0.6,298,1,6.64,1.34,2015-08-28 07:00
忠明,臺中市,10,,良好,1.5,0.26,10,13,4,8.5,0.8,115,1,10.4,1.95,2015-08-28 07:00
松山,臺北市,17,,良好,1.9,0.61,5.1,13,6,18,1.1,226,1,39.15,20.85,2015-08-28 07:00
板橋,新北市,34,,良好,7.2,0.93,1.9,38,11,30,0.9,236,1,57.22,27.39,2015-08-28 07:00
林口,新北市,31,,良好,4.4,0.36,8,32,15,23,1.6,259,2,33.2,10.23,2015-08-28 07:00
林園,高雄市,16,,良好,2.6,0.16,10,21,6,4.4,1.6,45,1,5.42,.99,2015-08-28 07:00
