SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,3.9,0.27,67,103,33,6,4.3,144,5,7.45,1.47,2015-11-22 14:00
關山,臺東縣,30,,良好,1.3,,36,13,6,1.7,1.5,122,1,3.33,1.65,2015-11-22 14:00
馬公,澎湖縣,41,,良好,2.5,0.22,49,10,,1.7,5.9,76,,2.63,.93,2015-11-22 14:00
金門,金門縣,59,懸浮微粒,普通,2.6,0.3,69,46,15,5.9,3.8,76,2,7.24,1.33,2015-11-22 14:00
馬祖,連江縣,40,,良好,1.5,0.21,49,20,17,2.5,3.9,74,2,4.45,2,2015-11-22 14:00
埔里,南投縣,36,,良好,0.1,0.21,43,12,1,5.2,3.3,268,1,6.19,.99,2015-11-22 14:00
復興,高雄市,54,懸浮微粒,普通,3.5,0.35,44,46,27,13,0.6,233,3,14.41,1.19,2015-11-22 14:00
永和,新北市,34,,良好,1.6,0.39,41,22,4,8.9,3.6,96,1,13.59,4.66,2015-11-22 14:00
竹山,南投縣,51,臭氧,普通,2.7,0.24,61,32,16,4.5,2.1,239,2,6.59,2.09,2015-11-22 14:00
中壢,桃園市,39,,良好,6.6,0.57,33,43,13,17,2.3,152,1,26.57,9.52,2015-11-22 14:00
三重,新北市,46,,良好,12,1.06,,45,11,28,,,1,67.49,39.33,2015-11-22 14:00
冬山,宜蘭縣,34,,良好,1.9,0.24,41,39,10,6.2,3.6,55,2,10,3.79,2015-11-22 14:00
宜蘭,宜蘭縣,35,,良好,1.4,0.26,41,39,3,4.4,3.1,61,1,5.07,.67,2015-11-22 14:00
陽明,臺北市,40,,良好,1.3,0.19,48,3,1,1.9,,,1,3.48,1.56,2015-11-22 14:00
花蓮,花蓮縣,37,,良好,-0.1,0.19,44,21,7,1.6,4.4,96,1,2.44,.8,2015-11-22 14:00
臺東,臺東縣,31,,良好,3.3,0.28,37,21,7,4.1,3.5,76,1,6.18,2.05,2015-11-22 14:00
恆春,屏東縣,37,,良好,0.9,0.14,44,23,6,0.2,7.1,42,1,2.33,2.09,2015-11-22 14:00
