SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
大園,桃園市,39,,良好,3.3,0.25,35,30,11,6.8,5.5,57,1,8.58,1.76,2015-11-22 22:00
麥寮,雲林縣,60,懸浮微粒,普通,2,0.2,38,60,11,3,3.2,49,2,4.21,1.19,2015-11-22 22:00
關山,臺東縣,19,,良好,1.6,,23,17,5,3.9,0.5,317,1,5.57,1.67,2015-11-22 22:00
馬公,澎湖縣,38,,良好,2.4,0.23,45,7,,2.3,5.7,72,,3.23,.96,2015-11-22 22:00
金門,金門縣,42,,良好,5,0.29,36,33,15,8.9,3,52,2,9.82,.97,2015-11-22 22:00
馬祖,連江縣,40,,良好,1.8,0.22,48,18,12,2.9,3.1,86,2,3.89,.99,2015-11-22 22:00
埔里,南投縣,42,,良好,2.6,0.67,21,48,28,21,0.5,311,3,21.67,.81,2015-11-22 22:00
復興,高雄市,50,,良好,3.9,1.01,20,65,32,35,1,119,2,40.59,5.83,2015-11-22 22:00
永和,新北市,20,,良好,1.7,0.5,23,15,4,17,2,91,1,21.51,4.31,2015-11-22 22:00
竹山,南投縣,72,懸浮微粒,普通,3.7,0.6,12,105,59,23,1.1,144,7,25.07,2.5,2015-11-22 22:00
中壢,桃園市,43,,良好,4.3,0.77,20,42,8,23,2,114,1,34.5,11.78,2015-11-22 22:00
三重,新北市,44,,良好,5.3,1.8,,46,6,36,,,1,110.4,74.9,2015-11-22 22:00
冬山,宜蘭縣,24,,良好,1.7,0.27,13,28,11,8.6,1.2,253,2,10.5,1.95,2015-11-22 22:00
宜蘭,宜蘭縣,34,,良好,2.9,0.46,8.8,35,9,14,1.5,288,1,16.36,1.91,2015-11-22 22:00
陽明,臺北市,36,,良好,1.3,0.17,44,5,4,1.7,,,1,3.27,1.56,2015-11-22 22:00
花蓮,花蓮縣,19,,良好,1.1,0.32,18,13,8,6.7,1.7,234,1,8.56,1.91,2015-11-22 22:00
臺東,臺東縣,24,,良好,3,0.27,28,11,2,4.7,2,291,1,5.56,.89,2015-11-22 22:00
恆春,屏東縣,35,,良好,0.8,0.12,42,21,7,0.3,6.1,36,1,1.73,1.39,2015-11-22 22:00
潮州,屏東縣,60,懸浮微粒,普通,1.7,0.3,32,57,14,7.6,1.1,99,4,7.72,.08,2015-11-22 22:00
屏東,屏東縣,54,懸浮微粒,普通,2.5,0.57,39,76,37,16,0.9,67,2,16.56,1.01,2015-11-22 22:00
小港,高雄市,51,懸浮微粒,普通,1.5,0.94,17,83,13,41,1.2,6.6,2,43.34,1.88,2015-11-22 22:00
前鎮,高雄市,52,懸浮微粒,普通,3.3,0.96,22,70,24,34,1.1,40,2,36.26,2.12,2015-11-22 22:00
前金,高雄市,52,懸浮微粒,普通,3.7,0.63,28,64,16,21,1.7,313,2,22.82,1.52,2015-11-22 22:00
左營,高雄市,54,懸浮微粒,普通,2.6,0.65,25,66,17,25,0.8,44,2,25.96,.98,2015-11-22 22:00
楠梓,高雄市,56,懸浮微粒,普通,2.6,0.48,27,72,16,18,1.4,42,2,19.54,1.3,2015-11-22 22:00
林園,高雄市,30,,良好,3.5,0.56,32,33,28,19,1.1,81,3,18.64,.08,2015-11-22 22:00
大寮,高雄市,49,,良好,5.1,0.53,33,64,28,20,1.2,249,2,21.27,1.22,2015-11-22 22:00
鳳山,高雄市,60,懸浮微粒,普通,6.2,0.61,20,76,25,34,1,43,2,35.66,1.65,2015-11-22 22:00
仁武,高雄市,57,懸浮微粒,普通,3.3,0.49,23,69,21,24,1.6,333,2,25.6,1.87,2015-11-22 22:00
橋頭,高雄市,54,懸浮微粒,普通,2.9,0.55,20,51,16,21,1.2,62,2,23.29,1.8,2015-11-22 22:00
美濃,高雄市,46,,良好,1.7,0.43,28,54,25,14,1,98,3,15.6,1.49,2015-11-22 22:00
臺南,臺南市,49,,良好,2.8,0.55,32,55,19,16,1.9,9.3,2,16.67,.86,2015-11-22 22:00
安南,臺南市,50,,良好,2,,30,53,11,,2.8,16,2,,,2015-11-22 22:00
善化,臺南市,54,懸浮微粒,普通,1.8,0.41,20,58,19,13,2.5,318,3,13.35,.31,2015-11-22 22:00
新營,臺南市,66,懸浮微粒,普通,3.5,0.34,25,79,21,12,2.1,36,3,12.42,.61,2015-11-22 22:00
嘉義,嘉義市,59,懸浮微粒,普通,4.8,0.5,19,73,26,17,1.8,330,3,18.64,1.91,2015-11-22 22:00
臺西,雲林縣,36,,良好,2.6,0.19,41,33,14,5.1,7,47,2,6.39,1.29,2015-11-22 22:00
朴子,嘉義縣,66,懸浮微粒,普通,1.9,0.22,32,86,30,7.2,1.6,48,3,8.81,1.66,2015-11-22 22:00
新港,嘉義縣,58,懸浮微粒,普通,2.3,0.24,28,54,14,6,1.7,2.3,3,6.87,.87,2015-11-22 22:00
崙背,雲林縣,54,懸浮微粒,普通,3.4,0.23,23,38,13,7,2.4,41,3,7.99,.99,2015-11-22 22:00
斗六,雲林縣,70,懸浮微粒,普通,4.5,0.44,20,87,42,14,0.5,84,5,17.18,2.87,2015-11-22 22:00
南投,南投縣,56,懸浮微粒,普通,4.1,0.65,3.2,76,30,30,1.1,170,2,35.7,6.18,2015-11-22 22:00
二林,彰化縣,48,,良好,4.8,0.34,25,42,15,7.7,1.7,37,2,9.54,1.87,2015-11-22 22:00
線西,彰化縣,47,,良好,4.1,0.29,13,32,13,24,3.1,40,2,24.74,1.17,2015-11-22 22:00
彰化,彰化縣,52,懸浮微粒,普通,2.3,0.6,6.9,54,15,26,0.9,32,2,27.6,1.97,2015-11-22 22:00
西屯,臺中市,54,懸浮微粒,普通,2.8,0.48,12,44,11,21,1.9,33,2,22.81,1.33,2015-11-22 22:00
忠明,臺中市,49,,良好,1.9,0.55,6.4,40,18,27,1.3,50,2,29.52,2.34,2015-11-22 22:00
