SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,2.9,0.28,33,18,12,,3.6,43,2,2015-03-28 05:00
三重,新北市,34,,良好,3.3,1.66,,34,13,37,,,1,2015-03-28 05:00
三義,苗栗縣,23,,良好,1,0.27,27,18,11,7.1,4.1,33,1,2015-03-28 05:00
土城,新北市,29,,良好,0.9,0.33,35,22,14,12,0.5,317,2,2015-03-28 05:00
士林,臺北市,10,,良好,2.1,0.8,2.8,3,8,23,0.8,101,1,2015-03-28 05:00
大同,臺北市,29,,良好,2.9,1.2,,33,0,31,,,1,2015-03-28 05:00
大里,臺中市,31,,良好,1.7,0.32,14,38,10,14,1.6,326,2,2015-03-28 05:00
大園,桃園市,34,,良好,3.6,0.27,28,29,4,25,3.3,118,2,2015-03-28 05:00
大寮,高雄市,58,懸浮微粒,普通,3.1,0.59,2.5,71,50,21,0.7,9.4,5,2015-03-28 05:00
小港,高雄市,61,懸浮微粒,普通,3.6,0.6,7.3,85,35,20,1.5,48,3,2015-03-28 05:00
中山,臺北市,42,,良好,2.2,0.86,4.8,54,11,35,0.7,340,1,2015-03-28 05:00
中壢,桃園市,44,,良好,3.8,0.82,20,41,10,27,0.7,272,1,2015-03-28 05:00
仁武,高雄市,66,懸浮微粒,普通,3.5,0.65,1.8,80,46,24,1.3,317,3,2015-03-28 05:00
斗六,雲林縣,50,,良好,3.5,0.41,4.9,40,,27,2,18,,2015-03-28 05:00
冬山,宜蘭縣,28,,良好,2.9,0.24,34,27,18,7.6,1.3,239,2,2015-03-28 05:00
古亭,臺北市,30,,良好,1.5,0.37,21,19,9,14,0.9,188,1,2015-03-28 05:00
左營,高雄市,60,懸浮微粒,普通,4,0.65,2.9,85,37,24,1.6,327,4,2015-03-28 05:00
平鎮,桃園市,37,,良好,4.8,0.4,31,41,22,15,1.5,88,2,2015-03-28 05:00
永和,新北市,24,,良好,1.7,0.47,22,26,9,15,0.9,86,1,2015-03-28 05:00
安南,臺南市,52,懸浮微粒,普通,2.2,0.45,13,58,28,14,2.6,33,3,2015-03-28 05:00
朴子,嘉義縣,52,懸浮微粒,普通,4.2,0.53,13,36,19,21,1.7,57,3,2015-03-28 05:00
汐止,新北市,31,,良好,1.6,0.4,4.2,26,21,22,0.6,47,2,2015-03-28 05:00
竹山,南投縣,52,懸浮微粒,普通,1.7,0.57,0.9,48,22,16,0.7,109,3,2015-03-28 05:00
竹東,新竹縣,35,,良好,0.9,0.27,42,28,9,4.5,1.2,179,2,2015-03-28 05:00
西屯,臺中市,22,,良好,2,0.3,27,5,8,15,3.1,39,1,2015-03-28 05:00
沙鹿,臺中市,28,,良好,1.5,0.26,34,28,10,9.6,3.4,39,1,2015-03-28 05:00
宜蘭,宜蘭縣,29,,良好,1.4,0.26,33,33,13,4.2,0.9,285,2,2015-03-28 05:00
忠明,臺中市,19,,良好,2.3,0.34,23,13,3,10,1.2,46,1,2015-03-28 05:00
松山,臺北市,29,,良好,1.3,0.28,35,18,4,8.5,1.4,71,1,2015-03-28 05:00
板橋,新北市,28,,良好,2.2,0.39,25,31,16,15,0.6,2,2,2015-03-28 05:00
林口,新北市,32,,良好,1.5,0.41,31,33,18,15,0.7,106,2,2015-03-28 05:00
林園,高雄市,47,,良好,4.5,0.62,5.7,47,34,22,1.1,51,3,2015-03-28 05:00
花蓮,花蓮縣,39,,良好,1.6,0.24,46,21,10,2.8,2.6,233,1,2015-03-28 05:00
金門,金門縣,36,,良好,3.8,0.26,42,42,23,6.2,2.7,79,2,2015-03-28 05:00
