SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,2.6,0.31,32,28,,,3.2,57,,2015-03-27 20:00
三重,新北市,37,,良好,2.9,2.06,,43,15,56,,,1,2015-03-27 20:00
三義,苗栗縣,25,,良好,1.1,0.28,30,20,6,11,4.4,34,1,2015-03-27 20:00
土城,新北市,29,,良好,1.5,0.73,23,28,13,30,0.9,346,2,2015-03-27 20:00
士林,臺北市,0,,,1.9,0.56,22,,8,32,0.9,180,1,2015-03-27 20:00
大同,臺北市,33,,良好,5.9,3.89,,35,21,61,,,1,2015-03-27 20:00
大里,臺中市,31,,良好,2.3,0.8,5.7,25,19,38,1.5,338,2,2015-03-27 20:00
大園,桃園市,34,,良好,3.2,0.42,22,41,13,35,2.2,92,2,2015-03-27 20:00
大寮,高雄市,54,懸浮微粒,普通,2.6,0.43,32,34,18,20,1.7,292,3,2015-03-27 20:00
小港,高雄市,68,懸浮微粒,普通,1.8,0.68,23,42,18,27,1.6,322,3,2015-03-27 20:00
中山,臺北市,48,,良好,1.9,1.1,8.6,46,12,51,1,132,1,2015-03-27 20:00
中壢,桃園市,38,,良好,5,2.64,4.5,50,7,58,0.7,300,1,2015-03-27 20:00
仁武,高雄市,61,懸浮微粒,普通,2.6,0.59,25,61,18,26,2,300,3,2015-03-27 20:00
斗六,雲林縣,48,,良好,1.1,0.46,26,48,,22,2.2,26,,2015-03-27 20:00
冬山,宜蘭縣,34,,良好,2.9,0.32,41,22,14,12,2.3,154,2,2015-03-27 20:00
古亭,臺北市,27,,良好,0.8,0.62,26,34,10,29,1.5,104,1,2015-03-27 20:00
左營,高雄市,54,懸浮微粒,普通,3,0.55,29,37,20,23,2.2,316,4,2015-03-27 20:00
平鎮,桃園市,27,,良好,3.6,1.15,9,42,9,49,0.8,72,1,2015-03-27 20:00
永和,新北市,26,,良好,1.1,0.75,31,21,7,26,1.5,107,1,2015-03-27 20:00
安南,臺南市,54,懸浮微粒,普通,2,0.42,36,49,26,14,3.4,67,3,2015-03-27 20:00
朴子,嘉義縣,60,懸浮微粒,普通,2.3,0.3,34,66,29,8.5,2.7,76,3,2015-03-27 20:00
汐止,新北市,25,,良好,1.5,0.47,30,26,15,26,1.5,68,2,2015-03-27 20:00
竹山,南投縣,54,懸浮微粒,普通,3,0.54,20,67,37,27,1.1,94,3,2015-03-27 20:00
竹東,新竹縣,26,,良好,6.8,0.47,30,29,22,16,1.7,121,2,2015-03-27 20:00
西屯,臺中市,34,,良好,2.4,0.38,25,32,17,19,2.8,49,2,2015-03-27 20:00
沙鹿,臺中市,34,,良好,1.3,0.37,24,38,19,19,4.1,33,2,2015-03-27 20:00
宜蘭,宜蘭縣,32,,良好,1.2,0.42,38,17,4,10,1.2,290,1,2015-03-27 20:00
忠明,臺中市,27,,良好,3,0.65,11,27,23,29,2.1,354,2,2015-03-27 20:00
松山,臺北市,21,,良好,0.8,0.59,25,22,11,35,1,45,,2015-03-27 20:00
板橋,新北市,24,,良好,1.9,1.09,13,33,13,44,0.8,61,2,2015-03-27 20:00
林口,新北市,24,,良好,2.2,0.87,11,32,15,43,0.9,101,2,2015-03-27 20:00
林園,高雄市,52,懸浮微粒,普通,3.9,0.52,31,31,15,24,2.7,46,3,2015-03-27 20:00
花蓮,花蓮縣,35,,良好,1.8,0.43,42,35,9,12,2.5,82,1,2015-03-27 20:00
金門,金門縣,32,,良好,5,0.39,38,27,17,16,2.2,82,2,2015-03-27 20:00
前金,高雄市,62,懸浮微粒,普通,2.8,0.61,29,53,18,22,2.7,347,3,2015-03-27 20:00
前鎮,高雄市,55,懸浮微粒,普通,3,0.84,21,43,15,29,1.1,322,2,2015-03-27 20:00
南投,南投縣,56,懸浮微粒,普通,3.1,0.73,13,50,26,31,1.8,297,3,2015-03-27 20:00
屏東,屏東縣,51,懸浮微粒,普通,2.1,0.51,34,34,16,16,1.4,306,2,2015-03-27 20:00
恆春,屏東縣,58,臭氧,普通,2.9,0.28,69,60,26,6.5,5.6,332,2,2015-03-27 20:00
美濃,高雄市,36,,良好,2,0.39,40,24,19,12,1.2,292,2,2015-03-27 20:00
苗栗,苗栗縣,52,懸浮微粒,普通,1.4,0.62,27,57,22,23,1.2,35,,2015-03-27 20:00
埔里,南投縣,37,,良好,2.3,0.9,11,45,31,27,0.6,187,3,2015-03-27 20:00
桃園,桃園市,20,,良好,3.3,1.34,4.6,21,7,41,1,75,1,2015-03-27 20:00
馬公,澎湖縣,43,,良好,0.9,0.26,52,17,7,2.4,4.6,67,1,2015-03-27 20:00
馬祖,連江縣,43,,良好,2.3,0.23,52,18,6,9.9,1.4,41,1,2015-03-27 20:00
基隆,基隆市,18,,良好,2.7,0.57,11,19,13,31,0.5,268,1,2015-03-27 20:00
崙背,雲林縣,43,,良好,3.9,0.5,27,31,21,17,3.5,43,3,2015-03-27 20:00
淡水,新北市,21,,良好,1.4,0.76,9.9,23,1,31,,,1,2015-03-27 20:00
麥寮,雲林縣,48,,良好,1.8,0.29,41,54,31,9.9,3.7,75,3,2015-03-27 20:00
善化,臺南市,50,,良好,3.5,0.63,28,44,29,20,3.4,57,3,2015-03-27 20:00
復興,高雄市,54,懸浮微粒,普通,3,0.88,18,35,12,28,0.9,246,3,2015-03-27 20:00
湖口,新竹縣,26,,良好,3.8,0.73,15,33,11,39,2.5,57,1,2015-03-27 20:00
菜寮,新北市,23,,良好,1.4,1.29,5.7,29,19,53,1.3,125,2,2015-03-27 20:00
陽明,臺北市,0,,,2.1,0.23,54,,4,1,,,1,2015-03-27 20:00
新竹,新竹市,32,,良好,2,0.61,13,44,24,37,1.3,69,2,2015-03-27 20:00
新店,新北市,25,,良好,0.8,0.57,30,16,11,24,1,161,2,2015-03-27 20:00
新莊,新北市,22,,良好,1.8,1.06,15,31,15,40,0.5,143,1,2015-03-27 20:00
新港,嘉義縣,54,懸浮微粒,普通,5.1,0.45,34,43,19,13,2.6,286,3,2015-03-27 20:00
新營,臺南市,53,懸浮微粒,普通,2,0.44,34,61,25,5.9,2.5,30,3,2015-03-27 20:00
楠梓,高雄市,65,懸浮微粒,普通,1.7,0.56,29,67,17,22,2.7,324,2,2015-03-27 20:00
萬里,新北市,34,,良好,0.7,0.27,40,24,9,10,1.2,117,1,2015-03-27 20:00
萬華,臺北市,11,,良好,1.4,0.87,13,17,17,48,1.1,109,2,2015-03-27 20:00
嘉義,嘉義市,58,懸浮微粒,普通,6.4,0.85,20,77,30,29,3.2,360,3,2015-03-27 20:00
彰化,彰化縣,34,,良好,2.4,0.72,17,38,28,26,1.5,346,2,2015-03-27 20:00
臺西,雲林縣,42,,良好,0.5,0.23,50,24,13,6.5,7.2,26,1,2015-03-27 20:00
臺東,臺東縣,39,,良好,0.9,0.38,47,27,11,7.6,3.4,78,2,2015-03-27 20:00
臺南,臺南市,42,,良好,2.7,0.68,35,46,20,19,3,304,2,2015-03-27 20:00
鳳山,高雄市,69,懸浮微粒,普通,3.8,0.66,22,65,19,28,1.8,311,3,2015-03-27 20:00
潮州,屏東縣,64,懸浮微粒,普通,2.3,0.5,35,70,21,19,1,304,3,2015-03-27 20:00
線西,彰化縣,35,,良好,2.7,0.32,31,39,26,16,4.5,40,2,2015-03-27 20:00
橋頭,高雄市,55,懸浮微粒,普通,3.3,0.68,25,40,21,26,2.4,322,3,2015-03-27 20:00
頭份,苗栗縣,35,,良好,0.8,0.4,26,42,22,22,1.7,73,2,2015-03-27 20:00
龍潭,桃園市,42,,良好,3.1,0.75,9.2,63,20,40,0.9,76,2,2015-03-27 20:00
豐原,臺中市,28,,良好,1.1,0.3,27,37,6,10,2.2,48,2,2015-03-27 20:00
關山,臺東縣,23,,良好,1.1,,27,26,12,6.4,1.2,30,1,2015-03-27 20:00
觀音,桃園市,30,,良好,8.9,0.35,21,37,7,33,3.3,85,1,2015-03-27 20:00
