SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,2.5,0.36,32,71,45,8.6,2.3,38,3,2015-03-27 07:00
三重,新北市,40,,良好,4.7,2.47,,42,18,46,,,2,2015-03-27 07:00
三義,苗栗縣,29,,良好,1,0.22,35,17,4,4.6,2.6,44,1,2015-03-27 07:00
土城,新北市,36,,良好,3.1,0.44,16,28,17,24,0.8,230,2,2015-03-27 07:00
士林,臺北市,21,,良好,2.5,0.37,26,19,14,20,1.3,296,2,2015-03-27 07:00
大同,臺北市,38,,良好,2.7,1.42,,37,12,37,,,2,2015-03-27 07:00
大里,臺中市,0,,,1.2,0.36,25,40,24,13,1.4,310,3,2015-03-27 07:00
大園,桃園市,36,,良好,2.9,0.36,29,34,18,18,2.9,305,2,2015-03-27 07:00
大寮,高雄市,62,懸浮微粒,普通,4.6,0.51,4.4,75,50,21,1.1,298,5,2015-03-27 07:00
小港,高雄市,69,懸浮微粒,普通,6.5,0.62,2.3,100,46,29,1.7,48,5,2015-03-27 07:00
中山,臺北市,42,,良好,3.2,1.67,1.7,38,16,38,1.5,301,2,2015-03-27 07:00
中壢,桃園市,30,,良好,2,0.82,17,24,0,32,0.6,20,2,2015-03-27 07:00
仁武,高雄市,70,懸浮微粒,普通,4.2,0.53,3,88,39,23,1.2,315,5,2015-03-27 07:00
斗六,雲林縣,49,,良好,1.3,0.27,25,61,27,13,2.5,39,3,2015-03-27 07:00
冬山,宜蘭縣,12,,良好,1.7,0.51,5.7,13,10,13,0.9,294,1,2015-03-27 07:00
古亭,臺北市,30,,良好,2.2,1.32,1.5,22,3,31,1.2,257,2,2015-03-27 07:00
左營,高雄市,64,懸浮微粒,普通,3.6,0.5,8.4,83,42,19,2.6,336,4,2015-03-27 07:00
平鎮,桃園市,21,,良好,1.3,0.39,20,22,2,25,1.1,295,1,2015-03-27 07:00
永和,新北市,30,,良好,4.2,2.86,2.5,28,15,32,0.6,285,2,2015-03-27 07:00
安南,臺南市,58,懸浮微粒,普通,0.8,0.33,21,71,33,12,2.5,38,3,2015-03-27 07:00
朴子,嘉義縣,57,懸浮微粒,普通,1.9,0.3,20,72,31,8.4,2,50,2,2015-03-27 07:00
汐止,新北市,21,,良好,2.9,0.71,2.1,18,18,27,1.4,231,2,2015-03-27 07:00
竹山,南投縣,54,懸浮微粒,普通,2.1,0.48,7.6,66,43,17,1.8,334,4,2015-03-27 07:00
竹東,新竹縣,30,,良好,1.6,0.41,19,23,13,17,0.5,16,2,2015-03-27 07:00
西屯,臺中市,38,,良好,1.7,0.24,35,36,20,9.6,2.5,309,2,2015-03-27 07:00
沙鹿,臺中市,49,,良好,1.1,0.27,32,45,16,10,2.5,31,2,2015-03-27 07:00
宜蘭,宜蘭縣,25,,良好,1.4,0.37,15,21,11,7.9,0.5,249,1,2015-03-27 07:00
忠明,臺中市,34,,良好,1.9,0.33,28,38,27,11,1.6,314,3,2015-03-27 07:00
松山,臺北市,15,,良好,2.1,0.83,3.2,13,11,30,1.5,268,1,2015-03-27 07:00
