SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,5.5,0.3,60,65,43,9.3,3.8,348,7,2015-01-11 14:00
三重,新北市,61,懸浮微粒,普通,3.4,1.3,,84,19,36,,,3,2015-01-11 14:00
三義,苗栗縣,52,臭氧,普通,2.8,0.31,62,46,27,6.5,3.6,42,3,2015-01-11 14:00
土城,新北市,52,懸浮微粒,普通,2.7,0.39,48,60,26,9.1,2.4,140,3,2015-01-11 14:00
士林,臺北市,52,懸浮微粒,普通,5.3,0.37,51,70,25,9.3,3.1,91,3,2015-01-11 14:00
大同,臺北市,60,懸浮微粒,普通,3.8,1.12,,72,27,37,,,2,2015-01-11 14:00
大里,臺中市,64,懸浮微粒,普通,3,0.47,75,101,56,17,1.9,314,6,2015-01-11 14:00
大園,桃園市,56,懸浮微粒,普通,3.9,0.38,50,77,24,12,7.3,117,3,2015-01-11 14:00
大寮,高雄市,79,臭氧,普通,4.7,0.56,95,87,54,20,2,307,5,2015-01-11 14:00
小港,高雄市,81,懸浮微粒,普通,10,0.52,72,127,69,31,2.4,301,8,2015-01-11 14:00
中山,臺北市,63,懸浮微粒,普通,3.8,0.57,37,78,33,25,3.1,101,3,2015-01-11 14:00
中壢,桃園市,60,懸浮微粒,普通,3.7,0.94,32,76,19,26,2.3,219,2,2015-01-11 14:00
仁武,高雄市,78,懸浮微粒,普通,6.5,0.48,69,112,60,22,2.9,281,6,2015-01-11 14:00
斗六,雲林縣,64,臭氧,普通,6.1,0.49,76,80,62,13,2.5,9,7,2015-01-11 14:00
冬山,宜蘭縣,35,,良好,2,0.33,34,32,18,12,2.1,306,2,2015-01-11 14:00
古亭,臺北市,56,懸浮微粒,普通,3.2,0.41,44,55,18,12,3.7,95,3,2015-01-11 14:00
左營,高雄市,76,懸浮微粒,普通,7.4,0.37,65,106,56,16,3.9,291,8,2015-01-11 14:00
平鎮,桃園市,56,懸浮微粒,普通,3.4,0.38,44,69,22,9.1,5.2,82,3,2015-01-11 14:00
永和,新北市,50,,良好,3.5,0.43,48,59,22,9.3,3.2,111,2,2015-01-11 14:00
安南,臺南市,71,懸浮微粒,普通,4.4,0.36,66,88,41,8.8,3.3,309,6,2015-01-11 14:00
朴子,嘉義縣,74,懸浮微粒,普通,5.4,0.33,71,102,43,12,3.7,331,5,2015-01-11 14:00
汐止,新北市,54,懸浮微粒,普通,3.7,0.38,46,60,27,12,1.9,72,3,2015-01-11 14:00
竹山,南投縣,63,臭氧,普通,2.9,0.31,76,71,46,6.2,2.4,304,4,2015-01-11 14:00
竹東,新竹縣,39,,良好,2.7,0.29,46,31,10,7.5,2.7,63,2,2015-01-11 14:00
西屯,臺中市,58,懸浮微粒,普通,2.1,0.27,62,64,40,8.2,2.9,317,4,2015-01-11 14:00
沙鹿,臺中市,58,懸浮微粒,普通,5,0.36,57,56,21,12,3.4,6.1,3,2015-01-11 14:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,3.9,0.34,44,53,28,7.9,1,270,3,2015-01-11 14:00
忠明,臺中市,56,懸浮微粒,普通,2.8,0.41,63,63,43,12,1.7,352,5,2015-01-11 14:00
松山,臺北市,52,懸浮微粒,普通,4.4,0.41,46,56,25,14,1.7,87,3,2015-01-11 14:00
板橋,新北市,52,懸浮微粒,普通,3.9,0.53,40,61,28,16,1.9,108,3,2015-01-11 14:00
林口,新北市,53,懸浮微粒,普通,3.5,0.34,53,64,34,8.2,4.8,86,3,2015-01-11 14:00
林園,高雄市,59,懸浮微粒,普通,17,0.45,57,77,66,36,3.9,267,7,2015-01-11 14:00
花蓮,花蓮縣,41,,良好,2.2,0.35,49,31,14,8.6,3.1,64,2,2015-01-11 14:00
金門,金門縣,116,懸浮微粒,不良,9.3,0.59,52,150,70,14,3.5,56,9,2015-01-11 14:00
