SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.4,0.46,6.6,68,42,21,0.9,280,4,2015-01-12 04:00
三重,新北市,62,懸浮微粒,普通,3.1,0.36,,64,18,10,,,2,2015-01-12 04:00
三義,苗栗縣,34,,良好,0.9,0.28,27,28,19,7.1,1.2,27,2,2015-01-12 04:00
土城,新北市,54,懸浮微粒,普通,3.1,0.27,61,50,21,3.7,1.9,141,3,2015-01-12 04:00
士林,臺北市,60,懸浮微粒,普通,7.4,0.26,62,73,30,4.7,3.5,104,3,2015-01-12 04:00
大同,臺北市,63,懸浮微粒,普通,3.3,0.4,,69,23,7.9,,,3,2015-01-12 04:00
大里,臺中市,61,懸浮微粒,普通,2.4,0.67,4.2,68,32,28,1.6,248,4,2015-01-12 04:00
大園,桃園市,56,懸浮微粒,普通,3.6,0.28,61,51,25,5.2,6.6,101,3,2015-01-12 04:00
大寮,高雄市,62,懸浮微粒,普通,2.5,0.56,11,75,47,20,1,41,5,2015-01-12 04:00
小港,高雄市,64,懸浮微粒,普通,8.7,0.32,33,65,25,17,2,293,3,2015-01-12 04:00
中山,臺北市,65,懸浮微粒,普通,3.2,0.3,61,73,24,5.9,3.5,110,3,2015-01-12 04:00
中壢,桃園市,64,懸浮微粒,普通,3.6,0.36,53,70,25,7.9,2.5,263,3,2015-01-12 04:00
仁武,高雄市,76,懸浮微粒,普通,4.1,0.73,5.3,92,46,39,1,323,6,2015-01-12 04:00
斗六,雲林縣,68,懸浮微粒,普通,2.9,0.56,11,86,41,18,0.7,141,6,2015-01-12 04:00
冬山,宜蘭縣,55,懸浮微粒,普通,1.7,0.34,44,55,36,5.1,1.6,205,4,2015-01-12 04:00
古亭,臺北市,56,懸浮微粒,普通,3.1,0.26,61,50,30,3,4.5,103,3,2015-01-12 04:00
左營,高雄市,72,懸浮微粒,普通,4.3,0.8,6.4,95,57,35,1.5,21,6,2015-01-12 04:00
平鎮,桃園市,64,懸浮微粒,普通,3.5,0.29,53,63,24,4.2,5.3,85,3,2015-01-12 04:00
永和,新北市,52,臭氧,普通,2.4,0.27,62,49,21,3.6,3,86,3,2015-01-12 04:00
安南,臺南市,72,懸浮微粒,普通,3,0.44,20,89,39,18,1,87,4,2015-01-12 04:00
朴子,嘉義縣,74,懸浮微粒,普通,4,0.42,19,91,26,16,1.1,134,2,2015-01-12 04:00
汐止,新北市,54,懸浮微粒,普通,4.3,0.26,61,51,21,5.3,3,58,3,2015-01-12 04:00
竹山,南投縣,61,懸浮微粒,普通,1.3,0.42,14,82,55,13,1.7,265,5,2015-01-12 04:00
竹東,新竹縣,47,,良好,2.2,0.35,57,24,13,3.1,1.7,65,2,2015-01-12 04:00
西屯,臺中市,51,懸浮微粒,普通,1.8,0.45,8.1,36,28,29,1.1,256,3,2015-01-12 04:00
沙鹿,臺中市,46,,良好,2.7,0.39,24,40,20,13,0.8,102,2,2015-01-12 04:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,2.3,0.36,53,65,40,3.1,1.5,201,4,2015-01-12 04:00
忠明,臺中市,43,,良好,2.3,0.72,2.3,38,29,32,0.8,280,3,2015-01-12 04:00
松山,臺北市,54,懸浮微粒,普通,2.9,0.29,63,49,26,4.6,2.8,66,3,2015-01-12 04:00
板橋,新北市,54,懸浮微粒,普通,3.4,0.27,61,51,20,3.7,2.1,96,3,2015-01-12 04:00
林口,新北市,54,懸浮微粒,普通,3.1,0.25,62,55,23,3.9,4.5,82,3,2015-01-12 04:00
林園,高雄市,41,,良好,2.6,0.3,43,38,21,9.4,2.4,301,3,2015-01-12 04:00
花蓮,花蓮縣,47,,良好,2.9,0.37,54,54,27,6,1.8,308,3,2015-01-12 04:00
金門,金門縣,66,懸浮微粒,普通,6.8,0.33,59,72,30,7.4,4.2,61,3,2015-01-12 04:00
前金,高雄市,0,,,5.4,0.73,44,57,30,29,1.1,270,,2015-01-11 19:00
前鎮,高雄市,63,懸浮微粒,普通,6.7,0.37,28,70,27,14,1,320,3,2015-01-12 04:00
南投,南投縣,60,懸浮微粒,普通,1.9,0.45,8.2,71,33,18,1.2,198,4,2015-01-12 04:00
屏東,屏東縣,64,懸浮微粒,普通,1.6,0.5,17,69,52,14,1.3,56,5,2015-01-12 04:00
