SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,3.3,0.26,38,57,24,3.9,2.1,32,2,4.71,.85,2015-09-24 21:00
關山,臺東縣,20,,良好,1.1,,24,17,12,2.9,0.6,308,1,4.23,1.35,2015-09-24 21:00
馬公,澎湖縣,48,,良好,2.2,0.34,58,37,28,3.7,1.4,52,3,5.25,1.51,2015-09-24 21:00
金門,金門縣,49,,良好,1.9,0.36,54,31,15,6.3,2.8,92,3,7.18,.9,2015-09-24 21:00
馬祖,連江縣,55,臭氧,普通,3.3,0.32,66,37,27,4.9,2.5,55,3,7.66,2.75,2015-09-24 21:00
埔里,南投縣,52,懸浮微粒,普通,1.8,0.5,31,57,43,16,1.3,145,3,17.62,1.77,2015-09-24 21:00
復興,高雄市,34,,良好,2.9,0.59,7.5,39,16,15,0.5,218,2,16.3,1.58,2015-09-24 21:00
永和,新北市,49,,良好,2.5,0.68,41,49,29,18,1.5,115,3,19.42,1.87,2015-09-24 21:00
竹山,南投縣,48,,良好,0.9,0.29,18,53,27,14,1.2,238,2,15.13,1.42,2015-09-24 21:00
中壢,桃園市,52,懸浮微粒,普通,6.4,1.94,18,62,38,48,1.1,189,3,71.88,24.13,2015-09-24 21:00
三重,新北市,69,懸浮微粒,普通,2.5,1.99,,56,16,49,,,2,97.43,48.63,2015-09-24 21:00
冬山,宜蘭縣,43,,良好,2.8,0.39,52,42,34,6.8,1.9,173,3,6.56,-.26,2015-09-24 21:00
宜蘭,宜蘭縣,49,,良好,1.7,0.5,41,53,27,8.8,1,205,2,9.62,.83,2015-09-24 21:00
陽明,臺北市,32,,良好,1.2,0.26,38,11,12,1.4,,,1,1.77,.36,2015-09-24 21:00
花蓮,花蓮縣,53,臭氧,普通,2.6,0.45,64,44,24,7.5,3.8,40,2,8.63,1.14,2015-09-24 21:00
臺東,臺東縣,17,,良好,1.3,0.59,11,18,12,14,1.3,299,1,17,2.65,2015-09-24 21:00
