SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,6.2,0.44,5.1,61,49,18,1,43,4,18.99,1.41,2015-09-25 05:00
三重,新北市,43,,良好,1.4,0.62,,44,6,31,,,1,56.01,25.27,2015-09-25 05:00
三義,苗栗縣,41,,良好,1.7,0.33,3.3,40,30,20,0.7,129,3,26.86,6.8,2015-09-25 05:00
土城,新北市,42,,良好,1.2,0.3,29,34,20,6.5,1,126,3,7.45,.94,2015-09-25 05:00
士林,臺北市,22,,良好,9.6,0.47,20,28,16,13,0.6,146,2,13.62,.71,2015-09-25 05:00
大同,臺北市,48,,良好,2.5,0.6,,42,5,18,,,2,21.12,2.75,2015-09-25 05:00
大里,臺中市,51,懸浮微粒,普通,2.2,0.32,19,53,23,9.3,1.4,99,3,10.81,1.47,2015-09-25 05:00
大園,桃園市,47,,良好,5.4,0.27,21,36,19,26,2,57,3,28.61,2.54,2015-09-25 05:00
大寮,高雄市,48,,良好,8.2,0.38,17,53,40,15,,,3,17.13,2.26,2015-09-25 05:00
小港,高雄市,48,,良好,6.2,0.32,52,46,38,10,1,299,3,10.23,-.26,2015-09-25 05:00
中山,臺北市,35,,良好,3.2,0.28,30,25,16,13,1.7,128,2,15.13,2.4,2015-09-25 05:00
中壢,桃園市,45,,良好,9.2,0.56,30,33,19,19,0.8,259,2,22.95,3.59,2015-09-25 05:00
仁武,高雄市,56,懸浮微粒,普通,4.3,0.4,15,76,37,18,1,317,3,19.36,.98,2015-09-25 05:00
斗六,雲林縣,49,,良好,2.1,0.29,9.3,41,23,9.9,0.4,44,3,9.72,-.19,2015-09-25 05:00
冬山,宜蘭縣,34,,良好,1.5,0.26,33,29,15,5.9,0.7,225,2,6.56,.7,2015-09-25 05:00
古亭,臺北市,36,,良好,1.7,0.22,34,34,5,6.3,1.7,106,2,7.47,1.18,2015-09-25 05:00
左營,高雄市,45,,良好,3,0.36,31,43,38,12,1.2,18,3,12.71,1.1,2015-09-25 05:00
平鎮,桃園市,42,,良好,8,0.32,36,35,11,12,2,46,2,14.67,2.56,2015-09-25 05:00
永和,新北市,30,,良好,1.2,0.29,35,18,9,6.8,0.6,116,2,8.31,1.47,2015-09-25 05:00
安南,臺南市,43,,良好,4.7,0.31,7.8,41,30,16,0.5,115,3,17.04,.94,2015-09-25 05:00
朴子,嘉義縣,58,懸浮微粒,普通,5.8,0.33,19,75,48,10,1.1,344,4,12.11,2.14,2015-09-25 05:00
汐止,新北市,34,,良好,6.7,0.32,7.5,24,10,19,1,35,2,20.97,2.46,2015-09-25 05:00
竹山,南投縣,42,,良好,1.6,0.2,4.6,37,17,12,1.1,115,2,13.58,1.09,2015-09-25 05:00
竹東,新竹縣,44,,良好,2.2,0.31,13,40,23,7.1,1,108,3,9.03,1.96,2015-09-25 05:00
西屯,臺中市,55,懸浮微粒,普通,2.9,0.38,1,61,,20,1.1,39,,23.51,3.15,2015-09-25 05:00
沙鹿,臺中市,52,懸浮微粒,普通,2.5,0.45,1.8,54,35,23,1,326,3,26.22,3.35,2015-09-25 05:00
宜蘭,宜蘭縣,48,,良好,1.3,0.33,32,39,21,4,0.9,196,3,4.89,.94,2015-09-25 05:00
