SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,1.6,0.14,41,62,34,3.5,1.1,51,3,5.92,2.45,2015-07-17 23:00
關山,臺東縣,22,,良好,1.3,,23,21,13,2.1,0.5,317,2,2.39,.3,2015-07-17 23:00
馬公,澎湖縣,34,,良好,1.4,0.26,40,27,24,2.9,0.5,49,3,3.91,1.02,2015-07-17 23:00
金門,金門縣,49,,良好,4.2,0.22,35,50,36,12,1.3,114,4,13.13,1.19,2015-07-17 23:00
馬祖,連江縣,28,,良好,3.1,0.13,26,20,18,4,2,123,2,5.77,1.8,2015-07-17 23:00
埔里,南投縣,58,懸浮微粒,普通,3.6,0.44,25,67,54,16,1.5,289,6,16.67,.97,2015-07-17 23:00
復興,高雄市,41,,良好,1.8,0.24,5.2,27,13,12,0.8,249,2,12.76,.94,2015-07-17 23:00
永和,新北市,38,,良好,2.3,0.6,27,31,24,17,1.8,115,3,20.69,4.06,2015-07-17 23:00
竹山,南投縣,61,懸浮微粒,普通,3.3,0.25,25,86,50,9.4,1.1,233,5,11.2,1.85,2015-07-17 23:00
中壢,桃園市,64,懸浮微粒,普通,5.8,1.73,13,77,43,34,0.7,274,4,46.32,12.42,2015-07-17 23:00
三重,新北市,56,懸浮微粒,普通,2.9,1.66,,54,15,33,,,3,76.11,42.93,2015-07-17 23:00
冬山,宜蘭縣,25,,良好,1.7,0.17,23,20,20,4.7,1.3,193,2,6.62,1.88,2015-07-17 23:00
宜蘭,宜蘭縣,29,,良好,1.3,0.24,18,26,14,5.2,1.4,320,2,5.7,.54,2015-07-17 23:00
陽明,臺北市,34,,良好,1.8,0.2,3.6,31,28,2.4,,,3,3.13,.71,2015-07-17 23:00
花蓮,花蓮縣,28,,良好,2.2,0.32,19,35,17,9,1.1,278,2,11.83,2.88,2015-07-17 23:00
臺東,臺東縣,24,,良好,0.9,0.4,11,28,16,9.8,1,301,2,11.54,1.75,2015-07-17 23:00
恆春,屏東縣,32,,良好,1.2,0.09,38,31,7,2.4,0.7,208,1,2.24,-.18,2015-07-17 23:00
潮州,屏東縣,52,懸浮微粒,普通,1.4,0.13,25,30,15,2.7,1,54,3,3.47,.79,2015-07-17 23:00
屏東,屏東縣,50,,良好,3.1,0.31,19,34,14,10,0.7,278,3,10.75,.42,2015-07-17 23:00
小港,高雄市,60,懸浮微粒,普通,5.4,0.1,31,65,21,6.8,3.8,179,3,8.8,2.03,2015-07-17 23:00
前鎮,高雄市,46,,良好,6.1,0.21,23,27,13,15,2.8,166,2,17.11,1.94,2015-07-17 23:00
前金,高雄市,47,,良好,7.5,0.25,21,35,20,15,1.9,184,2,15.92,1.01,2015-07-17 23:00
左營,高雄市,46,,良好,3.9,0.36,21,36,16,14,2.7,197,3,15.37,1.66,2015-07-17 23:00
楠梓,高雄市,52,懸浮微粒,普通,3.8,0.37,15,31,6,15,1.2,297,2,16.87,1.78,2015-07-17 23:00
林園,高雄市,30,,良好,1.4,0.1,32,20,7,2.8,4.3,176,2,2.99,.24,2015-07-17 23:00
大寮,高雄市,41,,良好,1.5,0.12,23,20,4,2.5,1.7,193,2,3.3,.82,2015-07-17 23:00
鳳山,高雄市,58,懸浮微粒,普通,5.4,0.57,17,60,21,15,1.8,192,3,16.95,2.35,2015-07-17 23:00
仁武,高雄市,49,,良好,3.4,0.37,12,38,12,23,0.5,313,3,26.28,3,2015-07-17 23:00
橋頭,高雄市,46,,良好,3.6,0.32,23,31,13,9.7,1.6,323,2,10.69,.97,2015-07-17 23:00
美濃,高雄市,44,,良好,1.5,0.25,30,40,16,4.7,1.3,62,3,6.33,1.59,2015-07-17 23:00
臺南,臺南市,53,懸浮微粒,普通,5,0.3,46,58,29,7.6,2,186,3,8.09,.51,2015-07-17 23:00
