SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.2,0.15,31,70,42,2.9,0.9,11,4,4.21,1.28,2015-07-17 22:00
三重,新北市,58,懸浮微粒,普通,3.2,1.77,,53,21,33,,,3,68.83,35.75,2015-07-17 22:00
三義,苗栗縣,50,,良好,1.7,0.27,26,53,39,7.8,0.6,141,4,8.64,.81,2015-07-17 22:00
土城,新北市,46,,良好,1.5,0.41,41,38,27,11,1.4,170,3,12.73,1.64,2015-07-17 22:00
士林,臺北市,49,,良好,2.3,0.31,47,40,32,11,1.7,129,3,11.16,.36,2015-07-17 22:00
大同,臺北市,56,懸浮微粒,普通,3.5,2.02,,51,15,39,,,3,97.57,58.21,2015-07-17 22:00
大里,臺中市,58,懸浮微粒,普通,7.2,0.51,16,59,51,23,1.7,209,5,25.84,2.93,2015-07-17 22:00
大園,桃園市,56,懸浮微粒,普通,3.5,0.33,48,67,36,13,1.3,201,3,13.78,.55,2015-07-17 22:00
大寮,高雄市,45,,良好,1.7,0.13,24,28,7,4.4,1.5,202,3,5.45,1.07,2015-07-17 22:00
小港,高雄市,60,懸浮微粒,普通,5.4,0.11,28,73,19,7.3,3.4,173,3,8.79,1.45,2015-07-17 22:00
中山,臺北市,52,懸浮微粒,普通,2.6,0.68,15,44,16,28,2.1,101,3,35.63,7.33,2015-07-17 22:00
中壢,桃園市,62,懸浮微粒,普通,6.2,1.78,18,82,40,40,0.6,360,4,58.51,18.89,2015-07-17 22:00
仁武,高雄市,50,,良好,3.7,0.33,29,42,22,12,1.4,214,3,13.23,.82,2015-07-17 22:00
斗六,雲林縣,59,懸浮微粒,普通,3.4,0.33,32,68,72,9.7,1.2,31,6,10.66,.93,2015-07-17 22:00
冬山,宜蘭縣,26,,良好,1.7,0.19,23,22,19,6.6,1.7,216,2,8.44,1.88,2015-07-17 22:00
古亭,臺北市,54,懸浮微粒,普通,2.2,0.5,26,45,26,20,1.6,106,3,22.39,2.35,2015-07-17 22:00
左營,高雄市,48,,良好,2.7,0.24,31,47,21,9.3,2.6,212,3,11.19,1.86,2015-07-17 22:00
