SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,懸浮微粒,普通,4,0.27,64,79,36,4.1,4.6,253,5,2015-03-31 15:00
三重,新北市,71,懸浮微粒,普通,4.3,1.55,,95,35,53,,,3,2015-03-31 15:00
三義,苗栗縣,59,臭氧,普通,6.9,0.39,71,73,46,11,3.1,238,4,2015-03-31 15:00
土城,新北市,56,懸浮微粒,普通,3.4,0.35,45,49,25,13,1.9,286,3,2015-03-31 15:00
士林,臺北市,0,,,3,0.31,56,49,36,13,3.6,316,,2015-03-31 15:00
大同,臺北市,55,懸浮微粒,普通,3.3,1.25,,62,18,35,,,3,2015-03-31 15:00
大里,臺中市,64,懸浮微粒,普通,4.6,0.35,74,94,44,12,3,264,4,2015-03-31 15:00
大園,桃園市,56,懸浮微粒,普通,4.2,0.21,43,,,3.9,5.4,276,3,2015-03-31 15:00
大寮,高雄市,63,懸浮微粒,普通,3.9,0.3,23,80,4,7.7,4,194,2,2015-03-31 15:00
小港,高雄市,52,懸浮微粒,普通,16,0.2,18,52,8,12,3.9,180,2,2015-03-31 15:00
中山,臺北市,60,懸浮微粒,普通,2.4,0.67,41,88,35,26,2.3,28,3,2015-03-31 15:00
中壢,桃園市,59,懸浮微粒,普通,3.9,0.99,27,65,12,28,2.2,160,2,2015-03-31 15:00
仁武,高雄市,60,懸浮微粒,普通,3.8,0.24,19,73,3,11,4.6,202,1,2015-03-31 15:00
斗六,雲林縣,59,臭氧,普通,4.4,0.45,70,66,42,11,2.3,241,4,2015-03-31 15:00
冬山,宜蘭縣,45,,良好,3.6,0.33,42,43,21,10,1.8,341,3,2015-03-31 15:00
古亭,臺北市,59,懸浮微粒,普通,3.4,0.47,45,86,35,20,2.2,44,3,2015-03-31 15:00
左營,高雄市,54,懸浮微粒,普通,4.5,0.26,18,50,3,12,4.5,190,2,2015-03-31 15:00
平鎮,桃園市,46,,良好,3.3,0.24,39,44,14,8.3,3,269,3,2015-03-31 15:00
永和,新北市,57,懸浮微粒,普通,4.3,1.86,18,70,38,55,1.5,50,3,2015-03-31 15:00
安南,臺南市,54,懸浮微粒,普通,2.4,0.22,26,46,10,5.3,4.5,218,2,2015-03-31 15:00
朴子,嘉義縣,69,懸浮微粒,普通,2,0.26,19,77,14,5.8,4.1,225,3,2015-03-31 15:00
汐止,新北市,40,,良好,4.8,0.39,44,42,,18,1.2,55,3,2015-03-31 15:00
竹山,南投縣,69,臭氧,普通,4,0.34,83,82,45,10,2.1,250,4,2015-03-31 15:00
竹東,新竹縣,50,,良好,3.9,0.29,54,49,20,6.7,2.8,265,3,2015-03-31 15:00
西屯,臺中市,66,臭氧,普通,5.1,0.26,80,81,32,8.9,2.4,231,4,2015-03-31 15:00
沙鹿,臺中市,61,懸浮微粒,普通,5,0.3,69,67,27,7.5,3.6,227,3,2015-03-31 15:00
宜蘭,宜蘭縣,43,,良好,3,0.29,40,49,20,7.1,2.8,136,2,2015-03-31 15:00
忠明,臺中市,58,懸浮微粒,普通,5,0.4,68,82,45,12,3,266,4,2015-03-31 15:00
松山,臺北市,38,,良好,6.7,0.5,45,49,30,26,1.4,55,2,2015-03-31 15:00
板橋,新北市,57,懸浮微粒,普通,3.5,0.33,39,53,24,13,3.5,285,3,2015-03-31 15:00
林口,新北市,0,,,2,0.27,27,,,20,1.6,186,,2015-03-31 15:00
林園,高雄市,27,,良好,1.6,0.15,25,26,7,4.8,5.1,191,2,2015-03-31 15:00
花蓮,花蓮縣,28,,良好,1.4,0.19,29,39,6,2.3,4.5,175,1,2015-03-31 15:00
金門,金門縣,48,,良好,1.4,0.19,30,27,13,4.5,4.9,182,3,2015-03-31 15:00
前金,高雄市,0,,,3.6,0.31,62,,,7.6,,,,2015-03-30 15:00
前鎮,高雄市,62,懸浮微粒,普通,12,0.2,16,66,6,12,3.7,171,1,2015-03-31 15:00
南投,南投縣,62,臭氧,普通,2.4,0.38,74,66,34,7.6,2.5,230,3,2015-03-31 15:00
