SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,4.2,0.37,2.1,38,20,16,1.6,155,2,2015-04-01 06:00
三重,新北市,62,懸浮微粒,普通,3.4,1.22,,71,23,23,,,3,2015-04-01 06:00
三義,苗栗縣,41,,良好,2.6,0.34,8.5,49,32,13,2.6,211,2,2015-04-01 06:00
土城,新北市,56,懸浮微粒,普通,4.2,0.63,2,61,31,20,0.8,155,3,2015-04-01 06:00
士林,臺北市,52,懸浮微粒,普通,1.9,0.7,2,50,20,25,0.7,125,3,2015-04-01 06:00
大同,臺北市,57,懸浮微粒,普通,3.1,1.27,,53,21,19,,,3,2015-04-01 06:00
大里,臺中市,48,,良好,4.6,0.39,4.8,59,18,16,1.2,164,2,2015-04-01 06:00
大園,桃園市,41,,良好,4.9,0.56,2.5,41,20,21,1.5,180,2,2015-04-01 06:00
大寮,高雄市,29,,良好,4.3,0.47,0.8,40,27,16,0.8,80,2,2015-04-01 06:00
小港,高雄市,45,,良好,3.1,0.33,4.4,34,14,16,1.4,76,2,2015-04-01 06:00
中山,臺北市,58,懸浮微粒,普通,2.5,0.56,4.3,44,19,16,0.9,153,3,2015-04-01 06:00
中壢,桃園市,67,懸浮微粒,普通,6.4,1.41,1,106,39,31,1.1,198,3,2015-04-01 06:00
仁武,高雄市,49,,良好,3.3,0.29,6.5,52,10,13,1.1,124,1,2015-04-01 06:00
斗六,雲林縣,42,,良好,2.4,0.24,3,38,13,13,2,118,2,2015-04-01 06:00
冬山,宜蘭縣,29,,良好,2.6,0.31,3.7,31,18,11,1.5,294,2,2015-04-01 06:00
古亭,臺北市,48,,良好,1.5,0.47,4,30,14,13,1.4,170,2,2015-04-01 06:00
左營,高雄市,45,,良好,3.4,0.37,4.2,51,9,19,1,92,1,2015-04-01 06:00
平鎮,桃園市,62,懸浮微粒,普通,5.5,0.68,1.5,85,51,29,1.5,153,4,2015-04-01 06:00
永和,新北市,40,,良好,1.5,0.71,3.8,34,23,14,0.9,150,3,2015-04-01 06:00
安南,臺南市,46,,良好,-0.2,0.38,1.8,42,17,17,0.8,66,2,2015-04-01 06:00
朴子,嘉義縣,52,懸浮微粒,普通,2.3,0.31,1,48,10,15,1.2,98,1,2015-04-01 06:00
汐止,新北市,44,,良好,3.9,0.69,0.9,43,26,16,1.5,106,3,2015-04-01 06:00
竹山,南投縣,43,,良好,1.9,0.28,1.3,38,18,13,0.6,287,2,2015-04-01 06:00
竹東,新竹縣,46,,良好,1.6,0.33,11,43,29,6.5,1.4,157,3,2015-04-01 06:00
西屯,臺中市,45,,良好,4,0.4,3.6,47,14,21,2,195,1,2015-04-01 06:00
沙鹿,臺中市,47,,良好,4.3,0.35,5.7,56,22,17,2.6,175,2,2015-04-01 06:00
宜蘭,宜蘭縣,36,,良好,1.4,0.28,9.3,35,27,4.5,0.7,260,2,2015-04-01 06:00
忠明,臺中市,45,,良好,4.9,0.41,4.6,58,26,16,1.1,180,2,2015-04-01 06:00
松山,臺北市,36,,良好,2.8,0.55,5.7,21,15,17,0.7,161,2,2015-04-01 06:00
板橋,新北市,56,懸浮微粒,普通,5.9,0.75,0.6,61,34,24,1.1,245,3,2015-04-01 06:00
林口,新北市,62,懸浮微粒,普通,6.2,0.8,2.5,75,40,32,0.7,118,3,2015-04-01 06:00
林園,高雄市,22,,良好,2.1,0.32,4.5,32,15,11,2.1,43,1,2015-04-01 06:00
花蓮,花蓮縣,24,,良好,0.9,0.19,6.8,16,0,2.7,2.1,225,,2015-04-01 06:00
金門,金門縣,22,,良好,2.2,0.23,12,13,15,12,2.4,180,2,2015-04-01 06:00
前金,高雄市,34,,良好,4.5,0.41,6.5,40,9,26,0.8,61,1,2015-04-01 06:00
前鎮,高雄市,36,,良好,4.8,0.32,5.3,34,9,13,1.1,81,1,2015-04-01 06:00
南投,南投縣,44,,良好,1.9,0.29,1.8,40,13,10,2,186,2,2015-04-01 06:00
屏東,屏東縣,37,,良好,1.4,0.26,3.3,27,5,11,1.4,70,1,2015-04-01 06:00
恆春,屏東縣,31,,良好,1.2,0.13,22,29,4,,1.5,243,1,2015-04-01 06:00
美濃,高雄市,26,,良好,1.1,0.22,6.5,21,6,7.1,0.4,64,1,2015-04-01 06:00
苗栗,苗栗縣,60,懸浮微粒,普通,2.2,0.38,4.4,78,30,16,1,265,2,2015-04-01 06:00
埔里,南投縣,49,,良好,2.3,0.3,6.6,40,27,11,0.9,154,3,2015-04-01 06:00
桃園,桃園市,54,懸浮微粒,普通,16,0.88,1.6,65,40,27,0.9,109,3,2015-04-01 06:00
馬公,澎湖縣,22,,良好,0.9,0.18,19,21,8,3.2,1.3,173,1,2015-04-01 06:00
馬祖,連江縣,41,,良好,2.5,0.18,14,40,21,6.3,6,211,2,2015-04-01 06:00
基隆,基隆市,32,,良好,1.5,0.56,1.9,34,26,17,0.4,246,3,2015-04-01 06:00
崙背,雲林縣,36,,良好,3.5,0.37,1.7,31,12,15,2,147,2,2015-04-01 06:00
淡水,新北市,52,懸浮微粒,普通,2.9,0.79,2.2,55,23,27,,,2,2015-04-01 06:00
麥寮,雲林縣,54,懸浮微粒,普通,3,0.4,1.8,64,19,15,1.7,140,2,2015-04-01 06:00
善化,臺南市,33,,良好,2.6,0.26,3.7,31,6,12,0.8,94,1,2015-04-01 06:00
復興,高雄市,29,,良好,4.9,0.38,4.6,28,11,14,1,113,2,2015-04-01 06:00
湖口,新竹縣,40,,良好,3.6,0.35,1.7,50,23,22,2,170,2,2015-04-01 06:00
菜寮,新北市,54,懸浮微粒,普通,2.2,0.62,2.2,53,37,20,0.7,180,4,2015-04-01 06:00
陽明,臺北市,25,,良好,1.7,0.27,26,19,,5.9,,,2,2015-04-01 06:00
新竹,新竹市,38,,良好,3.3,0.39,1.2,42,26,18,1.1,91,2,2015-04-01 06:00
新店,新北市,37,,良好,0.5,0.4,5.5,32,22,10,0.8,138,3,2015-04-01 06:00
新莊,新北市,54,懸浮微粒,普通,6.1,0.8,0.5,62,45,26,1,252,4,2015-04-01 06:00
新港,嘉義縣,45,,良好,2.2,0.33,0.9,42,14,13,1.7,97,2,2015-04-01 06:00
新營,臺南市,39,,良好,0.8,0.26,5.4,34,10,2.3,1.1,76,1,2015-04-01 06:00
楠梓,高雄市,53,懸浮微粒,普通,1.8,0.32,2.3,57,5,18,1.1,79,1,2015-04-01 06:00
萬里,新北市,34,,良好,1.1,0.25,11,31,18,3.4,2.2,225,2,2015-04-01 06:00
萬華,臺北市,38,,良好,1.4,0.48,3.8,27,21,14,0.8,190,2,2015-04-01 06:00
嘉義,嘉義市,40,,良好,1.5,0.3,3.2,39,21,,1.1,105,2,2015-04-01 06:00
彰化,彰化縣,45,,良好,9,0.41,4.1,52,22,16,0.8,118,2,2015-04-01 06:00
臺西,雲林縣,34,,良好,2.8,0.4,2.1,43,14,16,3,141,2,2015-04-01 06:00
臺東,臺東縣,19,,良好,1,0.24,7.5,17,7,3.7,1.2,297,1,2015-04-01 06:00
臺南,臺南市,43,,良好,5.3,0.45,3.1,33,16,20,1.1,83,2,2015-04-01 06:00
鳳山,高雄市,47,,良好,2.6,0.31,5.9,42,9,14,1.4,80,1,2015-04-01 06:00
潮州,屏東縣,34,,良好,1,0.15,5.4,36,5,8.5,1,24,1,2015-04-01 06:00
線西,彰化縣,46,,良好,3.9,0.39,4.4,61,20,17,1.9,172,2,2015-04-01 06:00
橋頭,高雄市,33,,良好,5,0.3,2.1,37,18,15,1.5,85,1,2015-04-01 06:00
頭份,苗栗縣,49,,良好,5,0.36,1.9,51,19,19,0.9,75,2,2015-04-01 06:00
龍潭,桃園市,66,懸浮微粒,普通,2.2,0.4,9.2,88,31,15,1.1,176,3,2015-04-01 06:00
豐原,臺中市,58,懸浮微粒,普通,4.8,0.39,7.4,65,25,15,1.4,170,2,2015-04-01 06:00
關山,臺東縣,15,,良好,1.1,,2.9,17,6,2,0.7,327,1,2015-04-01 06:00
觀音,桃園市,44,,良好,4.6,0.37,0.3,49,11,20,1.8,190,1,2015-04-01 06:00
