SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,4.2,0.53,17,79,31,19,3,37,3,27.6,8.96,2015-12-05 09:00
關山,臺東縣,22,,良好,1.3,,13,18,6,8.3,1.1,31,2,11.05,2.78,2015-12-05 09:00
馬公,澎湖縣,42,,良好,0.5,0.26,36,43,20,3,4.7,116,2,4.12,1.15,2015-12-05 09:00
金門,金門縣,56,懸浮微粒,普通,4.4,0.29,30,59,19,9.5,4.3,56,2,11.27,1.73,2015-12-05 09:00
馬祖,連江縣,46,,良好,3.8,0.32,27,48,28,8.2,5.3,71,3,9.21,1.04,2015-12-05 09:00
埔里,南投縣,14,,良好,2.6,0.78,13,13,10,19,1.4,294,1,31.89,12.93,2015-12-05 09:00
復興,高雄市,82,懸浮微粒,普通,6.4,1.39,13,122,56,44,0.7,239,7,62.4,18.69,2015-12-05 09:00
永和,新北市,27,,良好,2.8,0.68,25,22,9,20,3.7,90,1,31.15,11.01,2015-12-05 09:00
竹山,南投縣,57,懸浮微粒,普通,2.7,0.69,8.6,68,47,20,1.2,282,4,37.84,17.48,2015-12-05 09:00
中壢,桃園市,41,,良好,3.5,0.99,21,30,7,27,1.2,223,1,47.02,19.93,2015-12-05 09:00
三重,新北市,42,,良好,2,1.65,,32,3,40,,,1,117.75,77.57,2015-12-05 09:00
冬山,宜蘭縣,40,,良好,3.6,0.57,7.4,29,16,23,0.8,45,2,45.6,22.66,2015-12-05 09:00
宜蘭,宜蘭縣,32,,良好,3,0.42,18,24,15,12,0.5,306,2,14.57,2.75,2015-12-05 09:00
陽明,臺北市,25,,良好,5.8,0.2,30,8,2,16,,,1,16.9,1.33,2015-12-05 09:00
花蓮,花蓮縣,32,,良好,0.8,0.36,15,34,23,8.3,2.6,232,2,11.61,3.32,2015-12-05 09:00
臺東,臺東縣,26,,良好,0.9,0.35,20,24,5,6.1,2.1,295,1,9.77,3.67,2015-12-05 09:00
潮州,屏東縣,72,懸浮微粒,普通,2.8,0.61,18,92,46,16,1.1,64,5,20.74,5.05,2015-12-05 09:00
屏東,屏東縣,70,懸浮微粒,普通,2.5,0.74,21,92,46,18,1,332,4,24.27,6.38,2015-12-05 09:00
小港,高雄市,85,懸浮微粒,普通,6.5,1.22,9.3,115,66,48,1.2,320,7,91.46,43.57,2015-12-05 09:00
前鎮,高雄市,75,懸浮微粒,普通,5.3,1.01,18,95,50,37,0.7,310,5,51.87,14.6,2015-12-05 09:00
前金,高雄市,84,懸浮微粒,普通,6.4,0.92,19,115,53,32,1.5,308,5,45.38,13.6,2015-12-05 09:00
左營,高雄市,74,懸浮微粒,普通,7,0.91,16,81,44,31,1,325,5,45.7,14.76,2015-12-05 09:00
楠梓,高雄市,78,懸浮微粒,普通,4.9,0.68,15,98,37,27,1.3,316,4,40.84,13.92,2015-12-05 09:00
林園,高雄市,64,懸浮微粒,普通,9.5,0.72,9.9,82,64,40,1.1,173,7,66.73,26.26,2015-12-05 09:00
大寮,高雄市,74,懸浮微粒,普通,10,0.76,12,97,53,36,1.4,254,6,53.78,17.63,2015-12-05 09:00
鳳山,高雄市,82,懸浮微粒,普通,9.2,0.97,11,120,50,43,1.1,333,5,66.96,23.93,2015-12-05 09:00
仁武,高雄市,81,懸浮微粒,普通,9.1,0.89,11,108,39,43,1,293,4,79.95,36.77,2015-12-05 09:00
橋頭,高雄市,72,懸浮微粒,普通,5,0.82,11,87,39,29,1,320,4,50.17,21.06,2015-12-05 09:00
美濃,高雄市,64,懸浮微粒,普通,1.8,0.62,17,81,45,14,1.1,205,5,20.5,6.61,2015-12-05 09:00
臺南,臺南市,58,懸浮微粒,普通,7.7,1.24,10,74,33,38,1.3,327,3,63.6,25.39,2015-12-05 09:00
善化,臺南市,58,懸浮微粒,普通,8,0.72,8.8,71,33,22,1.6,318,3,38.51,16.14,2015-12-05 09:00
新營,臺南市,58,懸浮微粒,普通,3,0.63,6.5,69,29,24,1.4,344,3,41.53,17.99,2015-12-05 09:00
嘉義,嘉義市,62,懸浮微粒,普通,4.5,1,5.3,73,32,30,1.2,333,3,57.32,26.95,2015-12-05 09:00
臺西,雲林縣,49,,良好,5.3,0.5,19,49,34,19,3.9,36,3,25.23,6.69,2015-12-05 09:00
朴子,嘉義縣,59,懸浮微粒,普通,5.2,0.58,11,79,26,20,1.9,319,2,31.89,11.86,2015-12-05 09:00
新港,嘉義縣,56,懸浮微粒,普通,4,0.52,8.4,70,32,20,2,313,3,30.41,10.35,2015-12-05 09:00
崙背,雲林縣,52,懸浮微粒,普通,4.1,0.55,11,55,46,19,1.9,37,3,28.31,9.28,2015-12-05 09:00
斗六,雲林縣,54,懸浮微粒,普通,8.9,0.81,6.4,72,19,33,1.9,27,3,64.34,31.79,2015-12-05 09:00
南投,南投縣,55,懸浮微粒,普通,2.8,0.89,5.8,68,32,21,1.8,24,2,42.04,21.24,2015-12-05 09:00
二林,彰化縣,46,,良好,7,0.55,12,65,26,21,2.3,44,2,28.6,7.32,2015-12-05 09:00
線西,彰化縣,42,,良好,9.6,0.55,8.6,61,34,27,2.7,42,3,44.9,17.67,2015-12-05 09:00
彰化,彰化縣,40,,良好,5.5,0.9,4.1,47,30,29,2,5.6,2,58.85,30.15,2015-12-05 09:00
西屯,臺中市,37,,良好,4.9,0.82,7.4,46,19,31,1.6,320,2,59.79,28.67,2015-12-05 09:00
忠明,臺中市,28,,良好,4.7,0.89,4.6,37,21,31,0.9,307,2,65.2,34.1,2015-12-05 09:00
大里,臺中市,45,,良好,4.9,0.92,6.4,60,24,31,1.1,265,2,61.04,29.8,2015-12-05 09:00
沙鹿,臺中市,41,,良好,3.1,0.57,11,48,19,21,3.5,24,2,32,10.51,2015-12-05 09:00
豐原,臺中市,15,,良好,3.7,0.84,10,22,22,24,1.8,308,2,42.12,18.06,2015-12-05 09:00
