SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,1.6,0.3,26,29,3,6.9,6.4,85,1,8.92,2,2015-12-06 03:00
關山,臺東縣,9,,良好,1,,6.2,7,3,5.5,1,340,1,6.53,1,2015-12-06 03:00
馬公,澎湖縣,24,,良好,0.5,0.28,29,9,7,3.8,7.7,78,1,4.45,.64,2015-12-06 03:00
金門,金門縣,29,,良好,2.2,0.33,19,17,9,8.7,2.7,69,2,9.88,1.22,2015-12-06 03:00
馬祖,連江縣,30,,良好,1.5,0.21,36,6,9,2.1,4.8,58,1,2.78,.69,2015-12-06 03:00
埔里,南投縣,0,,,1.7,0.6,20,10,8,14,0.9,214,,15.24,1.22,2015-12-06 03:00
復興,高雄市,67,懸浮微粒,普通,1.2,0.44,11,70,27,13,1.5,251,4,14.19,.93,2015-12-06 03:00
永和,新北市,24,,良好,1.2,0.35,29,6,1,10,0.7,114,1,12.2,2.09,2015-12-06 03:00
竹山,南投縣,56,懸浮微粒,普通,2.8,0.29,20,16,6,8.6,2.5,38,3,10.18,1.56,2015-12-06 03:00
中壢,桃園市,38,,良好,1.4,0.24,34,32,2,7.8,1.2,141,1,9.14,1.36,2015-12-06 03:00
三重,新北市,33,,良好,1.7,0.73,,27,0,23,,,1,45.5,22.89,2015-12-06 03:00
冬山,宜蘭縣,31,,良好,2.2,0.36,7.9,31,0,13,1.8,153,1,14.99,1.61,2015-12-06 03:00
宜蘭,宜蘭縣,32,,良好,1.3,0.24,37,18,6,2.1,1.7,305,1,2.48,.42,2015-12-06 03:00
陽明,臺北市,0,,,1.3,0.25,44,,0,1.3,,,,1.54,.28,2015-12-06 03:00
花蓮,花蓮縣,16,,良好,0.9,0.26,10,13,13,5.8,0.8,213,2,7.34,1.5,2015-12-06 03:00
臺東,臺東縣,13,,良好,0.5,0.22,15,1,0,3,1.1,302,1,4.28,1.26,2015-12-06 03:00
潮州,屏東縣,75,懸浮微粒,普通,1.4,0.45,15,86,45,12,1.1,68,6,12.25,.4,2015-12-06 03:00
屏東,屏東縣,75,懸浮微粒,普通,1.4,0.37,20,91,47,11,1.7,308,6,11.8,1.19,2015-12-06 03:00
小港,高雄市,81,懸浮微粒,普通,1,0.38,15,88,41,12,2.8,141,5,14.21,2.57,2015-12-06 03:00
前鎮,高雄市,64,懸浮微粒,普通,2.1,0.42,13,72,26,13,2.4,257,3,15.11,2.59,2015-12-06 03:00
前金,高雄市,68,懸浮微粒,普通,1.1,0.41,14,70,30,14,4.2,308,4,14.96,.64,2015-12-06 03:00
左營,高雄市,66,懸浮微粒,普通,1.3,0.42,13,66,36,12,4.3,35,5,12.95,.9,2015-12-06 03:00
楠梓,高雄市,74,懸浮微粒,普通,1.1,0.38,14,88,21,11,3.9,300,3,11.7,.25,2015-12-06 03:00
