SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
臺南,臺南市,59,懸浮微粒,普通,4.6,0.5,20,62,26,22,2.3,53,3,23,1.38,2015-12-05 23:00
麥寮,雲林縣,60,懸浮微粒,普通,0.5,0.28,30,83,0,6.7,6.9,129,2,8.73,2.01,2015-12-05 23:00
關山,臺東縣,11,,良好,1.5,,4.5,12,12,14,0.6,97,1,17.12,2.75,2015-12-05 23:00
馬公,澎湖縣,28,,良好,1.3,0.28,30,20,14,4.2,6.8,87,2,5.14,.9,2015-12-05 23:00
金門,金門縣,49,,良好,2.8,0.37,14,32,17,12,2.8,62,3,13.36,1.45,2015-12-05 23:00
馬祖,連江縣,25,,良好,1.4,0.27,30,9,3,4,6.2,57,2,4.41,.46,2015-12-05 23:00
埔里,南投縣,0,,,1.3,0.64,26,15,9,20,1,295,,21.16,.86,2015-12-05 23:00
復興,高雄市,68,懸浮微粒,普通,2.9,0.83,21,90,61,27,0.9,284,4,31.24,4.11,2015-12-05 23:00
永和,新北市,25,,良好,5.1,1.41,8.5,43,16,32,0.9,280,2,63.27,31.2,2015-12-05 23:00
竹山,南投縣,72,懸浮微粒,普通,5.9,0.49,14,84,49,23,1.4,35,7,24.98,1.56,2015-12-05 23:00
中壢,桃園市,48,,良好,2,0.35,28,36,10,14,2.1,165,1,20.8,6.4,2015-12-05 23:00
三重,新北市,35,,良好,1.4,1.29,,47,3,33,,,1,92.79,59.44,2015-12-05 23:00
冬山,宜蘭縣,38,,良好,3,0.43,9,33,5,12,1.2,154,2,15.51,3.25,2015-12-05 23:00
宜蘭,宜蘭縣,39,,良好,2.8,0.54,6.9,33,12,14,0.9,216,2,15.67,1.73,2015-12-05 23:00
陽明,臺北市,33,,良好,1.2,0.2,39,,0,2.7,,,1,3.15,.41,2015-12-05 23:00
花蓮,花蓮縣,17,,良好,0.2,0.29,17,13,10,5.9,3.1,213,2,7.2,1.29,2015-12-05 23:00
臺東,臺東縣,16,,良好,0.9,0.32,19,5,5,5.4,1.2,304,1,7.42,2.02,2015-12-05 23:00
潮州,屏東縣,86,懸浮微粒,普通,2.2,0.43,28,103,55,12,0.6,84,8,12.85,.4,2015-12-05 23:00
屏東,屏東縣,75,懸浮微粒,普通,1.7,0.46,31,105,41,14,1.2,312,6,15.62,1.26,2015-12-05 23:00
小港,高雄市,87,懸浮微粒,普通,3.1,0.55,13,156,52,36,1.9,100,4,39.46,3.85,2015-12-05 23:00
