SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,0.9,0.4,4.6,51,30,18,1.7,136,3,2015-02-21 03:00
三重,新北市,64,懸浮微粒,普通,3.5,1.32,,83,37,38,,,3,2015-02-21 03:00
三義,苗栗縣,48,,良好,0.7,0.36,27,43,18,7.9,1,263,3,2015-02-21 03:00
土城,新北市,56,懸浮微粒,普通,1.9,0.67,2.2,64,44,20,0.9,159,5,2015-02-21 03:00
士林,臺北市,53,懸浮微粒,普通,1.5,0.62,5.5,37,29,28,1,120,3,2015-02-21 03:00
大同,臺北市,66,懸浮微粒,普通,3.4,1.3,,97,45,36,,,4,2015-02-21 03:00
大里,臺中市,54,懸浮微粒,普通,1.6,0.5,11,47,34,15,1.2,110,3,2015-02-21 03:00
大園,桃園市,56,懸浮微粒,普通,2.7,0.59,4.3,69,35,25,1.8,179,3,2015-02-21 03:00
大寮,高雄市,58,懸浮微粒,普通,2.6,0.42,21,71,28,19,1.8,48,3,2015-02-21 03:00
小港,高雄市,58,懸浮微粒,普通,2.5,0.67,16,66,25,25,2.1,58,3,2015-02-21 03:00
中山,臺北市,70,懸浮微粒,普通,2.2,0.96,1.2,101,46,34,0.6,68,4,2015-02-21 03:00
中壢,桃園市,71,懸浮微粒,普通,1.7,0.76,7.6,78,36,24,1,193,4,2015-02-21 03:00
仁武,高雄市,60,懸浮微粒,普通,1.9,0.46,21,69,18,19,0.7,36,2,2015-02-21 03:00
斗六,雲林縣,62,懸浮微粒,普通,2.8,0.57,8.5,60,48,19,0.7,111,5,2015-02-21 03:00
冬山,宜蘭縣,33,,良好,0.2,0.3,19,29,9,3.1,0.8,333,2,2015-02-21 03:00
古亭,臺北市,56,懸浮微粒,普通,1.5,0.6,3.1,31,28,24,1.3,53,4,2015-02-21 03:00
左營,高雄市,57,懸浮微粒,普通,2,0.41,33,67,29,13,1.9,31,3,2015-02-21 03:00
平鎮,桃園市,74,懸浮微粒,普通,2.7,0.66,9.5,91,37,26,0.7,173,6,2015-02-21 03:00
永和,新北市,58,懸浮微粒,普通,1.3,0.59,4.7,40,30,20,1.2,85,4,2015-02-21 03:00
安南,臺南市,59,懸浮微粒,普通,1.8,0.36,17,63,22,11,0.7,67,2,2015-02-21 03:00
朴子,嘉義縣,62,懸浮微粒,普通,2.1,0.35,15,70,33,12,0.9,97,3,2015-02-21 03:00
汐止,新北市,46,,良好,3.5,0.84,1.4,43,27,23,0.4,54,3,2015-02-21 03:00
竹山,南投縣,66,懸浮微粒,普通,1.4,0.41,7.8,60,43,13,0.8,150,6,2015-02-21 03:00
竹東,新竹縣,49,,良好,1.3,0.33,14,29,20,6.7,2,133,3,2015-02-21 03:00
西屯,臺中市,55,懸浮微粒,普通,2.3,0.53,2.1,70,31,27,0.9,254,3,2015-02-21 03:00
沙鹿,臺中市,52,懸浮微粒,普通,1.7,0.58,8.4,53,23,23,0.6,225,2,2015-02-21 03:00
宜蘭,宜蘭縣,46,,良好,0.9,0.25,22,31,16,4,1.1,202,3,2015-02-21 03:00
忠明,臺中市,52,懸浮微粒,普通,1.7,0.65,4.2,59,31,27,0.5,250,3,2015-02-21 03:00
松山,臺北市,57,懸浮微粒,普通,2.5,0.9,2.2,46,30,27,0.8,84,3,2015-02-21 03:00
板橋,新北市,66,懸浮微粒,普通,2.5,0.69,2,73,42,23,0.5,269,5,2015-02-21 03:00
林口,新北市,0,,,2.3,0.53,16,,41,21,1,178,5,2015-02-21 03:00
林園,高雄市,51,懸浮微粒,普通,1.6,0.52,17,50,36,15,2.2,51,3,2015-02-21 03:00
花蓮,花蓮縣,31,,良好,0.9,0.24,24,27,9,3,2.9,228,1,2015-02-21 03:00
金門,金門縣,55,懸浮微粒,普通,1.9,0.24,35,61,23,5.8,0.8,312,3,2015-02-21 03:00
前金,高雄市,52,懸浮微粒,普通,2.2,0.36,37,48,26,16,1.8,323,3,2015-02-21 03:00
前鎮,高雄市,57,懸浮微粒,普通,4.7,0.75,11,68,43,35,1.2,40,3,2015-02-21 03:00
南投,南投縣,62,懸浮微粒,普通,1,0.43,8.3,66,36,11,1.6,150,4,2015-02-21 03:00
屏東,屏東縣,59,懸浮微粒,普通,1.7,0.42,21,70,28,14,2.2,67,3,2015-02-21 03:00
恆春,屏東縣,47,,良好,1.3,0.16,53,50,16,1.7,3.5,92,2,2015-02-21 03:00
美濃,高雄市,52,懸浮微粒,普通,1.5,0.33,21,49,22,8.5,0.4,39,3,2015-02-21 03:00
苗栗,苗栗縣,54,懸浮微粒,普通,1.3,0.45,6.5,37,21,17,0.5,344,3,2015-02-21 03:00
埔里,南投縣,66,懸浮微粒,普通,1,0.48,11,62,54,12,0.7,313,9,2015-02-21 03:00
桃園,桃園市,59,懸浮微粒,普通,1.6,0.61,2.9,62,34,24,0.8,127,4,2015-02-21 03:00
馬公,澎湖縣,43,,良好,2.4,0.26,38,45,22,6,1.3,105,2,2015-02-21 03:00
馬祖,連江縣,36,,良好,2.9,0.26,25,32,14,11,0.6,303,2,2015-02-21 03:00
基隆,基隆市,46,,良好,1.3,0.88,1.1,48,37,33,1.1,297,4,2015-02-21 03:00
崙背,雲林縣,54,懸浮微粒,普通,2.9,0.4,12,61,32,13,1.4,87,3,2015-02-21 03:00
淡水,新北市,51,懸浮微粒,普通,1.8,0.65,5,56,24,24,,,2,2015-02-21 03:00
麥寮,雲林縣,62,懸浮微粒,普通,1.5,0.34,18,90,38,12,1.1,139,3,2015-02-21 03:00
善化,臺南市,58,懸浮微粒,普通,1.6,0.31,19,48,29,8.5,0.8,130,3,2015-02-21 03:00
復興,高雄市,57,懸浮微粒,普通,3.9,0.8,9.7,73,44,34,1.4,90,3,2015-02-21 03:00
湖口,新竹縣,60,懸浮微粒,普通,1.6,0.38,20,62,33,13,0.9,140,3,2015-02-21 03:00
菜寮,新北市,60,懸浮微粒,普通,3.7,1.15,1.2,82,53,36,0.8,114,4,2015-02-21 03:00
陽明,臺北市,33,,良好,1.6,0.22,40,11,8,0.8,,,1,2015-02-21 03:00
新竹,新竹市,56,懸浮微粒,普通,1.5,0.63,1.1,49,42,20,0.5,54,5,2015-02-21 03:00
新店,新北市,42,,良好,1.2,0.4,10,26,18,13,0.7,156,3,2015-02-21 03:00
新莊,新北市,57,懸浮微粒,普通,3.3,0.92,0.4,75,61,31,0.4,16,5,2015-02-21 03:00
新港,嘉義縣,64,懸浮微粒,普通,1.6,0.51,5.2,71,39,20,1.5,97,3,2015-02-21 03:00
新營,臺南市,64,懸浮微粒,普通,1.1,0.5,8.3,83,34,14,1,87,3,2015-02-21 03:00
楠梓,高雄市,62,懸浮微粒,普通,0.5,0.38,30,71,19,14,0.7,61,2,2015-02-21 02:00
萬里,新北市,44,,良好,0.6,0.24,25,24,14,3.5,4.4,213,3,2015-02-21 03:00
萬華,臺北市,58,懸浮微粒,普通,2.1,0.67,3.2,57,40,26,0.5,346,5,2015-02-21 03:00
嘉義,嘉義市,65,懸浮微粒,普通,1.1,0.55,4.1,84,36,16,0.8,109,4,2015-02-21 03:00
彰化,彰化縣,52,懸浮微粒,普通,2.4,0.59,9.6,55,23,19,0.5,333,3,2015-02-21 03:00
臺西,雲林縣,52,懸浮微粒,普通,1.6,0.3,20,70,38,8.8,1.9,127,3,2015-02-21 03:00
臺東,臺東縣,29,,良好,1.6,0.26,25,23,15,3.6,1.1,295,2,2015-02-21 03:00
臺南,臺南市,58,懸浮微粒,普通,2,0.43,23,69,35,15,1.8,90,3,2015-02-21 03:00
鳳山,高雄市,62,懸浮微粒,普通,1.9,0.5,27,80,20,16,1.1,52,2,2015-02-21 03:00
潮州,屏東縣,65,懸浮微粒,普通,2,0.41,15,52,34,11,1.4,49,4,2015-02-21 03:00
線西,彰化縣,58,懸浮微粒,普通,1.7,0.6,5,71,40,24,1.4,116,3,2015-02-21 03:00
橋頭,高雄市,52,懸浮微粒,普通,1.6,0.35,25,61,32,11,1.3,58,3,2015-02-21 03:00
頭份,苗栗縣,53,懸浮微粒,普通,1.5,0.44,7.8,48,29,13,1,110,3,2015-02-21 03:00
龍潭,桃園市,54,懸浮微粒,普通,1.4,0.41,24,34,26,15,0.9,166,3,2015-02-21 03:00
豐原,臺中市,50,,良好,2.2,0.38,18,34,22,12,1.7,122,2,2015-02-21 03:00
關山,臺東縣,33,,良好,0.9,,18,22,10,2.2,0.5,341,2,2015-02-21 03:00
觀音,桃園市,60,懸浮微粒,普通,3.8,0.39,4.5,71,25,19,1.1,128,2,2015-02-21 03:00
