SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,6.3,0.27,34,67,37,17,1.8,319,3,2015-02-20 19:00
三重,新北市,53,懸浮微粒,普通,3.2,1.66,,69,22,50,,,2,2015-02-20 19:00
三義,苗栗縣,53,懸浮微粒,普通,1.1,0.43,29,50,27,12,0.8,344,3,2015-02-20 19:00
土城,新北市,46,,良好,2.5,0.78,22,61,36,29,1.7,313,3,2015-02-20 19:00
士林,臺北市,25,,良好,2.1,0.49,27,18,19,26,1.3,129,2,2015-02-20 19:00
大同,臺北市,56,懸浮微粒,普通,3.5,1.06,,68,22,50,,,2,2015-02-20 19:00
大里,臺中市,58,懸浮微粒,普通,1.2,0.55,37,60,33,21,2.1,255,4,2015-02-20 19:00
大園,桃園市,54,懸浮微粒,普通,2.3,0.31,32,59,22,15,2.3,33,2,2015-02-20 19:00
大寮,高雄市,58,懸浮微粒,普通,2.9,0.42,59,54,27,15,1.2,309,3,2015-02-20 19:00
小港,高雄市,59,懸浮微粒,普通,5.3,0.31,48,66,23,14,1.6,278,3,2015-02-20 19:00
中山,臺北市,55,懸浮微粒,普通,2.9,0.8,8.3,78,24,45,1.3,104,3,2015-02-20 19:00
中壢,桃園市,58,懸浮微粒,普通,2,1.4,8.6,75,24,42,0.7,248,2,2015-02-20 19:00
仁武,高雄市,57,懸浮微粒,普通,2.3,0.41,34,57,18,30,1.3,310,3,2015-02-20 19:00
斗六,雲林縣,63,懸浮微粒,普通,5.9,0.56,38,82,35,20,2.2,22,3,2015-02-20 19:00
冬山,宜蘭縣,26,,良好,3,0.34,27,38,20,7.8,0.6,182,2,2015-02-20 19:00
古亭,臺北市,52,懸浮微粒,普通,2.1,0.6,17,66,27,31,1.1,39,3,2015-02-20 19:00
左營,高雄市,54,懸浮微粒,普通,1.4,0.29,54,59,23,10,1.8,310,3,2015-02-20 19:00
平鎮,桃園市,56,懸浮微粒,普通,2.5,0.53,24,59,26,22,1.4,100,2,2015-02-20 19:00
永和,新北市,50,,良好,2,0.77,18,59,26,32,1.3,90,2,2015-02-20 19:00
安南,臺南市,54,懸浮微粒,普通,2.2,0.29,54,54,15,9,1.9,333,2,2015-02-20 19:00
朴子,嘉義縣,64,懸浮微粒,普通,2.4,0.34,43,92,20,11,1.5,38,3,2015-02-20 19:00
汐止,新北市,47,,良好,3.7,0.59,14,57,27,36,0.9,18,2,2015-02-20 19:00
竹山,南投縣,72,懸浮微粒,普通,2.8,0.46,48,106,55,15,1,26,6,2015-02-20 19:00
竹東,新竹縣,53,懸浮微粒,普通,0.9,0.49,22,43,21,16,0.6,347,3,2015-02-20 19:00
西屯,臺中市,54,懸浮微粒,普通,2.7,0.4,37,46,21,13,2.1,309,3,2015-02-20 19:00
沙鹿,臺中市,56,懸浮微粒,普通,1.4,0.3,40,65,22,11,1.7,22,2,2015-02-20 19:00
宜蘭,宜蘭縣,37,,良好,2,0.41,31,46,23,11,1.3,321,2,2015-02-20 19:00
忠明,臺中市,55,懸浮微粒,普通,1.6,0.47,35,54,27,17,1.4,302,3,2015-02-20 19:00
