SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4.9,0.24,36,55,22,6.4,1.3,357,3,2015-02-20 22:00
三重,新北市,58,懸浮微粒,普通,4.5,2.4,,75,35,47,,,3,2015-02-20 22:00
三義,苗栗縣,52,懸浮微粒,普通,2.1,0.31,24,55,34,12,2.3,32,3,2015-02-20 22:00
土城,新北市,52,懸浮微粒,普通,2.8,0.88,3.7,61,42,34,1.8,162,3,2015-02-20 22:00
士林,臺北市,22,,良好,2.6,0.56,15,29,32,28,0.8,226,2,2015-02-20 22:00
大同,臺北市,56,懸浮微粒,普通,3.1,1.4,,71,37,44,,,3,2015-02-20 22:00
大里,臺中市,56,懸浮微粒,普通,1.3,0.57,20,50,28,26,1.6,47,3,2015-02-20 22:00
大園,桃園市,56,懸浮微粒,普通,3.5,0.24,31,62,20,12,1.4,202,2,2015-02-20 22:00
大寮,高雄市,56,懸浮微粒,普通,2.8,0.44,35,67,29,19,1.2,305,3,2015-02-20 22:00
小港,高雄市,56,懸浮微粒,普通,2.2,0.53,38,53,29,19,0.9,346,3,2015-02-20 22:00
中山,臺北市,57,懸浮微粒,普通,3.2,1.24,2,68,30,47,0.9,269,3,2015-02-20 22:00
中壢,桃園市,66,懸浮微粒,普通,4.1,1.38,2.8,100,28,38,0.5,301,3,2015-02-20 22:00
仁武,高雄市,56,懸浮微粒,普通,2.7,0.52,34,67,27,22,1.4,332,3,2015-02-20 22:00
斗六,雲林縣,64,懸浮微粒,普通,7.5,0.71,21,82,47,24,0.6,35,4,2015-02-20 22:00
冬山,宜蘭縣,38,,良好,1.7,0.28,27,38,35,4.7,1,266,3,2015-02-20 22:00
古亭,臺北市,53,懸浮微粒,普通,2.3,1.07,2.4,68,32,44,1.9,90,3,2015-02-20 22:00
左營,高雄市,54,懸浮微粒,普通,2.1,0.68,32,59,23,23,1.5,38,2,2015-02-20 22:00
平鎮,桃園市,62,懸浮微粒,普通,5.3,0.62,4.6,103,47,33,0.5,50,3,2015-02-20 22:00
永和,新北市,55,懸浮微粒,普通,2.6,1.57,2.3,81,53,44,1.2,254,3,2015-02-20 22:00
安南,臺南市,55,懸浮微粒,普通,2.2,0.46,28,65,20,21,0.7,57,2,2015-02-20 22:00
朴子,嘉義縣,66,懸浮微粒,普通,2.4,0.4,29,87,21,14,0.9,25,2,2015-02-20 22:00
汐止,新北市,47,,良好,3.9,0.83,1.9,53,30,36,0.6,217,3,2015-02-20 22:00
竹山,南投縣,76,懸浮微粒,普通,1.8,0.67,10,111,69,24,1.1,164,7,2015-02-20 22:00
竹東,新竹縣,55,懸浮微粒,普通,1.9,0.62,6.2,84,52,21,1.3,133,3,2015-02-20 22:00
西屯,臺中市,52,懸浮微粒,普通,3.4,0.32,27,56,25,14,1.8,35,3,2015-02-20 22:00
沙鹿,臺中市,56,懸浮微粒,普通,1.8,0.35,25,65,24,16,1.6,26,2,2015-02-20 22:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,2.8,0.58,11,111,79,22,1.5,321,4,2015-02-20 22:00
忠明,臺中市,53,懸浮微粒,普通,1.9,0.46,22,52,33,18,0.9,43,3,2015-02-20 22:00
松山,臺北市,50,,良好,2.2,0.88,4.7,55,18,40,1.2,194,2,2015-02-20 22:00
板橋,新北市,56,懸浮微粒,普通,2.7,0.91,2.5,76,37,36,1.7,233,3,2015-02-20 22:00
林口,新北市,0,,,3.2,0.4,22,,41,20,1.1,255,3,2015-02-20 22:00
林園,高雄市,48,,良好,3.8,0.51,37,63,46,15,1.6,31,3,2015-02-20 22:00
花蓮,花蓮縣,33,,良好,2.3,0.33,25,34,10,9,3,222,1,2015-02-20 22:00
金門,金門縣,58,懸浮微粒,普通,2.9,0.26,41,64,28,8.7,1.1,47,3,2015-02-20 22:00
前金,高雄市,51,懸浮微粒,普通,2.7,0.53,36,50,22,20,1.7,314,2,2015-02-20 22:00
前鎮,高雄市,52,懸浮微粒,普通,1.9,0.62,32,59,13,24,1,324,2,2015-02-20 22:00
南投,南投縣,68,懸浮微粒,普通,3.6,0.73,17,72,33,26,1.4,310,5,2015-02-20 22:00
屏東,屏東縣,60,懸浮微粒,普通,3.2,0.61,37,74,27,20,1,303,3,2015-02-20 22:00
恆春,屏東縣,44,,良好,1.1,0.17,52,46,15,0.8,4,98,2,2015-02-20 22:00
美濃,高雄市,54,懸浮微粒,普通,1.9,0.38,40,61,24,13,0.6,81,3,2015-02-20 22:00
