SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.4,0.2,40,75,42,4.2,2.4,305,4,2015-02-20 10:00
三重,新北市,40,,良好,2.7,1.3,,34,8,35,,,2,2015-02-20 10:00
三義,苗栗縣,63,懸浮微粒,普通,4.9,0.45,36,87,49,11,2.8,194,4,2015-02-20 10:00
土城,新北市,28,,良好,2.5,0.47,28,34,26,16,0.8,60,2,2015-02-20 10:00
士林,臺北市,36,,良好,1.5,0.27,43,11,7,6.9,2.1,112,1,2015-02-20 10:00
大同,臺北市,40,,良好,3.3,1.19,,38,10,40,,,1,2015-02-20 10:00
大里,臺中市,66,懸浮微粒,普通,7.2,0.54,29,84,46,15,2,257,5,2015-02-20 10:00
大園,桃園市,38,,良好,2.4,0.33,40,41,22,7.7,1.7,232,2,2015-02-20 10:00
大寮,高雄市,67,懸浮微粒,普通,7.9,0.5,40,80,42,19,1.9,5.3,4,2015-02-20 10:00
小港,高雄市,80,懸浮微粒,普通,6.4,0.52,41,109,41,16,1.7,327,4,2015-02-20 10:00
中山,臺北市,38,,良好,2.3,0.51,30,29,3,20,1.1,131,1,2015-02-20 10:00
中壢,桃園市,43,,良好,1.6,0.82,28,38,10,22,0.9,84,2,2015-02-20 10:00
仁武,高雄市,74,懸浮微粒,普通,6,0.44,41,90,35,15,1.5,301,4,2015-02-20 10:00
斗六,雲林縣,60,懸浮微粒,普通,4.2,0.35,34,64,35,10,1.5,347,3,2015-02-20 10:00
冬山,宜蘭縣,26,,良好,1.7,0.38,31,33,14,6.2,0.8,33,2,2015-02-20 10:00
古亭,臺北市,36,,良好,2,0.57,26,36,13,20,1.3,95,2,2015-02-20 10:00
左營,高雄市,68,懸浮微粒,普通,4.7,0.46,40,76,36,13,1.7,321,4,2015-02-20 10:00
平鎮,桃園市,38,,良好,2.9,0.47,36,46,13,11,0.9,276,2,2015-02-20 10:00
永和,新北市,28,,良好,2.2,1.02,19,32,17,28,1.5,268,2,2015-02-20 10:00
安南,臺南市,55,懸浮微粒,普通,3.8,0.32,39,65,18,9.3,2.7,331,2,2015-02-20 10:00
朴子,嘉義縣,60,懸浮微粒,普通,2.9,0.32,38,74,27,6.6,2,9.4,2,2015-02-20 10:00
汐止,新北市,35,,良好,2.5,0.27,42,18,12,5.6,1,307,2,2015-02-20 10:00
竹山,南投縣,75,懸浮微粒,普通,4.3,0.4,33,89,48,9.6,2.1,278,7,2015-02-20 10:00
竹東,新竹縣,42,,良好,2.7,0.55,30,54,30,14,1.1,27,3,2015-02-20 10:00
西屯,臺中市,61,懸浮微粒,普通,9.4,0.58,23,71,54,20,1.7,210,5,2015-02-20 10:00
沙鹿,臺中市,60,懸浮微粒,普通,4.8,0.4,28,72,31,13,1.4,265,3,2015-02-20 10:00
宜蘭,宜蘭縣,30,,良好,1.9,0.38,34,38,17,7.3,1.8,105,2,2015-02-20 10:00
忠明,臺中市,67,懸浮微粒,普通,9.3,0.78,23,95,45,,1.1,195,4,2015-02-20 10:00
松山,臺北市,33,,良好,1.5,0.36,40,25,5,12,0.6,175,2,2015-02-20 10:00
板橋,新北市,31,,良好,2.7,0.51,23,33,21,17,1.2,245,2,2015-02-20 10:00
林口,新北市,0,,,2.4,0.29,42,,18,8.1,1.9,94,2,2015-02-20 10:00
林園,高雄市,62,懸浮微粒,普通,9.6,0.5,40,67,45,17,2.1,232,5,2015-02-20 10:00
花蓮,花蓮縣,30,,良好,1.9,0.33,27,17,8,4,2.3,221,2,2015-02-20 10:00
金門,金門縣,61,懸浮微粒,普通,5.8,0.32,40,70,35,6.7,2.2,44,3,2015-02-20 10:00
前金,高雄市,77,懸浮微粒,普通,5.3,0.51,40,98,43,13,2.6,44,4,2015-02-20 10:00
前鎮,高雄市,65,懸浮微粒,普通,4.7,0.52,37,66,28,15,1.7,307,3,2015-02-20 10:00
南投,南投縣,78,懸浮微粒,普通,3.6,0.61,23,110,55,15,1.7,48,6,2015-02-20 10:00
屏東,屏東縣,70,懸浮微粒,普通,5.1,0.48,46,86,42,8,1.5,279,4,2015-02-20 10:00
恆春,屏東縣,43,,良好,1.1,0.2,52,38,14,0.9,5.4,44,2,2015-02-20 10:00
美濃,高雄市,68,懸浮微粒,普通,3.6,0.43,45,82,33,7.3,1.8,231,3,2015-02-20 10:00
苗栗,苗栗縣,52,懸浮微粒,普通,3.6,0.53,25,55,38,13,2.1,214,3,2015-02-20 10:00
埔里,南投縣,56,懸浮微粒,普通,0.9,0.51,34,61,55,9.9,1.3,290,6,2015-02-20 10:00
桃園,桃園市,0,,,,,,34,17,,,,,2015-02-20 10:00
馬公,澎湖縣,44,,良好,1,0.22,45,42,18,2.2,3.1,35,2,2015-02-20 10:00
馬祖,連江縣,43,,良好,2.4,0.24,43,37,19,4.1,3.6,56,2,2015-02-20 10:00
基隆,基隆市,36,,良好,1,0.25,44,12,9,3.8,0.6,59,2,2015-02-20 10:00
崙背,雲林縣,52,懸浮微粒,普通,3.4,0.31,29,82,50,7.9,2.4,309,4,2015-02-20 10:00
淡水,新北市,32,,良好,1.8,0.24,39,15,5,2.8,,,1,2015-02-20 10:00
麥寮,雲林縣,57,懸浮微粒,普通,2.5,0.22,44,71,25,4.1,3.2,54,3,2015-02-20 10:00
善化,臺南市,55,懸浮微粒,普通,3.8,0.29,37,55,29,8.9,3.7,350,3,2015-02-20 10:00
復興,高雄市,70,懸浮微粒,普通,4.7,0.69,27,79,44,22,0.9,132,6,2015-02-20 10:00
湖口,新竹縣,41,,良好,5,0.48,33,66,34,15,1.5,208,2,2015-02-20 10:00
菜寮,新北市,31,,良好,2,0.55,25,28,19,19,1.7,189,2,2015-02-20 10:00
陽明,臺北市,37,,良好,1.2,0.23,44,16,10,1.3,,,1,2015-02-20 10:00
新竹,新竹市,43,,良好,4.8,0.53,24,61,40,16,1.4,208,3,2015-02-20 10:00
新店,新北市,28,,良好,2.3,0.36,33,21,14,9.9,0.7,3.1,2,2015-02-20 10:00
新莊,新北市,28,,良好,2.8,0.58,24,29,23,22,1.2,109,2,2015-02-20 10:00
新港,嘉義縣,58,懸浮微粒,普通,2.9,0.3,34,77,32,6.1,2.9,304,3,2015-02-20 10:00
新營,臺南市,56,懸浮微粒,普通,3.6,0.32,38,65,25,9.5,2.8,1.4,2,2015-02-20 10:00
楠梓,高雄市,71,懸浮微粒,普通,5.7,0.4,39,84,37,11,2.3,330,3,2015-02-20 10:00
萬里,新北市,27,,良好,2,0.34,31,31,13,9.5,1.3,29,2,2015-02-20 10:00
萬華,臺北市,29,,良好,2.6,0.6,26,23,13,24,0.8,124,2,2015-02-20 10:00
嘉義,嘉義市,62,懸浮微粒,普通,4.1,0.38,35,64,34,7.2,2.6,312,3,2015-02-20 10:00
彰化,彰化縣,61,懸浮微粒,普通,8.5,0.6,23,88,46,15,1,293,4,2015-02-20 10:00
臺西,雲林縣,51,懸浮微粒,普通,9.4,0.22,26,54,24,22,3.4,50,2,2015-02-20 10:00
臺東,臺東縣,22,,良好,1.8,0.56,26,20,10,11,0.8,308,1,2015-02-20 10:00
臺南,臺南市,54,懸浮微粒,普通,3.1,0.43,38,54,22,12,2.3,36,3,2015-02-20 10:00
鳳山,高雄市,81,懸浮微粒,普通,11,0.49,33,100,35,19,1.8,312,4,2015-02-20 10:00
潮州,屏東縣,66,懸浮微粒,普通,3.7,0.52,46,93,42,9.9,1.6,299,3,2015-02-20 10:00
線西,彰化縣,59,懸浮微粒,普通,4.3,0.32,36,73,38,8.9,2,296,4,2015-02-20 10:00
橋頭,高雄市,62,懸浮微粒,普通,4.2,0.42,40,61,33,9.9,2.5,7.7,4,2015-02-20 10:00
頭份,苗栗縣,51,懸浮微粒,普通,6.7,0.47,21,75,41,18,2,195,3,2015-02-20 10:00
龍潭,桃園市,33,,良好,2.3,0.49,29,41,15,14,1.1,282,2,2015-02-20 10:00
豐原,臺中市,60,懸浮微粒,普通,4.1,0.55,33,115,43,14,2.9,204,3,2015-02-20 10:00
關山,臺東縣,30,,良好,1.2,,26,24,13,4.7,1,222,2,2015-02-20 10:00
