SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,31,,良好,1.3,0.1,21,27,0,3.3,3.9,206,,4.74,1.45,2015-07-19 23:00
關山,臺東縣,12,,良好,1.2,,15,9,6,2.6,1.4,230,1,3.44,.82,2015-07-19 23:00
馬公,澎湖縣,20,,良好,1.1,0.1,24,15,5,1.7,4.6,165,1,2.8,1.11,2015-07-19 23:00
金門,金門縣,21,,良好,1.4,0.09,26,6,5,4.2,7.6,186,1,5.05,.86,2015-07-19 23:00
馬祖,連江縣,32,,良好,3.3,0.13,27,29,17,3.9,1.2,117,2,4.15,.29,2015-07-19 23:00
埔里,南投縣,16,,良好,1.3,0.19,12,11,0,7.7,1.1,61,2,9.31,1.57,2015-07-19 23:00
復興,高雄市,23,,良好,3.3,0.14,3,26,10,7.7,1.3,254,1,9.34,1.68,2015-07-19 23:00
永和,新北市,23,,良好,2.5,0.9,5,12,14,22,1.3,269,2,42.67,20.6,2015-07-19 23:00
竹山,南投縣,12,,良好,2.1,0.2,7,10,0,9.5,0.8,224,,10.32,.78,2015-07-19 23:00
中壢,桃園市,31,,良好,3.2,0.78,7.6,27,5,17,1,109,2,39.51,22.64,2015-07-19 23:00
三重,新北市,41,,良好,3,0.97,,26,8,24,,,2,92.54,68.37,2015-07-19 23:00
冬山,宜蘭縣,25,,良好,1.7,0.16,30,2,4,4.3,0.9,163,1,6.38,2.05,2015-07-19 23:00
宜蘭,宜蘭縣,35,,良好,1.6,0.26,42,12,6,5.1,0.7,330,1,5.4,.31,2015-07-19 23:00
陽明,臺北市,15,,良好,1.9,0.07,1.6,1,0,2.9,,,2,4.39,1.5,2015-07-19 23:00
花蓮,花蓮縣,26,,良好,0.9,0.21,16,12,5,5.1,1.6,301,1,6.75,1.66,2015-07-19 23:00
臺東,臺東縣,21,,良好,1,0.2,17,21,4,4.3,2.9,211,1,5.81,1.52,2015-07-19 23:00
恆春,屏東縣,31,,良好,0.7,0.07,26,29,0,1.9,6.1,187,1,2.06,.17,2015-07-19 23:00
