SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,45,,良好,0.9,0.24,33,32,0,2.6,6.9,189,1,4.31,1.67,2015-09-29 08:00
關山,臺東縣,31,,良好,1.1,,29,27,12,4,1,240,1,5.59,1.55,2015-09-29 08:00
金門,金門縣,27,,良好,0.8,0.25,33,29,9,5.3,7.1,270,1,6.28,.96,2015-09-29 08:00
馬祖,連江縣,52,懸浮微粒,普通,1.6,0.18,37,50,0,1.7,6.4,139,,3.02,1.29,2015-09-29 08:00
埔里,南投縣,20,,良好,1.1,0.27,24,10,2,5.1,1.1,282,1,6.31,1.24,2015-09-29 08:00
復興,高雄市,48,,良好,2,0.49,12,43,19,6.2,1.4,256,2,9.67,3.48,2015-09-29 08:00
永和,新北市,32,,良好,1.6,0.33,39,32,16,4.6,1.6,123,1,7.52,2.95,2015-09-29 08:00
中壢,桃園市,22,,良好,2.3,0.85,14,26,1,15,0.7,179,1,24.64,10.13,2015-09-29 08:00
三重,新北市,27,,良好,0.2,0.69,,41,11,14,,,1,24.95,11.02,2015-09-29 08:00
宜蘭,宜蘭縣,49,,良好,1.7,0.23,44,45,12,2.1,5,139,1,2.6,.54,2015-09-29 08:00
陽明,臺北市,0,,,1.1,0.23,40,,12,1,,,1,2.33,1.35,2015-09-29 08:00
臺東,臺東縣,34,,良好,0.1,0.41,41,18,15,4.9,2.8,210,2,6.86,2,2015-09-29 08:00
恆春,屏東縣,44,,良好,1.5,0.22,53,48,12,1.8,6.2,206,1,4.77,2.93,2015-09-29 08:00
潮州,屏東縣,41,,良好,2.4,0.27,45,41,15,4.4,3.6,160,2,5.32,.88,2015-09-29 08:00
屏東,屏東縣,34,,良好,1,0.45,37,37,6,9.6,3.9,155,1,11.84,2.21,2015-09-29 08:00
小港,高雄市,43,,良好,3.2,0.3,44,30,13,7.2,3.6,179,2,8.68,1.44,2015-09-29 08:00
前鎮,高雄市,54,懸浮微粒,普通,1.4,0.31,45,54,9,5.9,4.1,165,1,7.92,2.05,2015-09-29 08:00
前金,高雄市,50,,良好,4,0.32,42,53,14,9.4,3,157,2,10.3,.92,2015-09-29 08:00
左營,高雄市,44,,良好,3.8,0.45,40,44,14,11,5,197,1,12.19,.75,2015-09-29 08:00
林園,高雄市,49,,良好,1.5,0.24,53,49,29,2.2,7,185,3,2.85,.7,2015-09-29 08:00
大寮,高雄市,39,,良好,2,0.39,41,37,16,8.3,,,2,9.51,1.17,2015-09-29 08:00
鳳山,高雄市,45,,良好,7.5,0.75,35,42,15,13,2.7,186,1,15,1.94,2015-09-29 08:00
仁武,高雄市,48,,良好,2.2,0.45,35,56,15,13,4.2,170,1,13.86,1.09,2015-09-29 08:00
橋頭,高雄市,46,,良好,2.2,0.38,39,45,10,6.8,5.7,346,1,7.75,.93,2015-09-29 08:00
臺南,臺南市,45,,良好,2.2,0.35,45,44,19,9.3,5.1,192,2,10.37,1.06,2015-09-29 08:00
安南,臺南市,37,,良好,2.9,0.42,36,39,13,15,4.5,181,2,14.73,-.5,2015-09-29 08:00
善化,臺南市,0,,,1.5,0.32,42,,17,8.2,7.4,162,1,8.49,.27,2015-09-29 08:00
嘉義,嘉義市,38,,良好,1.4,0.26,45,16,9,3,4.1,189,1,3.73,.76,2015-09-29 08:00
朴子,嘉義縣,40,,良好,1.1,0.25,38,33,4,4.4,5.5,207,1,5.13,.72,2015-09-29 08:00
新港,嘉義縣,33,,良好,0.1,0.28,40,15,,2.4,5.5,197,,2.74,.32,2015-09-29 08:00
崙背,雲林縣,29,,良好,1.8,0.21,32,18,15,2.9,8.6,202,2,3.54,.6,2015-09-29 08:00
斗六,雲林縣,36,,良好,2.5,0.25,44,16,11,,4,202,1,,,2015-09-29 08:00
南投,南投縣,26,,良好,1.1,0.29,31,10,1,5.4,2.3,169,1,6.33,.95,2015-09-29 08:00
線西,彰化縣,27,,良好,0.3,0.22,33,2,5,2.6,8.4,200,,4.35,1.71,2015-09-29 08:00
彰化,彰化縣,29,,良好,0.9,0.2,35,9,0,3.5,5.3,203,1,4.31,.82,2015-09-29 08:00
忠明,臺中市,28,,良好,1.9,0.25,34,1,0,3.7,4.4,182,,4.55,.83,2015-09-29 08:00
大里,臺中市,0,,,0.9,0.26,36,,1,5.2,4.2,192,1,7.15,1.96,2015-09-29 08:00
沙鹿,臺中市,44,,良好,1.2,0.15,32,18,5,5.7,6.6,185,,6.44,.79,2015-09-29 08:00
豐原,臺中市,0,,,-0.4,0.26,0.9,10,3,3.4,6.3,188,,4.2,.81,2015-09-29 08:00
三義,苗栗縣,30,,良好,0.5,0.25,36,2,,1.6,9.4,195,,2.07,.49,2015-09-29 08:00
苗栗,苗栗縣,25,,良好,1.2,0.22,30,18,3,3.2,4.3,193,1,4.35,1.17,2015-09-29 08:00
頭份,苗栗縣,21,,良好,3.6,0.23,26,11,0,7.9,3.1,205,1,8.97,1.08,2015-09-29 08:00
新竹,新竹市,21,,良好,1.3,0.31,26,9,5,4.9,1.6,193,1,5.65,.77,2015-09-29 08:00
竹東,新竹縣,9,,良好,2.9,0.57,7.1,11,5,9.2,0.5,88,1,13.08,3.9,2015-09-29 08:00
湖口,新竹縣,15,,良好,3.4,0.22,18,16,0,12,4.2,219,,12.94,1.23,2015-09-29 08:00
龍潭,桃園市,20,,良好,3.8,0.55,8.2,19,10,15,2,218,1,21.13,6.08,2015-09-29 08:00
平鎮,桃園市,20,,良好,1.9,0.35,11,22,14,15,1,235,1,17.62,2.91,2015-09-29 08:00
觀音,桃園市,38,,良好,1.8,0.21,22,55,5,6.1,3.8,244,1,6.8,.68,2015-09-29 08:00
大園,桃園市,31,,良好,3,0.32,20,45,19,11,1.8,186,2,13.12,1.83,2015-09-29 08:00
