SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,1.8,0.38,2.7,,19,11,0.7,146,2,12.73,1.45,2015-09-30 04:00
三重,新北市,56,懸浮微粒,普通,5.8,1.31,,70,14,30,,,2,86.63,57.08,2015-09-30 04:00
三義,苗栗縣,28,,良好,0.5,0.42,6.8,22,17,4.8,1,45,2,5.15,.34,2015-09-30 04:00
土城,新北市,37,,良好,2.6,0.79,1.6,39,26,16,0.8,112,3,31.23,14.78,2015-09-30 04:00
士林,臺北市,23,,良好,8.2,0.25,15,17,15,6.3,1,89,2,7.02,.68,2015-09-30 04:00
大同,臺北市,54,懸浮微粒,普通,5.5,1.49,,68,19,29,,,2,60.4,31.78,2015-09-30 04:00
大里,臺中市,55,懸浮微粒,普通,0.6,0.43,3.3,61,23,14,0.8,269,2,16.91,3.36,2015-09-30 04:00
大園,桃園市,50,,良好,3.5,0.5,4.2,50,19,21,1.3,186,2,22.97,2.42,2015-09-30 04:00
大寮,高雄市,29,,良好,1.4,0.23,25,29,12,5.5,,,2,6.92,1.44,2015-09-30 04:00
小港,高雄市,64,懸浮微粒,普通,21,0.44,25,81,26,13,2.9,175,3,13.85,.83,2015-09-30 04:00
中山,臺北市,40,,良好,5.3,1.6,1,41,13,32,0.7,348,2,64.24,32.13,2015-09-30 03:00
中壢,桃園市,51,懸浮微粒,普通,5.2,0.93,2.1,54,22,24,0.6,143,2,42.58,18.39,2015-09-30 04:00
仁武,高雄市,40,,良好,2,0.24,29,30,11,6.3,1.2,133,2,7.1,.82,2015-09-30 04:00
斗六,雲林縣,26,,良好,1.2,0.3,3,28,11,11,0.6,76,1,12.64,1.92,2015-09-30 04:00
冬山,宜蘭縣,0,,,2,0.24,1,33,21,,5.3,317,,,,2015-09-30 04:00
古亭,臺北市,50,,良好,2.4,0.8,2.4,54,18,17,0.9,193,2,23.42,6.34,2015-09-30 04:00
左營,高雄市,47,,良好,12,0.5,19,44,18,24,2.5,191,2,24.58,.69,2015-09-30 04:00
平鎮,桃園市,48,,良好,4.9,0.58,0.9,45,25,25,0.6,184,2,32.02,6.75,2015-09-30 04:00
永和,新北市,48,,良好,1.9,1.05,1.6,38,21,17,0.6,70,2,27.82,11.05,2015-09-30 04:00
安南,臺南市,0,,,5.7,0.7,24,52,20,24,3.8,178,,24,-.46,2015-09-29 19:00
朴子,嘉義縣,44,,良好,1.5,0.29,23,37,12,6.4,0.7,47,2,8.45,2.1,2015-09-30 04:00
汐止,新北市,0,,,0.5,0.17,31,23,0,1.3,8.4,62,,1.63,.34,2015-09-28 17:00
竹山,南投縣,0,,,1.6,0.21,32,17,0,3.9,6.9,206,,4.79,.93,2015-09-29 00:00
竹東,新竹縣,33,,良好,0.9,0.29,7.7,31,6,4.4,1,145,2,5.92,1.53,2015-09-30 04:00
西屯,臺中市,0,,,1.5,0.21,26,12,1,5.6,5.6,176,,6.92,1.29,2015-09-29 01:00
沙鹿,臺中市,47,,良好,1.7,0.51,4.9,50,41,22,0.7,215,4,23.38,1.43,2015-09-30 04:00
宜蘭,宜蘭縣,36,,良好,1.3,0.22,31,37,11,3.2,1.7,73,1,3.76,.56,2015-09-30 04:00
忠明,臺中市,33,,良好,1.9,0.7,1.2,30,19,19,0.7,230,3,34.31,15.42,2015-09-30 04:00
松山,臺北市,28,,良好,1.4,0.41,19,27,6,16,0.5,123,2,17.36,1.81,2015-09-30 04:00
板橋,新北市,21,,良好,5.1,0.81,0.6,18,16,22,0.5,265,2,33.29,11.01,2015-09-30 04:00
林口,新北市,52,懸浮微粒,普通,8.3,0.78,3.5,66,31,33,1.5,136,3,40.05,6.83,2015-09-30 04:00
林園,高雄市,33,,良好,0.9,0.17,40,26,10,3.8,3,166,2,4.43,.68,2015-09-30 04:00
花蓮,花蓮縣,33,,良好,0.9,0.21,15,34,20,2.2,1.9,252,2,3.5,1.3,2015-09-30 04:00
金門,金門縣,28,,良好,1.4,0.3,33,27,10,4.7,1.3,92,2,6.02,1.32,2015-09-30 04:00
前金,高雄市,22,,良好,20,0.29,17,22,,21,2.6,171,,22.92,2.02,2015-09-30 04:00
前鎮,高雄市,50,,良好,20,0.44,19,55,10,21,3.5,162,2,22.82,2.29,2015-09-30 04:00
南投,南投縣,44,,良好,0.1,0.37,1.5,43,13,8.4,1.3,188,2,12.97,4.62,2015-09-30 04:00
屏東,屏東縣,31,,良好,1.3,0.24,9.4,29,3,4.6,1.5,42,1,5.84,1.28,2015-09-30 04:00
恆春,屏東縣,37,,良好,1.6,0.18,37,29,3,2.2,5.2,81,1,3.17,.96,2015-09-30 04:00
美濃,高雄市,0,,,0.7,0.14,30,6,13,2.6,3.5,280,,2.94,.37,2015-09-28 16:00
苗栗,苗栗縣,50,,良好,1.5,0.37,0.8,42,6,9.3,0.5,336,2,12.14,2.85,2015-09-30 04:00
埔里,南投縣,35,,良好,0.9,0.38,2.1,35,18,7.7,0.5,300,2,11.95,4.22,2015-09-30 04:00
桃園,桃園市,45,,良好,5.9,0.98,1.1,45,19,21,0.5,60,2,34.36,13.59,2015-09-30 04:00
馬公,澎湖縣,0,,,0.4,0.2,29,46,9,1.3,12,269,,2.29,.99,2015-09-29 01:00
馬祖,連江縣,45,,良好,3.1,0.3,28,45,0,7.1,2.2,171,,7.63,.56,2015-09-30 04:00
基隆,基隆市,0,,,0.9,,28,41,26,0.9,3.4,107,,1.82,.94,2015-09-28 13:00
崙背,雲林縣,32,,良好,2.3,0.38,8.3,34,21,12,0.7,134,3,12.59,.78,2015-09-30 04:00
淡水,新北市,0,,,,,,,,,,,,,,2015-09-28 18:00
麥寮,雲林縣,51,懸浮微粒,普通,1.7,0.31,19,44,17,10,1.3,148,2,12.13,1.72,2015-09-30 04:00
善化,臺南市,0,,,3.8,0.32,15,,12,8.2,0.6,308,2,8.72,.52,2015-09-30 04:00
復興,高雄市,46,,良好,15,0.74,2.4,42,23,20,0.9,246,2,23.21,3.35,2015-09-30 04:00
湖口,新竹縣,48,,良好,3,0.44,3,43,8,19,0.8,142,2,25.53,6.41,2015-09-30 04:00
菜寮,新北市,40,,良好,6.4,0.87,0.5,39,19,24,0.5,299,2,49.58,25.15,2015-09-30 04:00
陽明,臺北市,0,,,1.5,0.24,35,,7,1.4,,,1,1.97,.59,2015-09-30 04:00
新竹,新竹市,41,,良好,1.2,0.6,0.8,29,18,12,0.7,53,2,19.81,7.95,2015-09-30 04:00
新店,新北市,32,,良好,1,0.3,11,28,13,6,1.3,151,2,7.62,1.6,2015-09-30 04:00
新莊,新北市,46,,良好,2.2,1.23,,45,,18,1.1,83,,41.35,23.25,2015-09-30 04:00
新港,嘉義縣,32,,良好,1.4,0.41,10,35,20,11,0.8,58,2,13.32,2.14,2015-09-30 04:00
新營,臺南市,0,,,1.2,0.2,29,22,12,5.1,5.3,291,,6.12,1.02,2015-09-28 20:00
